userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100008,2018-11-20,CA,F,243.88754277108455,251.47532236038504,251.47532236038504,251.47532236038504,3.0,3.0,3.0,3.0,14.0,12.5,12.5,12.5,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0
109,2018-10-29,MO-IL,F,235.45067793388426,235.45067793388426,241.46304128175694,242.30869847355225,3.0,3.0,2.0,1.3333333333333333,4.0,4.0,2.5,1.6666666666666667,-1.0,-1.0,-1.5,-1.0,1,0,0,0,0
146,2018-10-19,SC-NC,M,274.0562712765957,246.62790876329785,243.11233250886525,243.35356479831557,0.0,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.25,-1.0,-0.5,-0.3333333333333333,-0.25,1,0,0,0,0
18,2018-10-05,MO-KS,M,258.2327664968156,260.74244055610006,253.67896043876058,253.67896043876058,1.0,0.5,0.3333333333333333,0.3333333333333333,5.0,4.5,5.666666666666667,5.666666666666667,-2.0,-2.0,-2.0,-2.0,1,0,1,1,1
200005,2018-11-09,SC,M,240.037859,242.03364796153846,242.03364796153846,239.59033872035258,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.5,-0.5,-0.75,1,0,0,0,0
300021,2018-11-13,NC,F,250.62526588607602,246.87007840600097,242.95342853862994,245.91515483733713,1.0,0.5,0.6,0.45454545454545453,19.0,11.5,9.0,7.545454545454546,-4.0,-2.0,-1.6,-0.9090909090909091,1,0,0,0,0
38,2018-10-25,PA,M,246.4694055963302,238.5935430731729,238.19003258265747,235.50465145074136,0.0,0.0,0.0,0.0,5.0,1.6666666666666667,1.25,1.2,0.0,-0.6666666666666666,-0.5,-0.4,1,0,0,0,0
38,2018-11-15,PA,M,219.47064325581397,219.47064325581397,243.20248812138897,238.6158427193334,1.0,1.0,0.75,0.6,2.0,2.0,2.0,1.6,-1.0,-1.0,-1.0,-0.8,1,0,0,0,0
39,2018-10-21,CA,F,249.0611341269841,245.45016787934705,247.59628805732217,248.76448572073588,1.0,2.3333333333333335,2.4285714285714284,1.8571428571428572,10.0,10.666666666666666,11.428571428571429,8.357142857142858,-2.0,-2.6666666666666665,-2.2857142857142856,-2.0714285714285716,1,0,0,0,0
74,2018-10-01,FL,F,236.58011900000002,236.58011900000002,236.58011900000002,236.58011900000002,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
85,2018-11-12,CA,M,260.9660771153846,260.9660771153846,257.8008043414762,252.24468123248946,0.0,0.0,1.0,1.2857142857142858,1.0,1.0,2.5,6.571428571428571,-2.0,-2.0,-2.0,-1.8571428571428572,1,0,0,0,0
