userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100018,2018-11-05,TX,M,251.2545914285714,250.1615822932331,241.9998094042799,251.20782479446208,0.0,0.5,0.3333333333333333,0.25,2.0,4.0,3.6666666666666665,2.25,-1.0,-1.5,-1.0,-0.375,1,0,0,0,0
116,2018-10-29,RI-MA,F,256.60940576923076,256.60940576923076,256.60940576923076,256.60940576923076,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
118,2018-10-09,NY-NJ-PA,F,249.07075357142853,252.39619331349206,250.93019264924627,246.59079385402333,0.0,0.0,0.0,0.0,4.0,3.5,3.0,3.25,0.0,0.0,0.0,0.0,1,0,0,0,0
121,2018-10-02,CA,M,249.58123626168216,249.58123626168216,249.58123626168216,249.58123626168216,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
126,2018-10-15,NY-NJ-PA,M,256.6044440625,245.35915014719203,272.13170898701696,258.84081600585415,0.0,0.0,0.0,0.0,1.0,2.0,1.3333333333333333,0.8333333333333334,-1.0,-0.5,-0.6666666666666666,-0.8333333333333334,1,0,0,0,0
136,2018-11-27,NC-SC,F,249.74239797202802,249.74239797202802,260.0034597968248,256.08953732053186,1.0,1.0,0.5,0.6,10.0,10.0,6.5,6.0,-3.0,-3.0,-3.0,-2.2,1,0,0,0,0
200023,2018-10-24,NY-NJ-PA,F,266.3776941346155,264.5432480350497,260.1379483394945,246.70594937658223,3.0,1.5,0.75,0.2727272727272727,5.0,3.0,3.0,1.2727272727272727,-2.0,-1.0,-1.0,-0.8181818181818182,1,0,0,0,0
51,2018-10-08,KY,M,235.86882443820238,234.80506956064426,245.7128591363693,245.27938630560047,2.0,0.6666666666666666,1.6666666666666667,1.7142857142857142,3.0,3.3333333333333335,6.333333333333333,6.285714285714286,-3.0,-1.6666666666666667,-2.8333333333333335,-2.5714285714285716,1,0,0,0,0
54,2018-10-04,WA,F,252.89097459459467,252.89097459459467,248.63491157149087,248.63491157149087,1.0,1.0,2.0,2.0,1.0,1.0,2.5,2.5,-2.0,-2.0,-2.5,-2.5,1,0,0,0,0
6,2018-10-25,TX,M,241.32961333333333,241.80187469435964,244.2000964566672,246.9205330315872,0.0,2.0,1.75,1.4285714285714286,2.0,7.666666666666667,7.5,5.714285714285714,0.0,-3.0,-3.5,-2.857142857142857,1,0,0,0,0
82,2018-10-02,MO-KS,F,249.134568,249.134568,249.134568,249.134568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
85,2018-10-04,CA,M,236.78126200000003,250.9722812777778,250.9722812777778,250.9722812777778,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.0,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
9,2018-10-01,MA-NH,M,251.74237969696966,251.74237969696966,251.74237969696966,251.74237969696966,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
96,2018-11-30,NJ,F,220.18193571428574,228.92764827967807,243.4646954378481,251.82055083427636,0.0,0.0,1.2,0.8571428571428571,1.0,2.0,5.8,4.285714285714286,0.0,-0.5,-2.2,-1.7142857142857142,1,0,0,0,0
