userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-10-06,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,51.0,59.0,59.0,1,0,0,0,0
"",2018-11-10,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,41.333333333333336,45.714285714285715,51.785714285714285,1,0,0,0,0
100,2018-11-19,TX,M,279.9136215730337,279.9136215730337,241.3434163773157,245.8046092450587,1.0,1.0,0.8,0.5,5.0,5.0,4.6,3.625,-2.0,-2.0,-1.2,-1.25,1,0,0,0,0
100021,2018-11-03,TX,M,275.0853822222222,275.0853822222222,275.0853822222222,275.0853822222222,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
118,2018-11-04,NY-NJ-PA,F,232.5213798113207,232.5213798113207,232.5213798113207,245.43163174107139,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,3.7142857142857144,0.0,0.0,0.0,-1.2857142857142858,1,0,0,0,0
12,2018-10-12,CA,F,253.32872333333333,246.16803332520772,243.20937620565095,258.7037282105914,0.0,0.3333333333333333,0.6,0.5,2.0,3.0,4.0,3.3333333333333335,-1.0,-1.3333333333333333,-1.0,-0.8333333333333334,1,0,0,0,0
120,2018-10-18,OK,F,234.74603166666662,246.11192936712874,245.98676547605078,249.5091219862034,0.0,2.3333333333333335,1.75,1.7142857142857142,3.0,10.666666666666666,9.5,7.714285714285714,-1.0,-2.0,-1.75,-1.5714285714285714,1,0,0,0,0
129,2018-10-08,MI,M,250.1777226666667,256.9775827519391,192.73318706395435,192.73318706395435,1.0,1.3333333333333333,1.0,1.0,0.0,-0.6666666666666666,-0.5,-0.5,-1.0,-1.0,-0.75,-0.75,1,0,0,0,0
131,2018-11-30,TN-VA,M,0.0,0.0,116.4876645833333,215.77860286207357,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,-1.0,-0.2857142857142857,1,0,0,0,0
15,2018-11-14,WV,M,263.2192938095237,255.88533877976187,255.88533877976187,252.67619747314413,1.0,0.5,0.5,1.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,-1.25,1,0,0,0,0
