userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100,2018-11-07,TX,M,279.86735793103446,259.3557183579639,258.37043779176696,251.6718418526082,0.0,0.0,0.6666666666666666,0.5454545454545454,1.0,2.0,3.5,3.5454545454545454,-3.0,-1.6666666666666667,-1.0,-0.7272727272727273,1,0,0,0,0
106,2018-10-04,CA,F,235.7107154545455,240.91082563049855,240.91082563049855,240.91082563049855,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,-1.0,-1.0,-1.0,1,0,0,0,0
106,2018-11-02,CA,F,260.409016,260.409016,249.73894432384608,244.79908025884006,2.0,2.0,0.6666666666666666,0.6666666666666666,0.0,0.0,2.0,3.1666666666666665,-1.0,-1.0,-0.3333333333333333,-1.1666666666666667,0,0,0,0,0
127,2018-11-03,TX,F,252.73561578947374,252.73561578947374,252.240013029872,255.5914001505453,0.0,0.0,0.5,0.6666666666666666,6.0,6.0,4.0,4.333333333333333,-2.0,-2.0,-1.0,-1.3333333333333333,1,0,0,0,0
145,2018-11-27,PA,F,254.23156968036542,254.23156968036542,254.23156968036542,254.28112169678482,4.0,4.0,4.0,1.25,12.0,12.0,12.0,6.0,-2.0,-2.0,-2.0,-1.0,1,0,0,0,0
200001,2018-10-02,DC-VA-MD-WV,M,266.6327584210526,133.3163792105263,133.3163792105263,133.3163792105263,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,-3.0,-1.5,-1.5,-1.5,1,0,0,0,0
200025,2018-10-25,CA,M,0.0,118.91743316666667,118.91743316666667,177.74491559400124,0.0,0.0,0.0,0.5714285714285714,0.0,1.5,1.5,1.5714285714285714,0.0,-0.5,-0.5,-1.0,1,0,0,0,0
300009,2018-10-12,MO-IL,F,252.28593195020744,246.98978169544273,246.98978169544273,252.44484757428387,2.0,2.0,2.0,1.25,24.0,19.0,19.0,10.75,-2.0,-3.0,-3.0,-2.0,1,0,0,0,0
35,2018-10-18,DC-VA-MD-WV,F,253.777832,259.06567,257.20191329264924,257.9884996982545,0.0,0.0,0.6666666666666666,0.4,0.0,0.5,2.1666666666666665,2.1,0.0,0.0,-0.6666666666666666,-0.9,1,0,0,0,0
40,2018-10-05,TX,F,270.40849592592593,256.3964407596224,251.07439599327344,251.07439599327344,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,-0.6666666666666666,-0.8,-0.8,1,0,0,0,0
66,2018-10-22,CA,F,251.11791374999999,252.16971254166663,257.29103771369046,254.8125008512755,0.0,0.0,0.0,0.0,1.0,1.5,1.75,1.1428571428571428,0.0,-0.5,-0.5,-0.7142857142857143,1,0,0,0,0
92,2018-10-02,MA-NH,F,261.3209177669903,249.65250811426438,249.65250811426438,249.65250811426438,0.0,0.0,0.0,0.0,7.0,5.0,5.0,5.0,0.0,-0.5,-0.5,-0.5,1,0,0,0,0
92,2018-10-20,MA-NH,F,247.28883675126912,166.16112229873218,215.1195228551439,236.59012454284115,4.0,1.6666666666666667,1.1428571428571428,0.8333333333333334,6.0,4.666666666666667,3.857142857142857,3.0,-4.0,-2.0,-1.1428571428571428,-0.9166666666666666,1,0,0,0,0
93,2018-11-30,PA-NJ,M,241.27336000000005,239.03168539682542,249.6054670453672,246.42212372288137,1.0,1.0,0.6,0.42857142857142855,1.0,1.5,3.2,2.5714285714285716,0.0,-0.5,-1.2,-0.8571428571428571,1,0,0,0,0
