userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100018,2018-11-21,TX,M,247.98866238095243,247.98866238095243,245.69162164160406,246.76954353030013,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
114,2018-10-14,NV,M,220.84585484848483,220.84585484848483,110.42292742424242,150.9101542828283,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,-3.0,-3.0,-1.5,-1.3333333333333333,1,0,0,0,0
118,2018-10-25,NY-NJ-PA,F,253.77452911764703,248.88805738728692,248.88805738728692,252.2391072346309,0.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,3.0,3.3333333333333335,3.3333333333333335,3.6666666666666665,0.0,-2.3333333333333335,-2.3333333333333335,-1.8333333333333333,1,0,0,0,0
120,2018-11-19,OK,F,263.1783543137255,250.40388106990622,250.40388106990622,250.40388106990622,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,0.0,-0.5,-0.5,-0.5,1,0,0,0,0
127,2018-10-05,TX,F,235.82158843750003,235.82158843750003,236.7330915973908,236.7330915973908,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,-2.0,-2.0,-1.0,-1.0,1,0,0,0,0
141,2018-10-05,UT,F,247.3991302040816,243.64665816870746,243.32673711247162,243.32673711247162,0.0,0.5,0.3333333333333333,0.3333333333333333,4.0,4.5,3.0,3.0,-2.0,-1.0,-0.6666666666666666,-0.6666666666666666,1,1,0,0,0
142,2018-11-01,NY-NJ-PA,M,245.46830893617027,245.87816639116207,246.51551882217822,246.62571633324552,1.0,0.5,0.3333333333333333,0.6,4.0,2.0,1.6666666666666667,1.2,0.0,-0.5,-0.3333333333333333,-0.2,1,0,0,0,0
147,2018-10-15,NC-SC,M,232.844608,232.844608,246.05530016666668,246.05530016666668,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,-1.0,-1.0,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
200004,2018-10-18,NC,M,243.7032777952756,248.579603134926,250.40253565405328,264.6442598213274,1.0,0.5,1.3333333333333333,1.0,-1.0,0.0,2.0,1.1428571428571428,-6.0,-3.5,-3.6666666666666665,-2.142857142857143,1,0,0,0,0
200010,2018-10-03,UT-ID,F,247.5057313846154,247.5057313846154,247.5057313846154,247.5057313846154,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
200015,2018-10-03,CA,M,223.11138333333335,223.11138333333335,223.11138333333335,223.11138333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
200023,2018-11-28,NY-NJ-PA,F,231.66116370370375,251.77521324514996,245.7868427122071,233.30551563386004,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5714285714285714,1.1666666666666667,0.0,-1.0,-0.7142857142857143,-0.8333333333333334,1,0,0,0,0
28,2018-10-23,OH,F,231.22742769230766,231.22742769230766,247.88926861950546,242.43715813681317,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.1666666666666667,-1.0,-1.0,-0.5,-1.0,1,0,0,0,0
300015,2018-10-30,TX,M,251.98415238095234,234.7537432380952,232.31385119047619,243.19174230708674,1.0,0.3333333333333333,0.8333333333333334,1.0833333333333333,1.0,1.0,5.666666666666667,4.583333333333333,0.0,0.0,-1.6666666666666667,-1.1666666666666667,1,0,0,0,0
300023,2018-10-27,MA-NH,F,235.5594173684211,241.83075584637274,244.19355369084943,244.23011271645717,0.0,0.0,0.0,0.25,4.0,7.0,4.25,6.125,0.0,-0.5,-0.25,-0.625,1,0,0,0,0
39,2018-10-07,CA,F,186.233015,230.34086965853658,235.35309260897688,235.35309260897688,0.0,0.0,0.0,0.0,1.0,2.3333333333333335,2.142857142857143,2.142857142857143,0.0,-0.6666666666666666,-1.5714285714285714,-1.5714285714285714,1,0,0,0,0
39,2018-11-18,CA,F,254.91427878787886,249.54148483478465,251.64616982429197,252.77300828151644,0.0,0.3333333333333333,1.4285714285714286,1.3846153846153846,0.0,3.0,3.857142857142857,4.230769230769231,-1.0,-0.6666666666666666,-2.4285714285714284,-2.1538461538461537,1,0,0,0,0
42,2018-11-19,VA,F,251.84607723404258,246.92587215816081,248.84946361621778,249.06752768768968,1.0,0.6666666666666666,0.6,0.7777777777777778,1.0,1.6666666666666667,2.2,3.2222222222222223,-2.0,-1.0,-1.0,-1.0,1,0,0,0,0
5,2018-10-08,AZ,M,236.99873,236.99873,118.499365,118.499365,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,-0.5,-0.5,1,0,0,0,0
8,2018-10-23,MO-IL,F,259.1321085714285,259.1321085714285,259.1321085714285,255.97057193528684,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.5,-3.0,-3.0,-3.0,-2.5,1,0,0,0,0
83,2018-11-08,AK,M,258.97968166666675,255.8889735784314,252.7283283660131,252.87079971913712,0.0,0.0,1.0,0.5,0.0,2.5,3.3333333333333335,2.5,0.0,0.0,-1.3333333333333333,-0.8333333333333334,1,0,0,0,0
