userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100008,2018-11-27,CA,F,249.0624991176471,249.0624991176471,249.0624991176471,250.67104794613905,0.0,0.0,0.0,2.0,1.0,1.0,1.0,8.666666666666666,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
103,2018-10-08,NY-NJ-PA,F,226.74240285714288,226.74240285714288,230.9274372619048,230.9274372619048,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
111,2018-10-16,MI,F,199.58376333333334,199.58376333333334,199.58376333333334,250.90729037037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
142,2018-11-15,NY-NJ-PA,M,238.38472238095235,246.83980769047616,246.83980769047616,259.995489992346,0.0,0.5,0.5,0.5,2.0,2.0,2.0,2.75,-1.0,-0.5,-0.5,-0.75,1,0,0,0,0
152,2018-10-30,CA,M,262.31465,262.31465,262.31465,262.31465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
39,2018-10-04,CA,F,235.72629634146347,233.9786615878063,239.11225982180713,239.11225982180713,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,-1.0,-2.0,-2.25,-2.25,1,0,0,0,0
39,2018-10-30,CA,F,245.05748821621634,249.05462627227232,245.69371605626367,245.01680890316433,2.0,2.6666666666666665,1.7142857142857142,2.642857142857143,8.0,8.333333333333334,6.571428571428571,8.428571428571429,-1.0,-3.3333333333333335,-2.5714285714285716,-2.642857142857143,1,0,0,0,0
39,2018-11-17,CA,F,251.0525348888888,250.27106119231337,249.76620416978773,251.9564926798989,1.0,1.6666666666666667,1.7142857142857142,1.5384615384615385,2.0,5.0,4.428571428571429,4.615384615384615,-1.0,-1.3333333333333333,-2.4285714285714284,-2.1538461538461537,0,0,0,0,0
51,2018-10-06,KY,M,227.07388844827588,248.54860493117133,247.9228767811093,247.9228767811093,0.0,0.6666666666666666,2.0,2.0,3.0,6.333333333333333,7.4,7.4,0.0,-2.0,-2.6,-2.6,1,0,0,0,0
51,2018-10-15,KY,M,235.54114099999993,235.54114099999993,242.51739217769926,244.43467235290126,3.0,3.0,2.25,1.9,2.0,2.0,6.75,6.5,0.0,0.0,-1.25,-2.2,1,0,0,0,0
79,2018-10-24,PA-NJ-DE-MD,M,252.13591238095236,252.13591238095236,252.13591238095236,252.13591238095236,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
81,2018-11-01,PA-NJ-DE-MD,M,225.83392444444445,238.3637015555556,238.3637015555556,247.2711013944854,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.75,-1.0,-0.5,-0.5,-0.75,1,0,0,0,0
82,2018-11-21,MO-KS,F,244.21455064171113,244.21455064171113,245.50079032085551,249.97566423817204,3.0,3.0,1.5,1.8333333333333333,5.0,5.0,4.5,6.5,-3.0,-3.0,-1.5,-1.5,1,0,0,0,0
87,2018-10-02,IL-MO,M,233.32994871794878,251.4081681520778,251.4081681520778,251.4081681520778,0.0,0.0,0.0,0.0,4.0,2.5,2.5,2.5,-1.0,-0.5,-0.5,-0.5,1,0,0,0,0
9,2018-11-27,MA-NH,M,244.96740510989014,241.23331821950205,248.4930829885389,251.70559402492438,1.0,1.5,1.0,1.6363636363636365,6.0,4.5,3.75,2.8181818181818183,0.0,-1.5,-1.0,-1.6363636363636365,1,0,0,0,0
92,2018-10-10,MA-NH,F,257.4666737499999,264.27727412499996,258.15337264325234,258.141398658669,0.0,0.0,0.2,0.125,2.0,1.5,4.2,4.0,-1.0,-0.5,-1.0,-0.75,1,0,0,0,0
