userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100016,2018-11-23,MO-IL,M,249.4370068253968,249.4370068253968,249.4370068253968,251.16891578974756,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.5,0.0,0.0,0.0,-1.0,0,0,0,0,0
100016,2018-11-27,MO-IL,M,231.58141027027037,231.58141027027037,240.50920854783357,240.50920854783357,0.0,0.0,0.5,0.5,3.0,3.0,2.5,2.5,-1.0,-1.0,-0.5,-0.5,1,0,0,0,0
100019,2018-10-06,WA,M,263.7991610526316,263.7991610526316,263.7991610526316,263.7991610526316,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,1,1,1,1
104,2018-10-23,MT,F,244.73267116279075,240.8469370306707,245.79259710072978,245.0987569731025,2.0,2.0,0.8,0.4444444444444444,2.0,3.0,2.4,1.6666666666666667,-2.0,-2.0,-0.8,-0.5555555555555556,1,0,0,0,0
106,2018-10-05,CA,F,260.5371063448276,247.45291920194154,247.45291920194154,247.45291920194154,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,-2.0,-1.3333333333333333,-1.3333333333333333,-1.3333333333333333,1,0,0,0,0
13,2018-11-15,PA-NJ-DE-MD,F,228.96770937500003,245.9904746875001,245.9904746875001,251.71258261501634,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,1.0,3.0,-2.0,-1.5,-1.5,-2.1666666666666665,1,0,0,0,0
131,2018-11-25,TN-VA,M,232.9753291666666,232.9753291666666,244.48455438468991,248.2506040992218,0.0,0.0,0.5,0.375,0.0,0.0,0.25,0.625,-2.0,-2.0,-0.5,-0.25,1,0,0,0,0
138,2018-10-30,NY-NJ-PA,M,248.24760266393457,246.5292458056515,244.96386217636527,244.65405144085184,4.0,2.0,2.1666666666666665,1.625,7.0,4.0,5.0,5.25,-6.0,-4.0,-2.0,-1.75,1,0,0,0,0
142,2018-10-19,NY-NJ-PA,M,239.76992258064516,239.76992258064516,239.76992258064516,252.60106917933365,0.0,0.0,0.0,1.5,1.0,1.0,1.0,5.333333333333333,0.0,0.0,0.0,-1.3333333333333333,1,0,0,0,0
200008,2018-11-12,NC-SC,F,244.9051392857143,244.9051392857143,243.02557775455932,244.33550961415065,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,3.0,2.0,-4.0,-4.0,-3.0,-2.0,1,0,0,0,0
200009,2018-10-25,IL,M,243.02335367346933,243.02335367346933,240.53039244897957,240.53039244897957,0.0,0.0,0.0,0.0,3.0,3.0,2.5,2.5,-3.0,-3.0,-2.5,-2.5,1,0,0,0,0
300009,2018-10-17,MO-IL,F,232.93864933333333,232.93864933333333,243.15387149337317,245.4328309111443,0.0,0.0,0.8,0.6666666666666666,1.0,1.0,8.8,7.333333333333333,0.0,0.0,-1.6,-1.3333333333333333,1,0,0,0,0
300021,2018-11-21,NC,F,253.71513816666666,239.64716753703703,260.2263729507937,250.043184156597,0.0,0.3333333333333333,0.2,0.3,7.0,7.0,6.0,6.7,-1.0,-1.3333333333333333,-1.0,-1.3,1,0,0,0,0
34,2018-10-11,FL,M,265.1358725,251.42594125,251.42594125,251.42594125,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
36,2018-10-01,MN-WI,F,252.81509595238094,252.81509595238094,252.81509595238094,252.81509595238094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
39,2018-10-15,CA,F,246.05734235294108,248.68878399333585,252.00485807568478,242.03890855578695,3.0,2.3333333333333335,1.7142857142857142,0.8571428571428571,11.0,9.0,6.142857142857143,4.357142857142857,-4.0,-2.6666666666666665,-2.142857142857143,-1.7857142857142858,1,0,0,0,0
40,2018-11-15,TX,F,236.51455279279278,236.51455279279278,236.51455279279278,229.67852253414378,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.6666666666666665,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
83,2018-11-06,AK,M,252.79826549019606,249.60265171568625,257.4832081134878,251.6490233296312,0.0,1.5,1.0,0.6,5.0,5.0,3.3333333333333335,3.0,0.0,-2.0,-1.3333333333333333,-1.0,1,0,0,0,0
96,2018-10-18,NJ,F,246.5779003448276,246.5779003448276,231.61755697438218,234.75615907950572,1.0,1.0,0.5,0.4,3.0,3.0,0.5,0.8,-2.0,-2.0,-0.75,-0.6,1,0,0,0,0
98,2018-11-15,TX,M,248.85149436363645,248.85149436363645,265.481422134268,259.8394895535682,2.0,2.0,1.25,1.0,4.0,4.0,3.5,3.0,-2.0,-2.0,-2.25,-2.0,1,0,0,0,0
