userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100004,2018-10-05,NY,F,141.84444,187.5064827777778,187.5064827777778,187.5064827777778,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
108,2018-11-13,DC-VA-MD-WV,F,245.7966602185794,245.7966602185794,249.8046178092897,249.8046178092897,0.0,0.0,0.5,0.5,0.0,0.0,-0.5,-0.5,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
142,2018-11-13,NY-NJ-PA,M,255.294893,255.294893,255.294893,261.76638663115045,1.0,1.0,1.0,0.75,2.0,2.0,2.0,3.25,0.0,0.0,0.0,-0.5,1,0,0,0,0
144,2018-10-08,AL,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
27,2018-11-18,CT,M,243.50938777777776,243.50938777777776,243.50938777777776,243.50938777777776,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
28,2018-10-30,OH,F,249.22040306338036,254.4731806047239,259.12797508568895,252.70585710501268,3.0,3.0,2.0,0.8571428571428571,12.0,10.0,8.0,4.0,-5.0,-3.0,-3.0,-1.5714285714285714,1,0,0,0,0
300009,2018-11-07,MO-IL,F,232.875084,232.875084,235.96519023529413,240.01413987517262,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1,0,0,0,0
37,2018-10-05,TX,M,228.33711714285715,228.33711714285715,228.33711714285715,228.33711714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
40,2018-10-20,TX,F,238.37360625698338,230.26167844099172,230.97864358651148,240.16560390783616,2.0,1.0,0.6666666666666666,0.2857142857142857,9.0,5.5,4.333333333333333,3.5714285714285716,-3.0,-1.5,-1.0,-0.8571428571428571,1,0,0,0,0
58,2018-10-18,AL,M,265.3374516,258.21967502619054,251.96458738588134,247.06100008159802,0.0,1.5,1.6666666666666667,1.25,11.0,8.5,6.0,4.375,-2.0,-2.5,-2.6666666666666665,-1.75,1,0,0,0,0
6,2018-10-16,TX,M,262.77699381355933,256.90298800972084,261.6822257602343,216.86238549081054,1.0,0.5,1.3333333333333333,1.0,2.0,3.0,2.0,2.5,-4.0,-2.5,-2.6666666666666665,-1.8333333333333333,1,0,0,0,0
67,2018-10-20,CA,M,243.08441033613457,237.3745151680673,237.3745151680673,239.67574288358045,8.0,4.0,4.0,2.6666666666666665,9.0,4.5,4.5,3.6666666666666665,-5.0,-2.5,-2.5,-2.0,1,0,0,0,0
83,2018-11-09,AK,M,246.37546975903612,252.67757571285142,251.14011371426886,251.94289543912268,5.0,2.5,2.0,1.1428571428571428,12.0,6.0,5.5,3.857142857142857,0.0,0.0,-1.0,-0.7142857142857143,1,0,0,0,0
