userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100004,2018-11-15,NY,F,254.4421264,246.1477855109244,246.1477855109244,279.1132242002654,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.0,-1.0,-2.5,-2.5,-2.3333333333333335,1,0,0,0,0
104,2018-10-14,MT,F,230.94231333333332,238.73121272435895,246.91870723290597,242.59910346815778,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.25,0.0,0.0,0.0,-0.25,1,0,0,0,0
128,2018-11-13,AK,M,245.9670190384616,231.07634389423077,231.07634389423077,249.18748391645622,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.5,-3.0,-1.5,-1.5,-1.8333333333333333,1,0,0,0,0
140,2018-11-21,KY-IN,F,248.85844277777775,252.79124510181066,250.76434149592686,251.31629638436536,0.0,0.0,0.8333333333333334,0.9166666666666666,2.0,1.6666666666666667,3.5,3.3333333333333335,0.0,-1.3333333333333333,-1.5,-1.6666666666666667,1,0,0,0,0
153,2018-11-21,NC,M,254.13494431034488,254.13494431034488,254.13494431034488,238.31835942793603,1.0,1.0,1.0,1.8571428571428572,2.0,2.0,2.0,4.571428571428571,-1.0,-1.0,-1.0,-0.8571428571428571,1,0,0,0,0
19,2018-10-09,OH,F,264.11056706521737,264.11056706521737,264.11056706521737,264.11056706521737,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,-3.0,-3.0,-3.0,-3.0,1,0,0,0,0
300005,2018-11-16,VA,F,246.42466384615383,246.42466384615383,231.83133732307692,231.83133732307692,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.5,0.0,0.0,0.0,0.0,1,0,0,0,0
300008,2018-10-08,TN,F,237.67484388059705,237.67484388059705,244.0587672457961,244.0587672457961,1.0,1.0,0.2,0.2,6.0,6.0,8.6,8.6,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
300009,2018-10-04,MO-IL,F,256.82762799999995,257.899913453125,257.899913453125,257.899913453125,0.0,0.5,0.5,0.5,0.0,2.5,2.5,2.5,0.0,-1.0,-1.0,-1.0,1,0,0,0,0
300014,2018-11-15,CA,M,273.5138325,273.5138325,273.5138325,136.75691625,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
300016,2018-10-18,MN-WI,M,281.488525625,281.488525625,281.488525625,200.512447533751,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.8333333333333335,-1.0,-1.0,-1.0,-0.3333333333333333,1,0,0,0,0
36,2018-10-04,MN-WI,F,243.92400800000001,230.59633483333334,238.00258853968253,238.00258853968253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
4,2018-10-16,MD,M,258.6952898214285,249.50284791071425,245.7647402738095,236.79201270535714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.3333333333333333,-0.25,1,0,0,0,0
4,2018-10-28,MD,M,264.0539676190476,264.0539676190476,250.05468562610233,247.75505194014548,0.0,0.0,1.3333333333333333,0.5,2.0,2.0,3.6666666666666665,1.5,0.0,0.0,-0.6666666666666666,-0.5,1,0,0,0,0
45,2018-10-09,GA,F,264.14524724137937,246.630749744711,184.97306230853326,202.1423858468266,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.5,0.4,-1.0,-0.3333333333333333,-0.25,-0.4,1,0,0,0,0
50,2018-11-21,IA,F,247.24371919999996,247.24371919999996,247.24371919999996,247.24371919999996,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
64,2018-11-09,TX,M,254.94453677419364,254.94453677419364,247.41793052995396,247.41793052995396,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0
78,2018-10-31,TX,F,264.77267,264.77267,264.77267,264.77267,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
98,2018-10-08,TX,M,259.6376909090909,255.33495439898988,250.72270760548636,251.67425940668838,0.0,0.0,0.0,0.0,1.0,3.5,2.6,2.0,-2.0,-1.5,-1.0,-0.8333333333333334,1,0,0,0,0
