userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100004,2018-11-05,NY,F,345.0441015789474,345.0441015789474,299.774946918506,269.43455503406904,0.0,0.0,2.0,0.8,1.0,1.0,0.5,0.0,-2.0,-2.0,-2.0,-1.0,1,0,0,0,0
104,2018-10-05,MT,F,229.6402921739131,229.6402921739131,229.6402921739131,229.6402921739131,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
124,2018-10-26,NJ,F,268.73835013985996,260.0206936581653,249.77513705310866,246.38938540867767,2.0,1.5,1.0,1.0,12.0,7.0,3.75,4.5,-2.0,-1.5,-1.75,-2.3333333333333335,1,0,0,0,0
138,2018-10-24,NY-NJ-PA,M,232.45859734513272,239.029353155325,239.96927860458527,256.06783904846543,2.0,1.0,0.6666666666666666,0.4,4.0,3.0,5.333333333333333,3.6,-1.0,-1.0,-1.0,-0.8,1,0,0,0,0
15,2018-11-01,WV,M,259.50796943181814,259.50796943181814,259.50796943181814,264.5134159630827,2.0,2.0,2.0,0.75,1.0,1.0,1.0,1.5,-4.0,-4.0,-4.0,-1.75,1,0,0,0,0
152,2018-11-30,CA,M,242.97041514285706,260.21006076518887,259.71704506269117,252.2273010304048,0.0,0.6666666666666666,0.8333333333333334,0.7272727272727273,0.0,3.0,5.666666666666667,4.454545454545454,0.0,0.0,-1.1666666666666667,-0.9090909090909091,1,0,0,0,0
300016,2018-10-08,MN-WI,M,212.71364461538465,225.673928974359,225.673928974359,225.673928974359,0.0,0.0,0.0,0.0,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,1,0,0,0,0
42,2018-10-09,VA,F,255.6253930769231,250.59987781135533,257.93057114176554,221.0833466929419,0.0,2.3333333333333335,1.1666666666666667,1.0,3.0,4.0,2.3333333333333335,2.0,-1.0,-2.6666666666666665,-1.5,-1.2857142857142858,1,0,0,0,0
42,2018-11-23,VA,F,242.5359983211679,250.9131734128979,248.54155001825862,248.53319956233054,1.0,3.0,1.5714285714285714,1.2,5.0,3.3333333333333335,2.4285714285714284,2.5,-2.0,-1.6666666666666667,-1.1428571428571428,-1.2,1,0,0,0,0
6,2018-10-17,TX,M,237.8373693750001,250.54778179814727,250.54778179814727,219.85881175998045,2.0,1.0,1.0,1.1428571428571428,4.0,3.3333333333333335,3.3333333333333335,2.7142857142857144,-1.0,-2.0,-2.0,-1.7142857142857142,1,0,0,0,0
61,2018-10-14,CA,M,252.3517335714286,252.3517335714286,250.60346912827708,250.66553276048268,0.0,0.0,1.25,0.625,0.0,0.0,7.25,4.875,0.0,0.0,-1.75,-1.5,1,0,0,0,0
8,2018-11-23,MO-IL,F,268.97369499999996,268.97369499999996,268.97369499999996,263.37804874999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
95,2018-10-16,AZ,F,262.82708355555565,262.82708355555565,250.43764974328235,245.95918070944813,4.0,4.0,3.3333333333333335,1.3333333333333333,4.0,4.0,2.0,3.5555555555555554,-3.0,-3.0,-2.0,-1.1111111111111112,0,0,0,0,0
99,2018-11-19,CT,F,246.53407799999997,622.479874,505.39125164625847,443.5442511877551,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6,0.0,0.0,-0.3333333333333333,-0.2,1,0,0,0,0
