userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100002,2018-10-08,CA,F,231.94077000000001,231.94077000000001,231.94077000000001,231.94077000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
100007,2018-10-28,AR,F,271.57287833333334,271.57287833333334,271.57287833333334,265.33211944968554,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-0.5,1,0,0,0,0
113,2018-10-03,NC-SC,F,262.7097510416667,257.9064853958334,257.9064853958334,257.9064853958334,1.0,0.5,0.5,0.5,3.0,1.5,1.5,1.5,0.0,0.0,0.0,0.0,1,0,0,0,0
124,2018-11-03,NJ,F,249.98179715596322,242.7024371744728,244.22116499248497,246.99815102279683,0.0,1.0,1.5,1.25,2.0,2.5,4.75,4.25,0.0,-1.0,-2.0,-1.875,1,0,0,0,0
132,2018-10-02,CO,F,270.43873041666666,270.43873041666666,270.43873041666666,270.43873041666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
15,2018-11-24,WV,M,250.82281783582096,247.08275408682937,247.08275408682937,251.58245722182446,3.0,2.5,2.5,1.2,5.0,5.5,5.5,3.2,0.0,-0.5,-0.5,-0.4,1,0,0,0,0
152,2018-11-01,CA,M,222.98748742857137,242.65106871428566,242.65106871428566,242.65106871428566,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
200020,2018-10-24,FL,M,239.45315083333332,250.93731034511782,271.7429973517248,268.5086373397521,1.0,0.6666666666666666,0.4,0.2222222222222222,1.0,-0.6666666666666666,-0.6,-0.3333333333333333,0.0,-0.3333333333333333,-0.6,-0.5555555555555556,1,0,0,0,0
300009,2018-11-08,MO-IL,F,224.1236286363636,228.4993563181818,232.01800303565062,236.04151206547036,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.5,0.0,0.0,0.0,0.0,1,0,0,0,0
300025,2018-11-19,CA,M,234.17424,234.17424,236.44814234169655,229.8992586312724,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,2.3333333333333335,2.5,-1.0,-1.0,-1.3333333333333333,-1.0,1,0,0,0,0
37,2018-11-12,TX,M,260.63312870689657,260.63312870689657,246.70490935344827,246.70490935344827,2.0,2.0,1.0,1.0,2.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
40,2018-11-04,TX,F,225.04183240000006,226.2605074048193,226.2605074048193,231.87425916072877,0.0,0.0,0.0,0.0,2.0,2.5,2.5,3.0,0.0,-0.5,-0.5,-0.5,1,0,0,0,0
62,2018-11-28,TX,M,260.4491622105265,249.44523216163566,249.44523216163566,249.44523216163566,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,5.0,5.0,5.0,-3.0,-2.0,-2.0,-2.0,1,0,0,0,0
92,2018-11-10,MA-NH,F,251.8443226119403,244.28309282336545,243.6138172114744,247.22812806469616,0.0,0.3333333333333333,0.3333333333333333,2.0,1.0,4.0,3.1666666666666665,5.333333333333333,-1.0,-0.3333333333333333,-0.8333333333333334,-2.1666666666666665,1,0,0,0,0
