userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100013,2018-10-30,OH,F,247.52832688888887,233.58537783219953,239.65257662726512,239.65257662726512,1.0,0.5,1.0,1.0,5.0,4.0,1.0,1.0,-1.0,-0.5,-0.75,-0.75,1,0,0,0,0
119,2018-11-12,NC-SC,F,218.48916222222226,218.48916222222226,218.48916222222226,237.22748329861116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-0.5,1,0,0,0,0
124,2018-10-08,NJ,F,233.44907707317074,233.44907707317074,249.06012166776765,248.67812111636889,3.0,3.0,2.4,2.3333333333333335,3.0,3.0,4.4,4.5,-2.0,-2.0,-3.0,-2.6666666666666665,1,0,0,0,0
200016,2018-10-27,MD,F,238.56884000000005,238.56884000000005,238.56884000000005,244.26755423076926,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1,0,0,0,0
200017,2018-10-08,NY-NJ-PA,M,217.50811666666667,217.50811666666667,226.70870533333334,226.70870533333334,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.5,-1.5,-2.0,-2.0,-1.0,-1.0,1,0,0,0,0
200020,2018-10-30,FL,M,243.36713740259725,231.68860753697686,240.81241384042346,256.41363189678316,0.0,0.0,0.8333333333333334,0.6,0.0,1.0,1.8333333333333333,0.7,0.0,-1.0,-1.0,-0.9,1,0,0,0,0
30,2018-10-27,CA,M,277.0879825000001,259.7358189166667,259.81323541111107,173.2321786876984,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.5,-1.0,-0.5,-0.3333333333333333,-0.6666666666666666,1,0,0,0,0
300001,2018-11-10,CO,F,244.53371932885912,246.9861393155923,241.89635077876392,239.8376328654354,0.0,1.0,0.5,0.4,11.0,7.5,6.75,5.6,0.0,0.0,-0.5,-0.4,1,0,0,0,0
300002,2018-11-12,CA,F,243.46479076923077,243.46479076923077,210.4227428490029,225.8644032017888,0.0,0.0,0.0,0.4,0.0,0.0,1.0,3.6,0.0,0.0,-0.3333333333333333,-0.8,1,0,0,0,0
300009,2018-11-27,MO-IL,F,242.16722629629632,242.16722629629632,252.84828439814817,261.8469156065173,0.0,0.0,0.0,0.0,3.0,3.0,2.0,4.333333333333333,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
42,2018-11-01,VA,F,0.0,159.1462750108768,178.72634117482428,218.40261421861433,0.0,0.3333333333333333,0.5,0.3,0.0,2.6666666666666665,2.5,2.4,0.0,-0.3333333333333333,-0.5,-0.5,1,0,0,0,0
78,2018-10-01,TX,F,239.66403640625,239.66403640625,239.66403640625,239.66403640625,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,-3.0,-3.0,-3.0,-3.0,1,0,0,0,0
80,2018-10-02,CA,F,239.71255243243252,239.71255243243252,239.71255243243252,239.71255243243252,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
80,2018-11-01,CA,F,230.20176285714288,230.20176285714288,226.15038361033305,229.2698171558017,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,-0.5,1,0,0,0,0
98,2018-10-09,TX,M,225.058274117647,242.34798251336895,251.21135142901576,247.87197579396818,0.0,0.0,0.0,0.0,1.0,1.0,2.6,1.8571428571428572,-2.0,-2.0,-1.2,-1.0,1,0,0,0,0
98,2018-10-29,TX,M,244.58048601941755,244.58048601941755,253.34393027085522,260.2796140366439,0.0,0.0,1.0,0.4,2.0,2.0,3.5,2.4,-2.0,-2.0,-3.0,-1.4,1,0,0,0,0
