userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100002,2018-12-03,CA,F,465.60608,465.60608,465.60608,465.60608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
100015,2018-10-02,NC,F,226.05900693548386,243.74682768649194,243.74682768649194,243.74682768649194,0.0,0.0,0.0,0.0,3.0,1.5,1.5,1.5,-3.0,-2.0,-2.0,-2.0,1,0,0,0,0
100018,2018-11-17,TX,M,243.39458090225565,243.39458090225565,246.15998410497397,255.11409803462982,2.0,2.0,1.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,-0.5,-0.5,1,0,0,0,0
104,2018-11-23,MT,F,220.83313214285712,231.79897483686062,231.79897483686062,253.07885402038883,0.0,0.0,0.0,1.0,0.0,2.5,2.5,1.6666666666666667,0.0,0.0,0.0,-0.6666666666666666,1,0,0,0,0
119,2018-10-09,NC-SC,F,244.1301575,244.1301575,244.1301575,244.1301575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
121,2018-10-10,CA,M,233.86263750000006,233.86263750000006,242.65769183333336,246.515621528807,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,-1.0,-1.0,-0.3333333333333333,-0.8,1,0,0,0,0
13,2018-10-07,PA-NJ-DE-MD,F,261.50077062500003,243.20707476851854,239.73665631283072,239.73665631283072,0.0,0.0,0.0,0.0,4.0,1.0,0.8333333333333334,0.8333333333333334,0.0,-0.3333333333333333,-0.8333333333333334,-0.8333333333333334,1,0,0,0,0
145,2018-10-04,PA,F,223.4771,223.4771,223.4771,223.4771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
147,2018-10-31,NC-SC,M,248.95312015873012,248.95312015873012,248.95312015873012,248.95312015873012,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
152,2018-11-18,CA,M,246.6900701351351,247.91297173423425,165.2753144894895,206.6630528197194,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.8333333333333333,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,1,0,0,0,0
