userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100,2018-10-19,TX,M,302.8032917647059,275.2495462156862,275.2495462156862,251.5191724417326,0.0,1.0,1.0,1.6,1.0,2.5,2.5,2.4,0.0,-2.5,-2.5,-2.0,1,0,0,0,0
106,2018-10-12,CA,F,250.52405391304353,249.33378795652175,249.33378795652175,248.20526670377362,0.0,0.0,0.0,0.0,4.0,3.0,3.0,3.6,0.0,0.0,0.0,-0.8,1,0,0,0,0
115,2018-10-07,CA,F,242.37307455357137,247.77755741953274,246.26551166464958,246.26551166464958,1.0,5.0,3.75,3.75,14.0,12.0,9.25,9.25,-1.0,-2.3333333333333335,-2.0,-2.0,1,0,0,0,0
118,2018-11-23,NY-NJ-PA,F,214.6128811111111,219.31840591133349,230.59605909844856,234.50471138085427,1.0,0.6666666666666666,0.75,0.625,0.0,1.0,2.75,2.25,0.0,-1.0,-1.25,-0.75,1,0,0,0,0
12,2018-10-17,CA,F,249.04563466666664,241.69268842922375,242.25740390596988,242.7760368409575,2.0,1.0,0.5,0.7142857142857143,8.0,6.0,4.0,4.571428571428571,-4.0,-2.0,-1.75,-1.2857142857142858,1,0,0,0,0
136,2018-10-19,NC-SC,F,250.5940660714285,247.72106276785706,250.22074383454583,244.68393288581848,1.0,2.0,1.0,0.8,0.0,4.0,3.0,2.2,-1.0,-0.5,-0.75,-0.8,1,0,0,0,0
152,2018-12-01,CA,M,297.01179,270.3824421904762,267.42647287133315,255.95934177787106,0.0,0.0,0.8333333333333334,0.6666666666666666,0.0,1.0,4.5,4.083333333333333,0.0,0.0,-0.8333333333333334,-0.8333333333333334,1,0,0,0,0
200006,2018-10-30,CA,F,310.41261,252.59056999999999,264.48331625000003,262.958971,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.2,0.0,0.0,-0.5,-0.6,1,0,0,0,0
300002,2018-10-23,CA,F,252.92480549180328,254.09363754319892,247.64493527881694,238.5002241757769,1.0,1.0,1.0,0.6666666666666666,10.0,9.0,7.75,6.0,-2.0,-1.5,-1.5,-1.0,1,0,0,0,0
300017,2018-11-07,MI,F,243.1053934532375,244.76238195604367,244.07973393248253,223.61471135874297,3.0,1.3333333333333333,0.8571428571428571,0.5384615384615384,8.0,7.666666666666667,8.142857142857142,6.0,0.0,0.0,-0.2857142857142857,-0.5384615384615384,1,0,0,0,0
37,2018-10-29,TX,M,245.2890890291263,245.2890890291263,245.2890890291263,247.6289407579953,0.0,0.0,0.0,1.6,5.0,5.0,5.0,4.2,0.0,0.0,0.0,-0.4,1,0,0,0,0
54,2018-10-17,WA,F,268.06075985915504,249.00294861174797,241.6917601241733,248.1362703043641,0.0,1.0,1.4,1.4545454545454546,3.0,4.0,6.2,5.363636363636363,-2.0,-1.0,-1.4,-1.2727272727272727,1,0,0,0,0
6,2018-11-27,TX,M,245.0249193877551,245.0249193877551,252.5888280115598,250.32136595081593,0.0,0.0,1.75,2.142857142857143,3.0,3.0,8.5,6.285714285714286,0.0,0.0,-2.0,-2.0,1,0,0,0,0
74,2018-10-22,FL,F,246.0008229818183,248.3068133218951,252.21609320445785,257.21042556356633,4.0,2.0,1.75,1.4,11.0,9.5,7.0,6.0,-2.0,-1.5,-1.0,-0.8,0,0,0,0,0
86,2018-11-12,FL,M,261.02596898734197,261.02596898734197,259.7654476754891,263.44293678365943,0.0,0.0,0.0,0.0,4.0,4.0,2.5,1.6666666666666667,-3.0,-3.0,-1.5,-1.3333333333333333,1,0,0,0,0
98,2018-10-05,TX,M,269.37423875,260.16428711472605,249.84391191053763,249.84391191053763,0.0,0.0,0.0,0.0,0.0,2.5,1.25,1.25,0.0,-0.5,-0.5,-0.5,1,0,0,0,0
