userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-11-25,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,43.333333333333336,48.42857142857143,47.214285714285715,1,0,0,0,0
100010,2018-11-09,CT,F,245.43334249999998,245.43334249999998,250.56303928921568,250.56303928921568,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
141,2018-10-07,UT,F,281.52118,257.47109803619213,250.99887504838188,250.99887504838188,0.0,0.3333333333333333,0.4,0.4,1.0,5.666666666666667,4.4,4.4,0.0,-1.6666666666666667,-1.0,-1.0,1,0,0,0,0
20,2018-11-20,FL,F,265.4924446666667,254.09105233333332,253.76619258496734,250.79480491764707,0.0,0.0,0.3333333333333333,0.6,0.0,1.0,1.6666666666666667,1.6,0.0,-1.0,-1.0,-1.0,1,0,0,0,0
300021,2018-11-09,NC,F,232.38920666666672,240.34232862704926,242.89560800506968,246.05786995290316,0.0,0.6666666666666666,0.3333333333333333,0.5454545454545454,2.0,7.333333333333333,5.666666666666667,8.363636363636363,0.0,-1.3333333333333333,-1.0,-1.0,1,0,0,0,0
35,2018-11-09,DC-VA-MD-WV,F,232.02287190476196,245.0831407198229,186.4853143520063,213.48943875781904,0.0,0.5,1.5,1.0,1.0,2.5,3.0,2.3333333333333335,-1.0,-1.0,-1.5,-1.1666666666666667,1,0,0,0,0
42,2018-11-06,VA,F,245.23789804597692,245.3520300242044,201.9010443383207,218.54128049649108,2.0,1.6666666666666667,1.5,1.0,9.0,8.0,5.166666666666667,4.6,-2.0,-2.3333333333333335,-1.6666666666666667,-1.1,1,0,0,0,0
54,2018-10-24,WA,F,258.023053655914,247.28535254224272,252.3805320091385,247.03614606665582,0.0,0.0,0.0,0.7,5.0,4.5,3.0,4.6,0.0,0.0,-0.8,-1.1,1,0,0,0,0
65,2018-10-01,NH,M,255.89645607142856,255.89645607142856,255.89645607142856,255.89645607142856,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1,0,0,0,0
74,2018-10-08,FL,F,213.39770185185185,233.00861893874642,233.00861893874642,234.19911895916428,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3333333333333333,-2.0,-1.5,-1.5,-1.0,1,0,0,0,0
83,2018-11-23,AK,M,239.05982631578948,210.89532588516744,210.89532588516744,233.57219766384873,0.0,0.5,0.5,1.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,-0.6,1,0,0,0,0
84,2018-11-11,VA-NC,F,223.50924769230767,239.72097590497737,239.72097590497737,239.72097590497737,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,-2.0,-1.0,-1.0,-1.0,1,0,0,0,0
9,2018-11-15,MA-NH,M,234.91633740458016,261.8413562723835,259.9883139434938,246.85717455391696,8.0,4.0,2.6666666666666665,1.4285714285714286,8.0,5.0,3.6666666666666665,2.857142857142857,-4.0,-3.0,-2.3333333333333335,-1.2857142857142858,1,0,0,0,0
