userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100023,2018-10-11,SC,M,250.24700928571434,254.47946880952387,259.11205615253255,223.5326234604438,1.0,0.5,1.4,1.1666666666666667,0.0,-0.5,0.4,0.3333333333333333,0.0,0.0,-0.4,-0.3333333333333333,1,0,0,0,0
101,2018-10-14,CO,M,252.91197102803733,239.84500563003544,245.02176130674974,248.18104901360496,3.0,1.0,2.2857142857142856,1.6666666666666667,7.0,3.3333333333333335,8.0,5.5,-1.0,-0.3333333333333333,-2.5714285714285716,-1.9166666666666667,1,0,1,1,1
117,2018-10-05,NY,F,263.0429340740741,250.49868361598442,239.58019629954518,239.58019629954518,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.6666666666666666,-1.0,-0.5,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
118,2018-10-27,NY-NJ-PA,F,245.88772844961238,247.53967311065506,247.1017324752358,249.485015152364,1.0,1.0,1.4,1.8571428571428572,3.0,5.666666666666667,4.8,4.571428571428571,-1.0,-0.6666666666666666,-1.8,-1.7142857142857142,1,0,0,0,0
20,2018-10-23,FL,F,232.77669000000003,242.89058428770804,244.9870368158789,241.53788627639403,0.0,1.3333333333333333,1.1428571428571428,1.0,1.0,10.333333333333334,7.142857142857143,6.375,0.0,-0.6666666666666666,-1.8571428571428572,-1.625,1,0,0,0,0
200005,2018-11-19,SC,M,218.29365857142855,218.29365857142855,218.29365857142855,228.98310487362636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25,1,0,0,0,0
200021,2018-11-01,MI,F,234.89333388888892,237.43707029848173,249.52487499430947,248.63943714750687,1.0,2.5,1.6666666666666667,1.75,0.0,0.5,2.0,2.5,0.0,-2.0,-1.3333333333333333,-1.375,1,1,1,1,1
24,2018-10-08,AL,M,235.71546449999997,235.71546449999997,253.1790483611111,253.1790483611111,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-0.5,-0.5,1,0,0,0,0
300017,2018-11-12,MI,F,0.0,147.00630406250002,204.21689362797625,226.120603156724,0.0,0.0,0.6,0.5,0.0,0.0,3.8,5.5,0.0,-0.5,-0.2,-0.3333333333333333,1,0,0,0,0
42,2018-10-11,VA,F,245.68988706666676,245.16871454281275,242.08817037690724,225.27379748912315,0.0,0.3333333333333333,1.3333333333333333,0.8888888888888888,9.0,5.333333333333333,4.333333333333333,3.0,-1.0,-0.6666666666666666,-1.5,-1.1111111111111112,1,0,0,0,0
42,2018-11-26,VA,F,241.88136692307688,158.20032452991452,210.51631532043876,226.48846044368,0.0,0.3333333333333333,1.4285714285714286,1.0833333333333333,2.0,1.3333333333333333,2.2857142857142856,2.25,-1.0,-0.3333333333333333,-0.8571428571428571,-0.9166666666666666,1,0,0,0,0
46,2018-10-31,CA,F,253.29117119999998,264.8206208173913,255.71633258196456,254.15040146772344,1.0,0.5,0.3333333333333333,0.25,3.0,1.5,1.3333333333333333,1.0,-1.0,-0.5,-0.6666666666666666,-0.5,1,0,0,0,0
51,2018-10-02,KY,M,251.2900197910448,246.9842845560162,246.9842845560162,246.9842845560162,6.0,4.0,4.0,4.0,12.0,9.0,9.0,9.0,-6.0,-3.5,-3.5,-3.5,1,0,0,0,0
80,2018-10-27,CA,F,224.08081444444446,224.08081444444446,231.35446611832606,232.36143852332847,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,0.0,0.0,-1.0,-1.3333333333333333,1,0,0,0,0
90,2018-10-27,WA,M,298.8423738461538,298.8423738461538,248.0636819230769,248.0636819230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,1,0,0,0,0
99,2018-10-03,CT,F,225.02642862068964,225.02642862068964,225.02642862068964,225.02642862068964,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
