userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-11-29,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,52.666666666666664,52.0,48.5,1,0,0,0,0
100021,2018-11-25,TX,M,248.25066022222228,248.25066022222228,248.25066022222228,248.25066022222228,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,-2.0,-2.0,-2.0,-2.0,0,0,0,0,0
132,2018-11-15,CO,F,257.8697588118811,251.02099976158343,248.89112470292713,253.75247001773747,0.0,2.3333333333333335,1.6,1.2,4.0,5.333333333333333,4.0,4.2,0.0,-1.6666666666666667,-1.8,-1.7,1,0,0,0,0
17,2018-10-11,PA-NJ-DE-MD,F,239.27835849765265,247.2680614744362,246.1820475625525,239.87445443893088,3.0,3.0,1.5,1.2,6.0,5.0,3.75,3.0,-2.0,-2.5,-1.5,-1.4,1,0,0,0,0
200004,2018-10-16,NC,M,253.45592847457638,253.45592847457638,253.7521645834421,275.1581142556156,0.0,0.0,1.5,1.0,1.0,1.0,3.5,1.125,-1.0,-1.0,-2.5,-1.125,1,0,0,0,0
200021,2018-10-20,MI,F,237.59799241379315,244.4021301072797,244.36418822570454,252.2351216633521,4.0,1.3333333333333333,2.1666666666666665,1.4444444444444444,2.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,-3.0,-1.6666666666666667,-0.8333333333333334,-1.0,1,0,0,0,0
26,2018-11-29,CA,M,260.333261,233.54381883333332,233.54381883333332,244.9485171388889,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,-1.0,-0.5,-0.5,-1.3333333333333333,1,0,0,0,0
300011,2018-11-28,NY-NJ-PA,F,206.053425,227.71334621481478,239.28251519435435,230.43872448060145,0.0,0.0,0.6,0.45454545454545453,1.0,3.6666666666666665,3.4,5.090909090909091,0.0,-0.3333333333333333,-0.4,-0.9090909090909091,1,0,0,0,0
300016,2018-11-01,MN-WI,M,233.31154700000002,237.75198626923083,237.75198626923083,237.75198626923083,0.0,0.5,0.5,0.5,2.0,5.0,5.0,5.0,0.0,-0.5,-0.5,-0.5,1,0,0,0,0
300021,2018-11-30,NC,F,241.36960026315793,251.76683696602618,237.8240134079831,238.2265160751317,0.0,0.0,0.16666666666666666,0.2,-2.0,2.0,1.8333333333333333,3.3,-1.0,-0.3333333333333333,-0.3333333333333333,-0.6,1,0,0,0,0
39,2018-10-06,CA,F,251.99962597560972,246.83863010569107,243.53977221047305,243.53977221047305,0.0,0.0,0.0,0.0,2.0,3.0,2.3333333333333335,2.3333333333333335,-1.0,-1.0,-1.8333333333333333,-1.8333333333333333,1,0,0,0,0
81,2018-10-10,PA-NJ-DE-MD,M,260.7904508928571,260.7904508928571,260.7904508928571,258.65535277976187,1.0,1.0,1.0,0.5,8.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,1,1,1,0,0
82,2018-11-26,MO-KS,F,260.35144090909085,261.04202420454544,255.43286635026735,254.9222273490467,1.0,1.0,1.6666666666666667,1.6666666666666667,5.0,2.5,3.3333333333333335,3.8333333333333335,0.0,0.0,-1.0,-1.0,1,0,0,0,0
85,2018-10-12,CA,M,243.83551530864202,251.21015876092545,248.04749930555397,249.3233386333324,2.0,1.3333333333333333,0.6666666666666666,0.4,2.0,3.0,3.0,1.9,-3.0,-1.6666666666666667,-1.5,-1.1,0,0,0,0,0
91,2018-11-18,CT,M,211.2060775,211.2060775,211.2060775,239.0334317666741,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,4.333333333333333,0.0,0.0,0.0,-1.3333333333333333,1,0,0,0,0
