userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100022,2018-11-05,TX,F,282.14376500000003,274.53768123134324,265.08430504928594,252.7203162655762,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.5,0.0,-0.5,-0.5,-0.3333333333333333,1,0,0,0,0
124,2018-11-12,NJ,F,243.74753089887636,251.67324921812073,246.47333116976526,245.9088357449271,0.0,1.6666666666666667,1.1666666666666667,1.1,3.0,5.0,5.0,4.8,-1.0,-1.6666666666666667,-1.5,-1.3,1,0,0,0,0
131,2018-10-01,TN-VA,M,255.02107060301503,255.02107060301503,255.02107060301503,255.02107060301503,2.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
141,2018-10-06,UT,F,243.49298390449465,243.59543341396986,243.36829881047737,243.36829881047737,1.0,0.6666666666666666,0.5,0.5,12.0,7.0,5.25,5.25,-3.0,-1.6666666666666667,-1.25,-1.25,0,0,0,0,0
145,2018-11-19,PA,F,245.92673000000002,260.5161570149254,254.2976390355913,254.2976390355913,1.0,0.5,0.3333333333333333,0.3333333333333333,3.0,2.5,4.0,4.0,-2.0,-1.0,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
200003,2018-11-24,IL-IN-WI,F,235.8604441666667,243.70523339912285,249.35209201269276,199.48167361015422,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-1.5,-1.5,-1.2,1,0,0,0,0
21,2018-11-09,IL,M,237.4095056666667,237.4095056666667,237.4095056666667,237.4095056666667,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1,0,0,0,0
300002,2018-11-27,CA,F,252.3064574786327,250.77113436052852,255.77576135146342,262.35662678282836,1.0,0.5,0.3333333333333333,0.25,17.0,23.0,15.666666666666666,11.75,0.0,0.0,0.0,0.0,1,0,0,0,0
300014,2018-10-29,CA,M,249.41767433962272,249.41767433962272,249.41767433962272,253.72011122044427,0.0,0.0,0.0,0.5,3.0,3.0,3.0,8.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
70,2018-11-13,MS,M,236.072728,236.072728,247.71041421978026,239.8602239495505,1.0,1.0,1.0,0.6666666666666666,5.0,5.0,6.5,4.666666666666667,-3.0,-3.0,-3.0,-2.0,1,1,1,1,1
74,2018-11-13,FL,F,247.83441562499993,251.9177747134819,251.9177747134819,250.12633133617018,5.0,2.6666666666666665,2.6666666666666665,1.6666666666666667,12.0,8.333333333333334,8.333333333333334,5.5,-1.0,-0.6666666666666666,-0.6666666666666666,-0.3333333333333333,1,0,0,0,0
74,2018-11-27,FL,F,264.3380748837208,251.7945720208078,255.820907262848,254.76247743612208,0.0,2.0,2.0,1.75,1.0,3.5,3.8,5.125,-1.0,-2.5,-2.2,-1.875,1,0,0,0,0
82,2018-11-11,MO-KS,F,254.86791762845843,246.20233487192155,254.2497244384239,254.2497244384239,2.0,1.5,1.0,1.0,13.0,10.5,7.666666666666667,7.666666666666667,-2.0,-1.5,-1.6666666666666667,-1.6666666666666667,1,0,0,0,0
92,2018-11-11,MA-NH,F,255.23328666666666,249.35113749003207,245.27374141935903,247.84390949561697,0.0,0.0,0.2857142857142857,1.8461538461538463,-1.0,1.0,2.5714285714285716,4.846153846153846,-1.0,-0.6666666666666666,-0.8571428571428571,-2.076923076923077,1,0,0,0,0
