userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100008,2018-10-15,CA,F,243.9259773913044,248.20044651383404,249.42017522120275,249.42017522120275,2.0,1.0,0.5,0.5,3.0,2.5,1.25,1.25,-2.0,-2.0,-1.0,-1.0,1,0,0,0,0
109,2018-10-12,MO-IL,F,258.2389527272727,258.2389527272727,245.9018037820223,245.9018037820223,1.0,1.0,1.3333333333333333,1.3333333333333333,2.0,2.0,1.0,1.0,-1.0,-1.0,-1.3333333333333333,-1.3333333333333333,1,0,0,0,0
118,2018-10-08,NY-NJ-PA,F,255.72163305555557,255.72163305555557,245.76414061488825,245.76414061488825,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1,0,0,0,0
120,2018-11-26,OK,F,250.47336764705886,250.47336764705886,256.6659609663866,253.5349210181464,0.0,0.0,0.0,0.5,0.0,0.0,-0.5,0.0,-2.0,-2.0,-1.5,-1.0,1,0,0,0,0
137,2018-10-03,NY-NJ-PA,M,259.1125965714285,251.0798807857143,251.0798807857143,251.0798807857143,0.0,0.0,0.0,0.0,3.0,1.5,1.5,1.5,0.0,-0.5,-0.5,-0.5,1,0,0,0,0
140,2018-10-01,KY-IN,F,221.61389860465115,221.61389860465115,221.61389860465115,221.61389860465115,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
153,2018-11-24,NC,M,251.37233118644068,246.07868532881358,248.0927500741964,239.53126100083293,2.0,0.6666666666666666,0.75,0.7142857142857143,1.0,1.6666666666666667,1.75,2.142857142857143,-3.0,-1.3333333333333333,-1.25,-1.0,1,0,0,0,0
200008,2018-11-29,NC-SC,F,247.426158,249.0071492134413,249.0071492134413,247.3597414027887,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.0,-0.6666666666666666,-0.6666666666666666,1.3333333333333333,0.0,-0.6666666666666666,-0.6666666666666666,-1.0,1,0,0,0,0
200011,2018-11-02,MO-IL,M,263.925096,257.2605829074074,258.2034250930335,250.809490434081,1.0,1.5,1.6666666666666667,1.8,-1.0,-1.0,-0.3333333333333333,0.0,0.0,-0.5,-1.0,-0.8,0,0,0,0,0
200025,2018-10-24,CA,M,237.83486633333334,237.83486633333334,256.4453692380952,207.36906819300145,0.0,0.0,0.0,0.6666666666666666,3.0,3.0,1.5,1.8333333333333333,-1.0,-1.0,-0.5,-1.1666666666666667,1,0,0,0,0
