userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-11-20,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,41.666666666666664,48.142857142857146,44.857142857142854,1,0,0,0,0
100005,2018-10-15,LA,M,256.85058947368424,256.85058947368424,256.85058947368424,240.18877837320574,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,1
102,2018-11-03,NY-NJ-PA,M,248.07137999999998,280.7428879393939,280.7428879393939,274.23443995454545,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.25,0.0,-0.6666666666666666,-0.6666666666666666,-0.75,1,0,0,0,0
108,2018-10-24,DC-VA-MD-WV,F,268.8103024999999,252.09500904411763,252.09500904411763,252.09500904411763,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,-1.0,-0.5,-0.5,-0.5,1,0,0,0,0
109,2018-11-12,MO-IL,F,246.41992159999998,246.41992159999998,247.6163208646551,267.4033822431034,1.0,1.0,1.5,1.0,1.0,1.0,4.5,3.0,-1.0,-1.0,-2.5,-1.6666666666666667,0,0,0,0,0
118,2018-10-23,NY-NJ-PA,F,243.4085262280702,243.4085262280702,255.06923129585334,251.4469238024913,1.0,1.0,3.0,1.4,5.0,5.0,4.0,3.8,-1.0,-1.0,-1.5,-1.0,1,0,0,0,0
127,2018-11-21,TX,F,247.20056360655752,252.541494693923,250.26757579017908,243.64254129880996,3.0,2.3333333333333335,1.75,1.4,5.0,5.333333333333333,6.25,5.2,0.0,-1.0,-1.5,-1.2,1,0,0,0,0
13,2018-10-02,PA-NJ-DE-MD,F,240.22531857142857,225.2219837857143,225.2219837857143,225.2219837857143,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,-2.0,-1.5,-1.5,-1.5,1,0,0,0,0
13,2018-10-25,PA-NJ-DE-MD,F,248.74496928571435,248.71188126190478,248.9830743555195,248.589832697456,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,1.0,1.8571428571428572,-2.0,-1.3333333333333333,-1.0,-0.8571428571428571,1,0,0,0,0
13,2018-11-08,PA-NJ-DE-MD,F,257.2215309302326,250.23037789450635,254.5736365787745,239.74260097351652,3.0,2.6666666666666665,2.0,1.1428571428571428,4.0,5.333333333333333,4.0,2.5714285714285716,-1.0,-2.6666666666666665,-2.5,-1.7142857142857142,0,0,0,0,0
200006,2018-11-07,CA,F,240.98753517857145,249.99246062012983,249.7724947599692,257.1279055049846,0.0,0.0,0.0,0.0,-1.0,1.3333333333333333,1.0,0.375,0.0,-0.3333333333333333,-0.75,-0.625,1,0,0,0,0
26,2018-11-22,CA,M,267.75791375,267.75791375,267.75791375,279.48787237500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-3.0,-3.0,-3.0,-1.5,1,0,0,0,0
300010,2018-10-18,TX,M,203.82779100000002,203.82779100000002,215.47448675,232.27879291511744,0.0,0.0,0.0,0.0,3.0,3.0,1.5,3.0,0.0,0.0,-0.5,-1.0,1,0,0,0,0
300022,2018-10-26,KY,M,205.989750625,205.989750625,205.989750625,227.42469500548248,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,2.5,0.0,0.0,0.0,-0.5,1,0,0,0,0
39,2018-11-27,CA,F,242.34175062499995,245.85332067841884,237.5473244643264,243.9858246828194,0.0,0.0,0.0,0.6153846153846154,3.0,3.3333333333333335,3.1666666666666665,4.0,-1.0,-0.6666666666666666,-1.5,-2.3076923076923075,1,0,0,0,0
53,2018-10-05,MS,M,342.57587250000006,284.92362750000007,251.52553263888893,251.52553263888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,1,0,0,0,0
53,2018-11-19,MS,M,253.85841720930233,253.85841720930233,247.57563788267984,248.19825039582247,2.0,2.0,0.8,1.1111111111111112,3.0,3.0,5.0,4.222222222222222,-1.0,-1.0,-1.0,-1.4444444444444444,0,0,0,0,0
58,2018-10-20,AL,M,245.45235291291283,255.61830447816047,251.4822447984251,248.82621723247868,3.0,1.6666666666666667,2.0,1.5555555555555556,20.0,12.0,8.6,6.333333333333333,-4.0,-2.3333333333333335,-2.6,-2.0,1,0,1,1,1
78,2018-10-06,TX,F,208.012605,227.80615062412343,230.77062206965508,230.77062206965508,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.5,1.5,0.0,-0.6666666666666666,-1.25,-1.25,1,0,0,0,0
82,2018-10-23,MO-KS,F,247.96893927710838,123.98446963855419,161.40537427516514,165.17703438758255,0.0,0.0,0.0,0.0,5.0,2.5,2.0,1.8333333333333333,-3.0,-1.5,-1.6666666666666667,-1.3333333333333333,1,0,0,0,0
