userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
112,2018-10-04,IN,M,242.17902966666668,242.17902966666668,242.17902966666668,242.17902966666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
128,2018-11-01,AK,M,245.36747964757723,241.7189701498756,244.3003937323957,249.4702196564396,3.0,2.0,2.0,1.5,11.0,8.5,5.0,3.5,0.0,-0.5,-0.6666666666666666,-0.5,1,0,0,0,0
131,2018-11-02,TN-VA,M,271.7945065079365,254.4357830186741,245.92267574578275,252.31613589285826,1.0,1.5,1.0,0.8571428571428571,4.0,5.5,4.0,3.0,-2.0,-1.0,-1.0,-1.2857142857142858,1,0,0,0,0
131,2018-11-21,TN-VA,M,281.67791,248.32096279069768,255.49497817356968,250.43278623244396,0.0,0.6666666666666666,0.4,0.42857142857142855,0.0,0.3333333333333333,0.4,0.7142857142857143,0.0,0.0,0.0,0.0,1,0,0,0,0
152,2018-11-28,CA,M,266.4946457241379,264.4705035521901,251.1944589291389,250.9500648096358,2.0,1.6666666666666667,0.8333333333333334,0.8,6.0,8.0,6.0,4.7,0.0,-1.6666666666666667,-1.1666666666666667,-1.1,1,0,0,0,0
200017,2018-11-15,NY-NJ-PA,M,255.00153512820515,255.00153512820515,255.00153512820515,245.98047283925862,1.0,1.0,1.0,1.3333333333333333,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,-0.6666666666666666,0,0,0,0,0
300017,2018-11-05,MI,F,258.55787941489353,248.7097526238945,241.76610996297242,225.97207559784485,1.0,1.0,0.42857142857142855,0.38461538461538464,11.0,12.0,6.714285714285714,5.076923076923077,0.0,-0.3333333333333333,-0.42857142857142855,-0.6923076923076923,1,0,0,0,0
300018,2018-11-29,IL-IN-WI,M,263.81350820512824,170.26693656017935,199.76948961620437,217.70202775160132,0.0,0.0,0.2,0.125,1.0,1.3333333333333333,3.6,4.0,-1.0,-1.0,-1.4,-1.125,1,0,0,0,0
300022,2018-10-08,KY,M,257.29355449275363,257.29355449275363,257.29355449275363,257.29355449275363,1.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,-3.0,-3.0,-3.0,-3.0,1,0,0,0,0
300023,2018-10-19,MA-NH,F,251.34737573863637,242.1719418416537,244.266671742065,244.06167179004834,0.0,0.0,0.5,0.6,17.0,7.666666666666667,8.0,10.6,-1.0,-0.6666666666666666,-1.0,-0.8,1,0,0,0,0
55,2018-11-20,NV,M,257.31452041322325,257.31452041322325,257.31452041322325,266.9831911633821,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.6666666666666667,-1.0,-1.0,-1.0,-0.3333333333333333,1,0,0,0,0
73,2018-10-11,NY,F,242.0264113131313,242.0264113131313,242.0264113131313,249.45015320464256,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.5,-3.0,-3.0,-3.0,-2.5,1,0,0,0,0
83,2018-11-28,AK,M,233.28752777777785,242.9703708564815,251.91606502029003,242.59312765606884,0.0,0.3333333333333333,0.2,0.625,1.0,2.0,1.4,2.875,-1.0,-0.6666666666666666,-0.6,-0.625,1,0,0,0,0
88,2018-10-28,GA-AL,F,245.55409427007294,245.55409427007294,240.31913269059203,277.2907408962921,1.0,1.0,0.5,0.3333333333333333,21.0,21.0,11.0,8.333333333333334,-4.0,-4.0,-2.0,-1.3333333333333333,1,0,0,0,0
88,2018-11-26,GA-AL,F,252.2370922641509,251.1793403753053,251.1793403753053,241.68392530564296,0.0,1.6666666666666667,1.6666666666666667,1.0,5.0,6.666666666666667,6.666666666666667,4.0,-3.0,-2.6666666666666665,-2.6666666666666665,-1.8,1,0,0,0,0
95,2018-10-04,AZ,F,258.2640166867471,244.6925992444195,250.13118511513278,250.13118511513278,0.0,0.0,0.75,0.75,5.0,3.6666666666666665,5.0,5.0,-1.0,-0.3333333333333333,-0.75,-0.75,1,0,0,0,0
95,2018-11-27,AZ,F,269.68039559999994,269.68039559999994,187.92897466426024,212.80935218087558,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.4285714285714284,-1.0,-1.0,-1.75,-1.1428571428571428,1,0,0,0,0
