userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100022,2018-11-07,TX,F,238.91024,255.91508396825398,257.656451183651,252.1662062186396,0.0,0.0,0.0,0.0,-2.0,0.3333333333333333,2.1666666666666665,2.142857142857143,0.0,-0.6666666666666666,-0.6666666666666666,-0.5714285714285714,1,0,0,0,0
109,2018-10-22,MO-IL,F,244.00001285714288,244.00001285714288,244.00001285714288,255.0543028904764,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,-0.75,1,0,0,0,0
113,2018-11-30,NC-SC,F,233.95563631578955,236.61035856487155,238.11732639618887,247.905851999842,0.0,0.0,0.0,0.4,2.0,4.5,4.0,3.8,0.0,0.0,0.0,-1.4,1,0,0,0,0
124,2018-11-02,NJ,F,235.4230771929824,235.4230771929824,242.30095427132554,246.5719158609159,2.0,2.0,2.0,1.4285714285714286,3.0,3.0,5.666666666666667,4.571428571428571,-2.0,-2.0,-2.6666666666666665,-2.142857142857143,1,0,0,0,0
140,2018-11-06,KY-IN,F,242.93287995833347,253.00659178639563,246.56608022177292,244.3700206544724,3.0,4.0,2.8,1.9090909090909092,11.0,11.0,10.8,8.454545454545455,-1.0,-2.0,-2.6,-2.0,0,0,0,0,0
15,2018-10-03,WV,M,248.39391571428573,251.2086059904762,251.2086059904762,251.2086059904762,1.0,2.0,2.0,2.0,4.0,1.5,1.5,1.5,-2.0,-1.5,-1.5,-1.5,1,0,0,0,0
200020,2018-10-01,FL,M,246.5565593617022,246.5565593617022,246.5565593617022,246.5565593617022,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,1,0,0,0,0
200024,2018-10-22,KY,M,239.855874,241.7410434583333,249.82305927529916,247.74727757814176,0.0,0.0,0.0,0.0,1.0,0.0,-0.6,-0.375,0.0,0.0,-0.6,-0.375,1,0,0,0,0
29,2018-11-06,CA,M,246.52557883116884,238.0487596428572,242.20028962173473,247.35556314656668,0.0,0.0,0.8,1.1,2.0,3.0,5.0,5.2,-2.0,-1.0,-2.4,-2.0,1,0,0,0,0
30,2018-11-03,CA,M,260.13369273972603,257.85529083835837,256.50725337267124,257.9241028177169,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,2.0,1.1428571428571428,-2.0,-1.0,-1.25,-0.8571428571428571,1,0,0,0,0
300009,2018-11-28,MO-IL,F,205.66812,223.91767314814814,237.12156293209878,247.802216704888,1.0,0.5,0.3333333333333333,0.25,1.0,2.0,1.6666666666666667,3.5,0.0,0.0,0.0,-0.25,1,0,0,0,0
300025,2018-11-28,CA,M,246.98089153374244,246.98089153374244,246.98089153374244,236.41311026035143,0.0,0.0,0.0,0.0,18.0,18.0,18.0,8.333333333333334,-2.0,-2.0,-2.0,-1.6666666666666667,1,0,0,0,0
4,2018-10-01,MD,M,298.14468105263154,298.14468105263154,298.14468105263154,298.14468105263154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
42,2018-10-25,VA,F,227.79725285714275,242.75988451367778,244.85346291447433,244.55295808723565,0.0,0.0,0.16666666666666666,0.3333333333333333,4.0,3.0,2.3333333333333335,3.5555555555555554,0.0,0.0,-0.5,-0.8888888888888888,1,0,0,0,0
45,2018-11-21,GA,F,243.8536323529412,238.72005784313728,240.63388759624934,240.63388759624934,0.0,0.0,2.6666666666666665,2.6666666666666665,1.0,0.5,2.0,2.0,-1.0,-1.0,-1.3333333333333333,-1.3333333333333333,1,0,0,0,0
76,2018-10-21,CA,M,254.89717933333336,249.41126400854705,248.05594596937325,249.12461152549858,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.25,1.8,-1.0,-0.3333333333333333,-0.25,-0.4,1,0,0,0,0
81,2018-11-07,PA-NJ-DE-MD,M,264.9486902597403,268.4154353494952,256.5457416629425,255.60369783022978,2.0,1.6666666666666667,1.0,0.8333333333333334,10.0,6.666666666666667,4.4,3.6666666666666665,-2.0,-0.6666666666666666,-1.2,-1.0,1,0,0,0,0
