userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100015,2018-10-23,NC,F,221.07383,232.00224999999995,240.31981079999997,240.26766681647058,0.0,0.0,0.25,0.2,0.0,1.0,1.5,1.8,-1.0,-1.5,-1.75,-1.8,1,0,0,0,0
300017,2018-11-10,MI,F,294.01260812500004,272.6776008433219,254.5704458990468,226.120603156724,0.0,0.0,0.8333333333333334,0.5,0.0,3.5,7.333333333333333,5.5,-1.0,-0.5,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
300023,2018-11-25,MA-NH,F,241.56440863414628,241.65898683919696,244.50991189279796,261.5293447688627,2.0,1.5,1.3333333333333333,0.6666666666666666,12.0,11.0,10.0,6.166666666666667,-1.0,-1.0,-0.6666666666666666,-0.6666666666666666,1,0,1,0,0
300025,2018-11-29,CA,M,229.72253958333326,238.35171555853785,238.35171555853785,236.9592237056919,0.0,0.0,0.0,0.0,3.0,10.5,10.5,7.0,0.0,-1.0,-1.0,-1.0,1,0,0,0,0
35,2018-10-14,DC-VA-MD-WV,F,257.1619933333333,253.39965382667773,256.70254355895696,257.7236268801076,0.0,1.3333333333333333,0.6666666666666666,0.4444444444444444,0.0,4.0,2.5,2.3333333333333335,0.0,-1.3333333333333333,-1.5,-1.2222222222222223,1,0,0,0,0
45,2018-10-19,GA,F,225.0475182352941,225.0475182352941,225.0475182352941,241.23494186735678,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,-0.25,1,0,0,0,0
54,2018-10-25,WA,F,281.8094585714286,258.79338788530464,261.4736163734242,250.46377639778717,0.0,0.0,0.0,0.4,0.0,3.0,2.2,3.3,0.0,0.0,-0.4,-0.9,1,0,0,0,0
54,2018-11-01,WA,F,256.90666186274524,251.48968723951225,250.4696101413777,256.5829469369591,1.0,2.0,1.0,0.4444444444444444,9.0,10.5,6.0,3.888888888888889,-1.0,-2.0,-1.5,-0.8888888888888888,1,0,0,0,0
59,2018-10-15,CO,M,249.57371416666655,249.57371416666655,249.57371416666655,182.32007710163285,4.0,4.0,4.0,1.5,3.0,3.0,3.0,1.75,-1.0,-1.0,-1.0,-0.75,0,0,0,0,0
65,2018-11-09,NH,M,247.70096713333342,247.70096713333342,239.34693356666668,244.3906269575186,4.0,4.0,2.0,1.25,8.0,8.0,4.0,4.25,-2.0,-2.0,-1.0,-0.75,1,0,0,0,0
70,2018-11-14,MS,M,244.20452395161283,240.1386259758064,246.5417841303911,240.94629895006608,6.0,3.5,2.6666666666666665,2.0,16.0,10.5,9.666666666666666,7.5,-2.0,-2.5,-2.6666666666666665,-2.0,0,0,0,0,0
81,2018-10-20,PA-NJ-DE-MD,M,265.29486381818185,256.17850123341526,243.7629315630176,247.04052399033156,1.0,1.0,0.6666666666666666,1.2,4.0,3.5,2.3333333333333335,4.0,0.0,-1.0,-0.6666666666666666,-1.2,1,0,0,0,0
83,2018-10-31,AK,M,273.24432090909096,253.01327107226112,253.01327107226112,253.01327107226112,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
91,2018-11-28,CT,M,233.53424058823532,240.94387251244314,240.85135938433237,238.80876734221408,1.0,1.0,0.75,2.25,2.0,7.0,5.25,7.625,-1.0,-1.3333333333333333,-1.25,-2.625,1,0,0,0,0
96,2018-10-12,NJ,F,260.37957750000004,253.84507250000001,253.84507250000001,250.87751829347832,1.0,0.5,0.5,0.25,-2.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,1,0,0,0,0
