userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100012,2018-10-27,IL-IN-WI,M,178.10240499999998,207.2002697566371,207.2002697566371,219.75348587479513,0.0,0.0,0.0,0.6666666666666666,0.0,2.0,2.0,2.3333333333333335,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
101,2018-10-04,CO,M,253.65681904761902,244.3223178432253,250.4706147238824,250.4706147238824,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,-1.0,-1.0,-1.0,1,0,0,0,0
105,2018-10-12,IN,M,250.97470036101114,250.97470036101114,250.97470036101114,258.7846705645882,5.0,5.0,5.0,2.2,14.0,14.0,14.0,7.8,-3.0,-3.0,-3.0,-2.4,0,0,0,0,0
113,2018-10-16,NC-SC,F,240.38435038461543,252.07693925579687,251.23006600262113,211.2716691753585,1.0,1.0,1.0,0.8333333333333334,2.0,2.0,3.5,2.8333333333333335,0.0,-0.3333333333333333,-0.5,-0.3333333333333333,1,0,0,0,0
118,2018-10-26,NY-NJ-PA,F,242.95676176470582,248.73746923283213,247.40523348164163,250.08456293615595,2.0,1.6666666666666667,1.5,2.0,11.0,5.333333333333333,5.25,4.833333333333333,-1.0,-2.3333333333333335,-2.0,-1.8333333333333333,1,0,0,0,0
124,2018-10-05,NJ,F,267.6321164705883,253.1084390350279,251.72392992500855,251.72392992500855,2.0,3.0,2.2,2.2,5.0,5.333333333333333,4.8,4.8,-6.0,-4.333333333333333,-2.8,-2.8,1,0,0,0,0
124,2018-11-08,NJ,F,255.50161307692312,241.90381582417584,242.78179644583625,246.76588974875443,0.0,0.0,0.4,1.0,3.0,2.5,2.6,4.875,-2.0,-1.0,-0.8,-1.5,1,0,0,0,0
128,2018-11-20,AK,M,253.23553687804863,253.23553687804863,253.23553687804863,238.46274155550338,2.0,2.0,2.0,0.6666666666666666,8.0,8.0,8.0,3.3333333333333335,-1.0,-1.0,-1.0,-1.3333333333333333,1,0,0,0,0
131,2018-10-17,TN-VA,M,246.7349825,245.349677300374,245.349677300374,244.3372440468911,2.0,1.0,1.0,0.8,4.0,3.3333333333333335,3.3333333333333335,2.8,-1.0,-1.0,-1.0,-0.6,1,0,0,0,0
200006,2018-10-19,CA,F,256.86159,256.86159,247.3544688888889,259.152638041751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.0,-1.0,-0.5,-0.8,1,0,0,0,0
300002,2018-10-24,CA,F,245.84252421568624,251.343266434028,251.38345340660211,239.54912418147822,0.0,0.6666666666666666,0.75,0.5714285714285714,17.0,11.666666666666666,10.25,7.571428571428571,0.0,-1.0,-1.0,-0.8571428571428571,1,0,0,0,0
300017,2018-11-18,MI,F,240.27517876288658,226.01395320497272,203.67045798218567,227.4240995861717,0.0,0.0,0.0,0.36363636363636365,6.0,3.5,4.833333333333333,5.363636363636363,-3.0,-1.5,-0.8333333333333334,-0.5454545454545454,1,0,0,0,0
37,2018-10-16,TX,M,254.42305650000003,247.06203039285714,247.06203039285714,240.82039264285717,2.0,1.0,1.0,0.6666666666666666,5.0,3.0,3.0,2.0,0.0,-0.5,-0.5,-0.3333333333333333,1,0,0,0,0
39,2018-10-22,CA,F,239.4429335686273,244.87211440528085,246.6513725167059,249.32811529619536,9.0,4.333333333333333,3.2857142857142856,2.5,17.0,14.0,12.285714285714286,9.214285714285714,-6.0,-4.0,-2.5714285714285716,-2.357142857142857,1,0,0,0,0
40,2018-10-18,TX,F,222.14975062500002,227.28116225127553,227.28116225127553,244.74201671768512,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.2857142857142856,0.0,0.0,0.0,-0.42857142857142855,1,0,0,0,0
56,2018-10-10,LA,M,251.2019624657534,251.2019624657534,251.2019624657534,251.2019624657534,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1,0,0,0,0
60,2018-11-21,AZ,M,255.51413189873412,228.83293441068915,237.40044038846767,239.25110459540215,1.0,0.6666666666666666,1.6,1.5555555555555556,4.0,1.0,2.0,2.7777777777777777,0.0,-0.3333333333333333,-0.6,-0.6666666666666666,1,0,0,0,0
67,2018-10-06,CA,M,0.0,113.63744961538461,157.67187137149674,157.67187137149674,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
81,2018-11-21,PA-NJ-DE-MD,M,250.45578277777778,250.36571026184728,250.36571026184728,257.7126492005406,5.0,2.3333333333333335,2.3333333333333335,1.8333333333333333,3.0,3.6666666666666665,3.6666666666666665,2.6666666666666665,-1.0,-1.3333333333333333,-1.3333333333333333,-0.8333333333333334,1,0,0,0,0
94,2018-11-21,NE-IA,F,249.3934688888889,249.3934688888889,231.50911184444448,231.50911184444448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
