userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
122,2018-10-18,TN-MS-AR,F,197.6550566666667,197.6550566666667,197.6550566666667,206.35513833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1
141,2018-11-02,UT,F,248.4035114285714,248.4035114285714,248.4035114285714,256.52394631623275,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.25,0.0,0.0,0.0,-0.75,1,0,0,0,0
145,2018-10-20,PA,F,367.55982,312.18002505813956,218.71724607073645,232.66695663307783,2.0,2.0,1.0,0.6666666666666666,0.0,1.5,1.0,1.3333333333333333,0.0,-0.5,-0.25,-0.5,1,0,0,0,0
18,2018-10-03,MO-KS,M,263.2521146153846,251.4020574097331,251.4020574097331,251.4020574097331,0.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
200009,2018-10-27,IL,M,254.7647051190476,248.65640901192003,248.65640901192003,246.0016645650625,1.0,0.3333333333333333,0.3333333333333333,0.25,3.0,1.0,1.0,1.25,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
300009,2018-11-23,MO-IL,F,263.5293425,263.5293425,263.5293425,271.6867602616278,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,-0.5,1,0,0,0,0
300012,2018-10-04,FL,M,249.77672521739126,249.77672521739126,249.77672521739126,249.77672521739126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
300018,2018-10-19,IL-IN-WI,M,271.7310655555556,249.46480431623934,254.09348250712253,256.0211936660562,0.0,0.0,0.3333333333333333,0.25,2.0,1.5,1.6666666666666667,1.5,0.0,0.0,0.0,0.0,1,0,0,0,0
300019,2018-10-20,CA,M,244.44809818770213,234.2343962367082,234.2343962367082,230.44618082447212,0.0,0.0,0.0,0.0,31.0,17.0,17.0,11.666666666666666,-1.0,-0.5,-0.5,-0.3333333333333333,1,0,0,0,0
33,2018-10-28,CT,M,244.56785227722776,252.00226619416944,252.00226619416944,244.07072276580993,3.0,2.0,2.0,1.3333333333333333,5.0,5.5,5.5,4.666666666666667,0.0,-1.5,-1.5,-1.0,1,0,0,0,0
36,2018-11-13,MN-WI,F,251.88627778443114,246.00211430037885,228.7527335676652,208.6431693271863,1.0,1.0,0.5,0.25,9.0,9.0,6.0,3.375,-1.0,-1.5,-1.25,-1.0,1,0,0,0,0
4,2018-10-24,MD,M,248.698225925926,243.05504462962966,237.0293916161376,244.06504210023513,4.0,2.0,0.8,0.4444444444444444,2.0,4.5,2.0,1.1111111111111112,-2.0,-1.0,-0.6,-0.4444444444444444,1,0,0,0,0
42,2018-10-20,VA,F,244.88444462264147,246.64376381686952,245.92241403943189,246.12924541827405,0.0,0.3333333333333333,0.6,1.1,2.0,2.6666666666666665,4.6,4.8,-1.0,-1.3333333333333333,-1.6,-1.7,1,0,0,0,0
50,2018-11-03,IA,F,214.0879414285714,219.74220857142853,219.74220857142853,232.40663978835974,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.0,0.0,-0.5,-0.5,-0.3333333333333333,1,0,0,0,0
61,2018-10-03,CA,M,270.58121636363654,269.0813522348486,269.0813522348486,269.0813522348486,0.0,0.0,0.0,0.0,3.0,3.5,3.5,3.5,-3.0,-2.5,-2.5,-2.5,1,0,0,0,0
70,2018-11-08,MS,M,259.34810043956054,259.34810043956054,241.75397192432573,240.74165026436535,1.0,1.0,0.5,0.6666666666666666,8.0,8.0,4.5,5.0,-3.0,-3.0,-1.5,-1.6666666666666667,1,0,0,0,0
92,2018-11-05,MA-NH,F,239.69291809523807,240.8579486429947,249.89855911280327,247.73346682875172,0.0,1.5,3.3333333333333335,2.4545454545454546,0.0,2.0,5.833333333333333,6.090909090909091,0.0,-1.5,-2.3333333333333335,-2.090909090909091,1,0,0,0,0
97,2018-11-30,CA,F,246.46171839999997,246.46171839999997,247.97416463233088,245.64619869491546,0.0,0.0,1.5,1.5714285714285714,-1.0,-1.0,9.0,4.714285714285714,0.0,0.0,-3.5,-1.8571428571428572,1,0,0,0,0
98,2018-10-16,TX,M,247.88532264150933,247.88532264150933,253.94080132075467,251.99119425522687,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.4285714285714284,-1.0,-1.0,-0.5,-1.0,1,0,0,0,0
