userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100004,2018-10-23,NY,F,249.33459,249.33459,244.04923125984254,243.8279643822491,0.0,0.0,1.5,0.6666666666666666,-1.0,-1.0,1.0,1.6666666666666667,0.0,0.0,-2.0,-1.0,1,0,0,0,0
104,2018-11-12,MT,F,276.3435570588235,276.3435570588235,257.9633785499897,254.23645637000763,0.0,0.0,0.5,1.1428571428571428,0.0,0.0,3.0,3.857142857142857,0.0,0.0,-0.75,-1.4285714285714286,1,0,0,0,0
113,2018-10-18,NC-SC,F,241.09975320987664,240.74205179724603,249.2040034440722,207.6700028700602,0.0,0.5,0.8,0.6666666666666666,1.0,1.5,3.0,2.5,0.0,0.0,-0.4,-0.3333333333333333,1,0,0,0,0
126,2018-11-26,NY-NJ-PA,M,259.22251620689656,247.1794664367816,254.31293555537732,245.18701164574318,0.0,0.0,0.8,0.8571428571428571,1.0,0.5,6.0,4.714285714285714,0.0,0.0,-0.6,-0.42857142857142855,1,0,0,0,0
136,2018-10-16,NC-SC,F,255.09106580246913,252.72042490123457,252.72042490123457,253.39612520534234,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.4,-2.0,-1.0,-1.0,-0.8,1,0,0,0,0
140,2018-11-13,KY-IN,F,237.76179475409836,239.47564421915445,249.27410864122484,248.04318663238303,1.0,0.5,1.0,1.8181818181818181,1.0,0.5,3.8333333333333335,7.0,-2.0,-1.0,-1.8333333333333333,-2.1818181818181817,1,0,0,0,0
200017,2018-11-06,NY-NJ-PA,M,227.28537750000004,227.28537750000004,243.66965377691574,245.19035047974563,0.0,0.0,1.3333333333333333,1.0,2.0,2.0,2.6666666666666665,2.25,0.0,0.0,-1.0,-1.0,1,0,0,0,1
30,2018-11-02,CA,M,260.5167951851852,255.29844025031966,260.7458258127398,220.76214671204175,0.0,0.0,0.0,0.0,1.0,2.3333333333333335,1.5,1.0,0.0,-1.0,-1.0,-0.5714285714285714,1,0,0,0,0
300017,2018-10-19,MI,F,252.26102236263722,256.7333867368742,252.0346629947808,254.97940636319993,2.0,1.5,0.6666666666666666,0.5384615384615384,12.0,9.5,6.833333333333333,5.0,-2.0,-1.5,-1.1666666666666667,-0.9230769230769231,1,0,0,0,0
300023,2018-11-27,MA-NH,F,257.2787711881188,249.42158991113254,247.7021267166282,261.5856108733025,2.0,2.0,1.5,1.2,7.0,9.5,9.25,7.4,-1.0,-1.0,-0.75,-0.6,0,0,0,0,0
300025,2018-10-23,CA,M,237.5164154098361,247.3381742838654,240.70199054821796,243.78499766125927,1.0,0.5,0.3333333333333333,0.5714285714285714,8.0,7.5,5.333333333333333,8.0,0.0,0.0,-1.0,-1.2857142857142858,1,0,0,0,0
45,2018-10-23,GA,F,271.97081199999997,271.97081199999997,244.88197696015177,244.88197696015177,0.0,0.0,0.6666666666666666,0.6666666666666666,2.0,2.0,2.3333333333333335,2.3333333333333335,0.0,0.0,-1.0,-1.0,1,0,0,0,0
46,2018-11-03,CA,F,254.29224260162601,249.51732803213145,252.616830307048,252.616830307048,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,3.6666666666666665,2.5,2.5,0.0,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
53,2018-11-14,MS,M,242.77259924731177,245.57809230219036,246.66963998245132,247.14676234823784,1.0,0.6666666666666666,1.2,1.2857142857142858,6.0,3.0,3.6,3.4285714285714284,-1.0,-1.0,-1.8,-1.5714285714285714,1,0,0,0,0
58,2018-10-07,AL,M,248.90077111111108,243.7351392530345,248.05788793922807,248.05788793922807,2.0,1.5,1.0,1.0,3.0,3.0,3.2,3.2,-1.0,-1.0,-0.8,-0.8,1,0,0,0,0
81,2018-10-19,PA-NJ-DE-MD,M,247.06213864864867,232.99696543543544,232.99696543543544,242.476939033369,1.0,0.5,0.5,1.25,3.0,1.5,1.5,4.0,-2.0,-1.0,-1.0,-1.5,1,0,0,0,0
86,2018-10-09,FL,M,231.37750562499997,231.37750562499997,227.25097531249997,227.25097531249997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,1,0,0,0,0
92,2018-10-21,MA-NH,F,235.43716230769226,244.64017640129626,214.9399896292587,236.50143514013737,1.0,2.0,1.2857142857142858,0.8461538461538461,1.0,5.0,3.5714285714285716,2.8461538461538463,0.0,-2.0,-1.1428571428571428,-0.8461538461538461,1,0,0,0,0
