userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-11-03,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,64.66666666666667,57.857142857142854,54.0,1,0,0,0,0
104,2018-11-06,MT,F,245.76825499999995,245.76825499999995,249.13764855468904,245.3953544098514,0.0,0.0,1.3333333333333333,1.375,1.0,1.0,3.3333333333333335,3.125,0.0,0.0,-2.0,-1.0,1,0,0,0,0
107,2018-11-20,IL,F,263.76662066666665,263.76662066666665,263.76662066666665,260.2672636091954,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,-1.0,1,0,0,0,0
11,2018-10-13,RI-MA,F,243.8417993103448,247.61225703612476,247.61225703612476,252.12049246852766,0.0,0.5,0.5,0.3333333333333333,2.0,2.5,2.5,1.6666666666666667,-2.0,-1.0,-1.0,-0.6666666666666666,1,0,0,0,0
11,2018-11-16,RI-MA,F,258.143859068323,258.143859068323,236.13202022860594,234.44357904287438,2.0,2.0,1.0,0.5,3.0,3.0,2.5,3.5,-1.0,-1.0,-0.5,-1.0,1,0,0,0,0
148,2018-10-11,FL,M,249.52118000000004,244.5725117647059,239.21907409313727,239.21907409313727,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.0,-0.5,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
200008,2018-11-30,NC-SC,F,252.5262375700935,248.48564753045665,249.88692130260435,249.03362775395644,3.0,2.6666666666666665,2.0,1.5,-1.0,-1.0,-0.75,0.5,-2.0,-1.3333333333333333,-1.0,-0.6666666666666666,1,0,0,0,0
200011,2018-10-13,MO-IL,M,255.38838465346544,256.3892576598951,265.4010839673656,259.88749434780465,2.0,0.6666666666666666,0.4,0.3333333333333333,1.0,4.0,2.6,2.1666666666666665,-2.0,-1.6666666666666667,-1.2,-1.1666666666666667,1,0,0,0,0
200023,2018-11-25,NY-NJ-PA,F,219.49342409090912,234.4039004166667,209.82584464115644,228.6051499892392,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.4285714285714286,1.0833333333333333,-1.0,-0.6666666666666666,-0.8571428571428571,-0.9166666666666666,1,0,0,0,0
300011,2018-10-15,NY-NJ-PA,F,238.05995500000003,236.15167166666672,240.2929028505737,244.17990359525916,0.0,0.0,0.0,0.4166666666666667,0.0,5.0,3.8333333333333335,8.333333333333334,0.0,-0.3333333333333333,-0.3333333333333333,-1.0,1,0,0,0,0
300012,2018-11-26,FL,M,250.72500701680679,250.72500701680679,245.8022432344307,245.8022432344307,2.0,2.0,1.0,1.0,20.0,20.0,14.5,14.5,-1.0,-1.0,-1.5,-1.5,1,0,0,0,0
33,2018-11-17,CT,M,238.93610518518517,241.73721363425926,243.12706982034402,245.71466525861467,0.0,1.0,1.0,1.25,3.0,4.5,7.0,8.0,-2.0,-1.5,-2.0,-2.25,1,0,0,0,0
52,2018-11-16,GA,F,243.8138105325444,255.91411554405,255.91411554405,256.65553672362506,2.0,1.5,1.5,1.0,6.0,3.0,3.0,3.2,-4.0,-2.0,-2.0,-1.8,1,0,0,0,0
62,2018-10-29,TX,M,244.6227311764706,244.6227311764706,244.6227311764706,252.3643022440464,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.6666666666666665,-2.0,-2.0,-2.0,-2.3333333333333335,1,0,0,0,0
95,2018-10-21,AZ,F,272.1171,264.8756654444444,274.26376954695337,263.2479693621731,0.0,0.0,0.8,1.3333333333333333,0.0,0.0,1.0,2.4444444444444446,0.0,0.0,-0.6,-1.0,1,0,0,0,0
