userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100011,2018-10-01,OR,M,258.33631818181817,258.33631818181817,258.33631818181817,258.33631818181817,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
100013,2018-10-05,OH,F,247.1239424358974,251.05993858380242,249.20650188920163,249.20650188920163,2.0,1.5,1.0,1.0,2.0,6.0,4.333333333333333,4.333333333333333,0.0,-2.0,-2.0,-2.0,1,0,0,0,0
100022,2018-11-02,TX,F,231.7561246575342,255.63092886722865,255.63092886722865,241.8116337826927,0.0,0.0,0.0,0.0,7.0,4.0,4.0,2.75,0.0,-0.5,-0.5,-0.25,1,0,0,0,0
101,2018-10-03,CO,M,245.37970320754712,249.40854661597018,249.40854661597018,249.40854661597018,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,-2.0,-1.3333333333333333,-1.3333333333333333,-1.3333333333333333,1,0,0,0,0
105,2018-10-02,IN,M,259.08551211538446,259.08551211538446,259.08551211538446,259.08551211538446,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
145,2018-10-16,PA,F,250.50893416666676,125.25446708333338,162.2052140404041,199.02375793643756,0.0,0.0,0.0,0.0,1.0,0.5,1.3333333333333333,1.0,0.0,0.0,-0.6666666666666666,-0.6,1,0,0,0,0
15,2018-10-01,WV,M,254.02329626666668,254.02329626666668,254.02329626666668,254.02329626666668,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
300002,2018-10-04,CA,F,267.47151419354833,267.47151419354833,267.47151419354833,267.47151419354833,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
300011,2018-10-05,NY-NJ-PA,F,252.1008516049383,246.71179458632182,243.02568573012132,243.02568573012132,2.0,1.3333333333333333,0.8,0.8,13.0,18.0,11.6,11.6,-2.0,-1.6666666666666667,-1.0,-1.0,1,0,0,0,0
300017,2018-11-04,MI,F,247.78032783950613,238.08402955651863,204.82927004655906,223.25659194642412,1.0,0.6666666666666666,0.2857142857142857,0.3333333333333333,14.0,9.666666666666666,5.142857142857143,4.583333333333333,-1.0,-0.3333333333333333,-0.42857142857142855,-0.75,1,0,0,0,0
300021,2018-10-24,NC,F,232.32680388888886,237.18201308730164,246.23947946116115,246.8287067431503,0.0,0.0,0.0,0.5,2.0,4.5,4.5,8.583333333333334,0.0,-1.0,-0.8333333333333334,-1.0,1,0,0,0,0
300021,2018-11-22,NC,F,236.3795776923077,244.1769687431149,239.80344034639802,250.11783121749446,0.0,0.3333333333333333,0.2,0.2,1.0,7.0,6.0,5.8,0.0,-1.3333333333333333,-1.0,-1.1,1,0,0,0,0
4,2018-10-23,MD,M,237.41186333333334,228.9503697023809,242.11858643095235,243.48589412202378,0.0,0.0,0.0,0.0,7.0,5.0,1.6,1.0,0.0,-0.5,-0.2,-0.25,1,0,0,0,0
41,2018-10-19,NH,F,240.4713334848485,243.80322686810462,243.33426584552294,243.33426584552294,2.0,3.0,2.75,2.75,6.0,6.333333333333333,6.0,6.0,-1.0,-2.3333333333333335,-2.0,-2.0,1,0,0,0,0
42,2018-11-30,VA,F,251.1437196774194,257.6634251164875,205.78462969961973,228.80758679427146,1.0,0.5,0.3333333333333333,1.0,3.0,2.0,1.6666666666666667,2.076923076923077,-1.0,-1.0,-0.5,-0.8461538461538461,1,0,0,0,0
52,2018-11-15,GA,F,268.0144205555556,268.0144205555556,268.0144205555556,257.18906187554313,1.0,1.0,1.0,0.8,0.0,0.0,0.0,4.2,0.0,0.0,0.0,-1.2,1,0,0,0,0
58,2018-10-16,AL,M,251.10189845238105,245.27815527882203,246.92179407477025,246.07248561859225,3.0,2.5,1.6666666666666667,1.5,6.0,3.5,2.3333333333333335,4.125,-3.0,-3.0,-2.0,-1.625,1,0,0,0,0
60,2018-10-19,AZ,M,250.69045074626865,252.9719763552772,252.9719763552772,265.05325383685147,3.0,1.5,1.5,1.0,3.0,6.0,6.0,4.666666666666667,-2.0,-2.0,-2.0,-1.3333333333333333,1,0,0,0,0
92,2018-10-11,MA-NH,F,259.4258853926701,258.446279571335,254.4040531064017,258.28411940689136,2.0,1.0,0.6,0.3333333333333333,6.0,4.0,5.2,4.222222222222222,-1.0,-1.0,-0.8,-0.7777777777777778,1,0,0,0,0
95,2018-10-01,AZ,F,266.4469427272727,266.4469427272727,266.4469427272727,266.4469427272727,3.0,3.0,3.0,3.0,9.0,9.0,9.0,9.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
96,2018-10-15,NJ,F,248.75075550724648,209.75637502635055,231.80072376317528,237.1704705377691,0.0,0.0,0.25,0.16666666666666666,0.0,0.5,0.25,0.3333333333333333,-1.0,-0.5,-0.25,-0.3333333333333333,1,0,0,0,0
