userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
118,2018-10-15,NY-NJ-PA,F,244.1565073267328,244.1565073267328,249.04172749804457,247.63704740526327,1.0,1.0,0.25,0.14285714285714285,5.0,5.0,3.75,3.4285714285714284,-1.0,-1.0,-0.5,-0.2857142857142857,1,0,0,0,0
124,2018-10-02,NJ,F,252.52621416058398,249.6471662599795,249.6471662599795,249.6471662599795,0.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,0.0,-0.5,-0.5,-0.5,1,0,0,0,0
124,2018-11-05,NJ,F,244.69647623188402,247.33913669392362,245.0620926076699,246.6307588147693,0.0,0.0,1.0,1.125,3.0,2.5,4.5,4.5,0.0,0.0,-1.0,-1.5,1,0,0,0,0
138,2018-10-25,NY-NJ-PA,M,256.88134849740936,244.66997292127104,244.9800182693531,256.20342395662277,2.0,2.0,1.3333333333333333,0.6666666666666666,6.0,5.0,4.0,4.0,0.0,-0.5,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
140,2018-10-05,KY-IN,F,228.05179187500002,239.82004080592105,238.29763826840903,238.29763826840903,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,-2.0,-2.0,-1.25,-1.25,1,0,0,0,0
2,2018-10-09,NC,F,248.9723039534883,251.39007415623138,251.39007415623138,251.39007415623138,1.0,3.0,3.0,3.0,4.0,7.0,7.0,7.0,-1.0,-3.0,-3.0,-3.0,1,0,0,0,0
29,2018-10-02,CA,M,255.92947953271033,254.29920726635515,254.29920726635515,254.29920726635515,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
37,2018-11-23,TX,M,225.0680396774194,250.570035025532,242.575575644149,211.20429283143972,0.0,0.3333333333333333,0.25,0.42857142857142855,1.0,7.333333333333333,5.5,5.0,0.0,-1.3333333333333333,-1.0,-1.0,1,0,0,0,0
38,2018-11-30,PA,M,264.0075063773585,259.8337306886792,173.22248712578616,199.81744998629168,3.0,1.5,1.0,0.6,5.0,3.0,2.0,3.4,-5.0,-2.5,-1.6666666666666667,-1.4,1,0,0,0,0
65,2018-10-05,NH,M,250.38670266666668,250.38670266666668,278.6319229126984,278.6319229126984,0.0,0.0,0.0,0.0,4.0,4.0,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,0.0,1,0,0,0,0
