userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100014,2018-11-09,NY-NJ-PA,M,210.29832,210.29832,210.29832,210.29832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1
105,2018-10-04,IN,M,254.87954677083337,253.60194478199597,253.60194478199597,253.60194478199597,1.0,1.0,1.0,1.0,11.0,7.333333333333333,7.333333333333333,7.333333333333333,-1.0,-2.3333333333333335,-2.3333333333333335,-2.3333333333333335,1,0,0,0,0
124,2018-11-09,NJ,F,240.01260771587752,241.27341312140973,243.6997025504153,243.17517194575663,2.0,0.6666666666666666,0.4,1.0,10.0,5.0,4.0,4.625,-2.0,-1.3333333333333333,-0.8,-1.5,1,0,0,0,0
139,2018-11-01,CA,M,257.1574582105262,257.1574582105262,257.1574582105262,257.1574582105262,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
140,2018-11-14,KY-IN,F,249.41669000000002,242.78932614610298,251.8682512728038,248.72231946030516,0.0,0.3333333333333333,1.0,1.3636363636363635,1.0,0.6666666666666666,3.1666666666666665,5.818181818181818,-1.0,-1.0,-1.8333333333333333,-2.0,1,1,0,0,0
200019,2018-10-07,CA,M,236.41122692307698,236.41122692307698,246.01358661469163,246.01358661469163,0.0,0.0,2.0,2.0,-1.0,-1.0,2.0,2.0,0.0,0.0,-1.5,-1.5,1,0,0,0,0
30,2018-10-23,CA,M,259.9680683999999,259.9680683999999,129.98403419999994,194.62109943286745,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.5,1.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0,0,0
300023,2018-10-03,MA-NH,F,275.1684485714286,269.2615485825893,269.2615485825893,269.2615485825893,0.0,0.5,0.5,0.5,7.0,9.0,9.0,9.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
40,2018-10-07,TX,F,254.19966737704925,262.3040816514876,251.59527455723608,251.59527455723608,0.0,0.0,0.0,0.0,6.0,3.0,1.6666666666666667,1.6666666666666667,0.0,0.0,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
60,2018-11-06,AZ,M,250.67993150943406,250.67993150943406,250.08572310641193,255.2033803667658,1.0,1.0,1.5,0.6,5.0,5.0,9.5,5.0,-1.0,-1.0,-2.5,-1.4,1,0,0,0,0
91,2018-11-22,CT,M,240.57381999999996,245.42403304827596,237.52770424007667,241.93324842862935,0.0,3.6666666666666665,3.0,2.4285714285714284,0.0,12.0,8.0,7.428571428571429,-1.0,-4.333333333333333,-3.4,-3.0,1,0,0,0,0
