userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100004,2018-10-15,NY,F,239.25832174999996,245.67464855357142,243.71733094345237,224.9803815548942,1.0,0.5,0.25,0.16666666666666666,3.0,3.5,2.0,1.5,-1.0,-1.0,-0.5,-0.3333333333333333,1,0,1,1,0
118,2018-11-12,NY-NJ-PA,F,234.65356226415096,261.5638330765199,250.8375792111647,248.22097929690128,1.0,0.5,1.0,1.0,5.0,3.0,3.6666666666666665,3.2857142857142856,-1.0,-0.5,-1.1666666666666667,-1.0,1,0,0,0,0
128,2018-10-17,AK,M,257.0023244186047,254.98338444144525,248.60938787526806,265.340690871643,0.0,0.0,0.0,0.0,5.0,4.5,2.75,2.2,-5.0,-3.0,-1.5,-1.2,1,0,0,0,0
14,2018-10-31,NY,M,264.4274731578947,253.25106941399895,256.1298013347773,255.57263972571656,1.0,0.5,0.75,1.0,1.0,-0.5,3.25,3.2,0.0,-0.5,-1.0,-0.8,1,0,0,0,0
146,2018-11-27,SC-NC,M,316.5038877272728,267.2362151260813,267.2362151260813,267.2362151260813,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
152,2018-11-26,CA,M,247.81527743243248,249.28525029029032,243.4616206739127,218.2116016524689,3.0,1.5,1.0,0.6666666666666666,14.0,10.5,6.2,4.111111111111111,-3.0,-2.5,-1.2,-1.0,1,0,0,0,0
16,2018-10-21,NC,F,262.8499611111112,262.8499611111112,257.8705926102353,257.8705926102353,0.0,0.0,0.3333333333333333,0.3333333333333333,11.0,11.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
47,2018-10-13,GA-AL,M,208.87464999999997,208.87464999999997,208.87464999999997,208.87464999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
54,2018-10-15,WA,F,229.9451373643409,233.95478304491553,238.72401560312468,246.143821348885,2.0,2.0,1.6666666666666667,1.6,5.0,6.0,7.333333333333333,5.6,0.0,-1.5,-1.3333333333333333,-1.2,0,0,0,0,0
85,2018-10-28,CA,M,254.4096198305085,254.01601160643077,246.90195931949538,248.1452471927542,0.0,0.0,0.4,0.3,5.0,6.0,3.0,2.1,0.0,-1.0,-1.0,-0.7,1,0,0,0,0
92,2018-11-21,MA-NH,F,234.09587309523812,245.20903663603448,250.85358867495432,248.68564229581057,1.0,0.6666666666666666,2.142857142857143,1.7142857142857142,4.0,2.6666666666666665,4.142857142857143,4.214285714285714,0.0,-1.0,-1.5714285714285714,-1.5,0,0,0,0,0
95,2018-11-02,AZ,F,254.7921088888889,254.7921088888889,247.7113381944444,249.11089007407404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.5,-0.6,1,0,0,0,0
97,2018-11-22,CA,F,221.4493425,233.36790807080916,239.15319385328263,242.5465527975651,0.0,1.5,1.6,1.1428571428571428,1.0,5.0,3.0,5.142857142857143,0.0,0.0,-0.6,-0.8571428571428571,1,0,0,0,0
