userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100,2018-11-14,TX,M,246.65529387096768,224.56823693548387,230.3998979569892,249.0469245135077,0.0,0.0,0.0,0.4444444444444444,5.0,3.0,2.0,3.0,0.0,-0.5,-0.3333333333333333,-0.7777777777777778,1,0,0,0,0
100009,2018-10-21,CA,M,258.8136087096774,258.8136087096774,265.41315648862496,253.58508207566965,2.0,2.0,1.25,0.8333333333333334,0.0,0.0,1.75,1.0,-1.0,-1.0,-1.0,-1.5,0,0,0,0,0
100012,2018-10-19,IL-IN-WI,M,244.85991811111109,244.85991811111109,244.85991811111109,244.41906405555554,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.5,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0
13,2018-11-01,PA-NJ-DE-MD,F,235.7208295535714,219.96788683317246,219.96788683317246,236.5479939887993,0.0,0.0,0.0,0.0,4.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,-1.0,-0.6666666666666666,-0.6666666666666666,-0.8571428571428571,1,0,0,0,0
200003,2018-10-25,IL-IN-WI,F,265.74446380952384,265.74446380952384,265.74446380952384,258.2056492261905,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,-2.0,-2.0,-2.0,-1.5,1,0,0,0,0
200011,2018-10-10,MO-IL,M,284.7473014285714,278.9188234285714,278.9188234285714,263.3857310357143,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.3333333333333333,-1.0,-0.5,-0.5,-0.6666666666666666,1,0,0,0,0
300009,2018-11-16,MO-IL,F,279.84417802325567,279.84417802325567,279.84417802325567,245.6142968865398,0.0,0.0,0.0,0.0,9.0,9.0,9.0,3.6666666666666665,-1.0,-1.0,-1.0,-0.3333333333333333,1,0,0,0,0
300011,2018-11-05,NY-NJ-PA,F,254.3724914285714,240.20802247165534,243.82740922324086,241.82405165067408,0.0,0.6666666666666666,1.0,0.8461538461538461,2.0,3.3333333333333335,8.0,9.23076923076923,0.0,-0.3333333333333333,-1.0,-0.9230769230769231,1,0,0,0,0
300018,2018-10-17,IL-IN-WI,M,227.19854307692307,245.274690982906,250.7845697028897,250.7845697028897,0.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.5,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,1,0,0,0,0
300018,2018-11-01,IL-IN-WI,M,382.743984516129,309.70920936332766,277.5866679088851,259.94698329142267,0.0,0.0,0.0,0.25,2.0,1.0,0.6666666666666666,2.25,0.0,0.0,0.0,-0.25,1,0,0,0,0
300023,2018-11-12,MA-NH,F,276.86392,250.932849,241.9463741818182,245.53996137662332,0.0,0.0,0.0,0.16666666666666666,1.0,1.5,2.0,2.3333333333333335,0.0,-0.5,-0.6666666666666666,-0.8333333333333334,1,0,0,0,0
300025,2018-10-15,CA,M,263.71437611111116,254.7559770261438,247.7890374130484,256.55446284420697,0.0,0.5,0.8,0.6666666666666666,1.0,9.5,10.8,9.166666666666666,-1.0,-2.0,-1.4,-1.3333333333333333,1,0,0,0,0
54,2018-10-19,WA,F,277.663220625,260.6893390780517,249.99551666479724,248.07816160779888,0.0,0.0,0.8,1.0909090909090908,0.0,2.3333333333333335,3.8,5.090909090909091,-1.0,-1.6666666666666667,-1.6,-1.2727272727272727,1,0,0,0,0
6,2018-11-16,TX,M,253.584853125,252.32512118154762,250.6318345145503,239.78644051529196,1.0,3.5,2.3333333333333335,1.8333333333333333,1.0,4.0,5.0,5.833333333333333,-1.0,-3.0,-2.0,-1.6666666666666667,1,0,0,0,0
60,2018-11-25,AZ,M,257.21424,265.88582481818185,243.6540905736862,245.53035657949832,0.0,0.5,0.6,1.4,0.0,4.5,2.4,3.4,0.0,-0.5,-0.4,-0.5,1,0,0,0,0
86,2018-11-06,FL,M,258.5049263636363,258.5049263636363,258.5049263636363,264.65142068181814,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,-0.5,1,0,0,0,0
