userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
103,2018-10-19,NY-NJ-PA,F,249.00718942857137,249.00718942857137,253.93027377994224,249.75717271295247,1.0,1.0,1.0,0.5,-1.0,-1.0,4.5,2.5,-3.0,-3.0,-2.5,-1.25,1,0,0,0,0
103,2018-11-03,NY-NJ-PA,F,281.98975020833336,281.98975020833336,261.50605283651754,196.12953962738814,1.0,1.0,3.0,2.25,1.0,1.0,6.333333333333333,4.75,-2.0,-2.0,-1.6666666666666667,-1.25,1,1,1,1,1
106,2018-10-03,CA,F,246.11093580645158,246.11093580645158,246.11093580645158,246.11093580645158,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
113,2018-11-16,NC-SC,F,245.56347435294123,259.8903291461676,252.79350423952155,251.53846235762327,0.0,0.0,0.3333333333333333,0.16666666666666666,4.0,2.0,2.3333333333333335,2.5,0.0,-0.5,-0.3333333333333333,-0.6666666666666666,1,0,0,0,0
117,2018-11-01,NY,F,240.82986571428572,240.82986571428572,247.3020830423281,243.34969250440918,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,-1.0,-1.0,-0.5,-0.6666666666666666,1,0,0,0,0
119,2018-10-21,NC-SC,F,263.25708310344817,263.25708310344817,271.92397532122106,264.97552086591577,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.0,0.0,-0.3333333333333333,-0.25,1,0,0,0,0
132,2018-11-05,CO,F,254.68792447368415,255.02264702850874,255.70932182098784,253.3693947199482,2.0,1.0,1.25,1.0,5.0,3.5,6.25,5.4,-2.0,-1.0,-2.25,-2.6,1,0,0,0,0
143,2018-10-04,VA-NC,F,256.45560062500005,256.45560062500005,233.5141044791667,233.5141044791667,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
145,2018-10-26,PA,F,207.73832499999997,239.4325129762367,271.4643397321775,227.59521760166513,0.0,0.6666666666666666,1.0,0.8571428571428571,2.0,6.666666666666667,5.0,3.4285714285714284,-1.0,-1.0,-0.75,-0.5714285714285714,1,0,0,0,0
17,2018-10-12,PA-NJ-DE-MD,F,241.6199284186046,245.38535045582566,245.2696237337629,240.1653667688765,4.0,3.3333333333333335,2.0,1.6666666666666667,3.0,4.333333333333333,3.6,3.0,-5.0,-3.3333333333333335,-2.2,-2.0,1,1,1,1,1
20,2018-10-03,FL,F,261.276280638298,261.276280638298,261.276280638298,261.276280638298,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1,0,0,0,0
200004,2018-10-29,NC,M,263.43244162162154,263.43244162162154,250.7925312326347,250.09048986642094,0.0,0.0,1.3333333333333333,0.8333333333333334,1.0,1.0,1.3333333333333333,0.5,-1.0,-1.0,-0.3333333333333333,-1.3333333333333333,1,0,0,0,0
200004,2018-11-20,NC,M,243.59287139240521,243.59287139240521,244.6275264104882,247.92272680284796,5.0,5.0,2.5,1.6,0.0,0.0,1.0,1.0,-1.0,-1.0,-0.5,-0.8,1,0,0,0,0
200005,2018-11-10,SC,M,213.571465,232.54625364102563,232.54625364102563,234.38656397628205,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,1.3333333333333333,1.2,0.0,-0.3333333333333333,-0.3333333333333333,-0.6,1,0,0,0,0
200021,2018-10-17,MI,F,238.6446745070422,244.32624634412932,262.096807429666,253.65323637833285,4.0,3.0,1.8,1.2857142857142858,3.0,1.0,0.6,0.42857142857142855,0.0,0.0,-0.4,-0.5714285714285714,1,0,0,0,0
200025,2018-11-05,CA,M,248.53617195121947,248.53617195121947,245.3333830578139,194.76700310135502,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6,0.0,0.0,-0.3333333333333333,-0.4,1,0,0,0,0
30,2018-10-31,CA,M,252.46314097560975,252.46314097560975,257.31159293631436,206.38056944178862,0.0,0.0,0.0,0.0,3.0,3.0,1.3333333333333333,0.6,-2.0,-2.0,-1.0,-0.6,1,0,0,0,0
300007,2018-10-04,AZ,M,250.87406395061734,250.87406395061734,250.87406395061734,250.87406395061734,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1,1,1,1,1
300008,2018-10-18,TN,F,236.18629119047628,247.64503789392185,264.1046406426636,252.59730759174755,0.0,0.0,0.0,0.14285714285714285,0.0,1.6666666666666667,1.25,2.857142857142857,-1.0,-1.6666666666666667,-1.25,-0.8571428571428571,1,0,0,0,0
