userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100,2018-10-24,TX,M,249.15869876190476,250.61322404196937,268.00991328288154,262.9313851288278,2.0,1.5,1.0,1.25,6.0,7.0,5.0,4.75,-1.0,-2.0,-1.3333333333333333,-2.25,1,0,0,0,0
100014,2018-10-16,NY-NJ-PA,M,246.28796671428572,246.28796671428572,256.50475796974865,256.50475796974865,1.0,1.0,0.3333333333333333,0.3333333333333333,6.0,6.0,2.3333333333333335,2.3333333333333335,-2.0,-2.0,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
12,2018-10-03,CA,F,336.175488235294,336.175488235294,336.175488235294,336.175488235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
140,2018-10-15,KY-IN,F,273.16526083333343,259.1924704166667,256.07801825275334,253.35911616747896,0.0,0.0,1.0,0.5833333333333334,0.0,0.0,1.5,2.5,0.0,0.0,-1.0,-1.1666666666666667,1,0,0,0,0
200021,2018-10-18,MI,F,239.68983057471266,241.730117392843,258.3623112871738,251.90781065288033,0.0,1.3333333333333333,1.5,1.125,-2.0,0.6666666666666666,0.16666666666666666,0.125,-1.0,-0.3333333333333333,-0.5,-0.625,1,0,0,0,0
24,2018-11-21,AL,M,226.81260874999998,239.70077125,239.70077125,251.90413859375002,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.25,0.0,-0.3333333333333333,-0.3333333333333333,-0.5,1,0,0,0,0
33,2018-10-01,CT,M,266.0712022222222,266.0712022222222,266.0712022222222,266.0712022222222,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
56,2018-10-29,LA,M,248.10434714285714,238.26654912698413,238.26654912698413,240.1961185121407,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.25,0.0,0.0,0.0,-0.5,1,0,0,0,0
74,2018-10-16,FL,F,261.1770153333334,269.1823851666667,269.1823851666667,251.0955020527066,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.25,0.0,0.0,0.0,-0.75,1,0,0,0,0
92,2018-11-18,MA-NH,F,253.32143419354844,255.4670184203404,251.12704529949733,248.2003933594282,5.0,3.6666666666666665,3.0,1.6428571428571428,9.0,6.333333333333333,5.714285714285714,4.142857142857143,-1.0,-1.6666666666666667,-2.2857142857142856,-1.5714285714285714,1,0,0,0,0
