userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100,2018-11-23,TX,M,257.46986678571426,251.66393749542124,254.690788209292,243.1958266438391,0.0,0.5,1.25,1.0,1.0,1.0,2.75,3.625,0.0,0.0,-1.0,-1.0,1,0,0,0,0
100025,2018-10-20,NY-NJ-PA,F,252.31534892857144,234.58142764830222,237.06982570813673,237.06982570813673,0.0,1.6666666666666667,1.25,1.25,-1.0,3.0,2.5,2.5,-3.0,-2.3333333333333335,-1.75,-1.75,1,0,1,1,1
136,2018-10-21,NC-SC,F,243.06822357142852,245.9322158333333,248.01425946112576,244.3746065510948,2.0,1.0,1.0,0.8571428571428571,13.0,5.0,4.5,3.7142857142857144,-1.0,-1.0,-0.8333333333333334,-0.8571428571428571,1,0,0,0,0
139,2018-11-21,CA,M,265.26975,265.26975,261.01991825966854,249.06127319781672,0.0,0.0,2.0,1.5,0.0,0.0,5.5,2.75,-1.0,-1.0,-2.5,-1.25,1,0,0,0,0
140,2018-11-07,KY-IN,F,233.85183421052616,246.62167259443913,244.9472012853067,243.15964661500303,0.0,2.6666666666666665,1.8,1.7272727272727273,5.0,9.0,9.0,7.545454545454546,-1.0,-1.6666666666666667,-2.2,-1.9090909090909092,1,0,0,0,0
145,2018-10-15,PA,F,0.0,0.0,118.05335397727275,186.15246387888027,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,-1.0,-0.75,1,0,0,0,0
200014,2018-10-19,MD-WV,M,254.35569785714284,254.35569785714284,254.35569785714284,254.35569785714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
200016,2018-10-12,MD,F,252.01913791666664,252.01913791666664,252.01913791666664,252.01913791666664,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
200023,2018-10-25,NY-NJ-PA,F,236.9054787116563,251.6415864231359,257.11226065377224,247.94547194127824,4.0,3.5,1.75,0.6363636363636364,6.0,5.5,3.75,1.6363636363636365,0.0,-1.0,-0.75,-0.8181818181818182,1,0,0,0,0
300006,2018-11-24,CT,M,241.9865182550336,241.9865182550336,241.9865182550336,239.28723646085012,2.0,2.0,2.0,1.0,6.0,6.0,6.0,3.5,-2.0,-2.0,-2.0,-1.5,1,0,0,0,0
300018,2018-11-11,IL-IN-WI,M,244.38534772727277,246.76682562039315,244.51381125197614,256.82091412922296,0.0,1.0,0.8,0.5555555555555556,2.0,13.5,8.6,5.777777777777778,-2.0,-2.0,-1.8,-1.3333333333333333,1,0,0,0,0
4,2018-10-11,MD,M,238.288525,224.0811775,224.0811775,248.76901201754382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
47,2018-11-24,GA-AL,M,244.92000083333338,237.13297,237.13297,190.232494375,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
60,2018-10-22,AZ,M,248.79223952380957,237.96917658008664,245.47057646768192,254.21962293414555,0.0,0.0,0.75,0.6,0.0,0.5,3.25,3.0,0.0,0.0,-1.0,-0.8,1,0,0,0,0
65,2018-10-07,NH,M,244.16686080000002,247.54455171111113,265.6285442409524,265.6285442409524,0.0,0.0,0.0,0.0,2.0,2.0,1.8,1.8,-1.0,-0.3333333333333333,-0.2,-0.2,1,0,0,0,0
74,2018-11-12,FL,F,250.86686524271852,253.95945425772288,253.95945425772288,250.5847144784042,1.0,1.5,1.5,1.0,10.0,6.5,6.5,4.2,0.0,-0.5,-0.5,-0.2,1,0,0,0,0
83,2018-11-15,AK,M,254.59060624000003,254.59060624000003,249.5341806184633,251.13125449223818,2.0,2.0,2.6666666666666665,1.8333333333333333,3.0,3.0,7.0,5.166666666666667,0.0,0.0,-0.3333333333333333,-0.8333333333333334,1,0,0,0,0
