userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
106,2018-10-11,CA,F,248.14352199999996,248.14352199999996,254.34031417241377,247.62556990145615,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.5,0.0,0.0,-1.0,-1.0,1,0,0,0,0
12,2018-10-10,CA,F,252.85986121019107,243.46754742094092,243.46754742094092,266.6445326245291,1.0,1.0,1.0,0.75,5.0,5.333333333333333,5.333333333333333,4.0,-1.0,-0.6666666666666666,-0.6666666666666666,-0.5,0,0,0,0,0
13,2018-10-31,PA-NJ-DE-MD,F,183.78403500000002,212.09141547297298,224.30926674388675,237.85566517691345,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.4285714285714286,0.0,-0.5,-1.0,-0.8571428571428571,1,0,0,0,0
140,2018-10-23,KY-IN,F,233.83709193548398,233.99529720066107,246.59925006255563,252.03965569637938,2.0,1.0,0.42857142857142855,0.6923076923076923,8.0,2.6666666666666665,1.5714285714285714,1.9230769230769231,-2.0,-2.3333333333333335,-2.142857142857143,-1.7692307692307692,1,0,0,0,0
200004,2018-10-03,NC,M,360.293424,360.293424,360.293424,360.293424,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
21,2018-10-18,IL,M,240.05179181818184,240.05179181818184,240.05179181818184,240.05179181818184,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
300017,2018-11-13,MI,F,263.8796206818182,131.9398103409091,210.46804316433992,228.47958863020884,0.0,0.0,0.6,0.5,5.0,2.5,4.0,5.916666666666667,0.0,0.0,-0.2,-0.25,1,0,0,0,0
36,2018-11-26,MN-WI,F,253.2645868992249,253.2645868992249,248.91113268384666,248.29318782750482,0.0,0.0,0.5,0.5,5.0,5.0,4.5,4.5,-2.0,-2.0,-1.0,-1.0,1,0,0,0,0
40,2018-10-02,TX,F,259.811683,243.09132884375,243.09132884375,243.09132884375,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,-2.0,-1.0,-1.0,-1.0,1,0,0,0,0
46,2018-10-30,CA,F,276.3500704347826,256.92891327294683,256.92891327294683,254.43681155696459,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,-0.5,-0.5,-0.3333333333333333,1,0,0,0,0
47,2018-11-25,GA-AL,M,239.37260500000002,237.879515,237.879515,178.40963625,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
49,2018-10-17,CA,M,245.9008141447369,240.15126256327298,240.15126256327298,242.83934863298106,5.0,2.0,2.0,1.75,7.0,4.333333333333333,4.333333333333333,6.5,-1.0,-1.0,-1.0,-1.75,1,0,0,0,0
82,2018-10-14,MO-KS,F,236.65587250000002,236.65587250000002,168.9486945,202.2469406076923,0.0,0.0,0.0,0.0,1.0,1.0,1.6666666666666667,1.0,-1.0,-1.0,-1.0,-1.2,1,0,0,0,0
94,2018-10-29,NE-IA,F,270.79386034482746,267.5083771724137,267.5083771724137,267.5083771724137,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,-2.0,-1.0,-1.0,-1.0,1,0,0,0,0
