userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-10-10,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,67.33333333333333,55.57142857142857,59.0,1,0,0,0,0
116,2018-11-20,RI-MA,F,262.65876153846153,262.65876153846153,262.65876153846153,255.42058326923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
121,2018-10-15,CA,M,247.785996,247.8291194371412,241.82361360672917,245.31483757529784,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,-3.0,-2.6666666666666665,-2.4,-1.6666666666666667,1,0,0,0,0
138,2018-10-12,NY-NJ-PA,M,313.495058,313.495058,313.495058,279.5843865,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
30,2018-10-11,CA,M,251.65867630434784,323.9025811521739,260.867508414005,262.3585851135227,0.0,0.0,0.6,0.5,4.0,2.0,3.6,3.1666666666666665,-1.0,-0.5,-0.2,-0.16666666666666666,1,0,0,0,0
300011,2018-10-01,NY-NJ-PA,F,232.17433647058823,232.17433647058823,232.17433647058823,232.17433647058823,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
300015,2018-10-18,TX,M,247.17372068181822,247.17372068181822,246.9638520044398,252.2219148598067,4.0,4.0,1.3333333333333333,1.2,6.0,6.0,8.666666666666666,6.6,0.0,0.0,-0.3333333333333333,-0.8,1,0,0,0,0
300017,2018-10-07,MI,F,263.91987200000005,251.0343002984496,247.4865558671449,247.4865558671449,0.0,0.6666666666666666,1.1428571428571428,1.1428571428571428,4.0,8.333333333333334,8.857142857142858,8.857142857142858,0.0,-1.6666666666666667,-1.4285714285714286,-1.4285714285714286,1,0,0,0,0
300021,2018-11-28,NC,F,259.9776228571428,247.7585731932773,233.6001540198541,246.91326348532388,0.0,0.0,0.2,0.2,4.0,3.0,2.0,4.0,0.0,0.0,-0.2,-0.6,1,0,0,0,0
39,2018-10-12,CA,F,243.42857387596902,251.57430183018414,241.10748786251295,241.4159518604016,2.0,1.3333333333333333,0.7142857142857143,0.4166666666666667,1.0,4.333333333333333,3.4285714285714284,3.0,-2.0,-1.6666666666666667,-1.4285714285714286,-1.6666666666666667,1,0,0,0,0
96,2018-11-25,NJ,F,240.0636376744186,265.49143537567085,261.8280054417041,251.06979158127805,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,1.0,0.0,0.0,-0.3333333333333333,-0.25,1,0,0,0,0
