userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100018,2018-10-20,TX,M,235.51301562499998,235.51301562499998,251.25868420138886,248.0642608461934,0.0,0.0,0.0,1.0,1.0,1.0,0.5,3.0,-1.0,-1.0,-1.0,-2.0,1,0,0,0,0
113,2018-10-14,NC-SC,F,263.17134590909086,255.9303960760924,170.62026405072825,205.53475258877035,1.0,1.0,0.6666666666666666,0.6,2.0,5.0,3.3333333333333335,2.6,0.0,-0.5,-0.3333333333333333,-0.2,1,0,0,0,0
129,2018-10-07,MI,M,242.69808635838152,260.37751279457535,173.5850085297169,173.5850085297169,3.0,1.5,1.0,1.0,-2.0,-1.0,-0.6666666666666666,-0.6666666666666666,-2.0,-1.0,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
138,2018-10-27,NY-NJ-PA,M,246.9465604587156,248.0886947005854,244.46495808248125,244.44431733486906,1.0,2.3333333333333335,1.8,1.2857142857142858,8.0,6.0,4.8,5.0,-3.0,-1.0,-1.0,-1.0,1,0,0,0,0
200010,2018-11-01,UT-ID,F,639.05914,639.05914,639.05914,639.05914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
21,2018-11-21,IL,M,254.08372103092788,254.08372103092788,254.08372103092788,245.74661334879727,1.0,1.0,1.0,0.5,6.0,6.0,6.0,6.0,-1.0,-1.0,-1.0,-0.5,1,0,0,0,0
28,2018-10-02,OH,F,224.51328666666666,250.86313564102565,250.86313564102565,250.86313564102565,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.5,-0.5,-0.5,1,0,0,0,0
29,2018-10-04,CA,M,292.0709164285714,258.3877899870939,256.95807624032045,256.95807624032045,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,1.0,1.0,-1.0,-0.3333333333333333,-0.25,-0.25,1,0,0,0,0
29,2018-10-09,CA,M,250.2088942774566,249.05589254113235,253.2803136103937,253.57142608352552,1.0,0.3333333333333333,0.2,0.14285714285714285,15.0,10.0,6.4,4.857142857142857,-4.0,-2.3333333333333335,-1.6,-1.1428571428571428,1,0,0,0,0
36,2018-11-04,MN-WI,F,221.89115525423722,227.95070225674823,188.53360508670744,197.63132205780494,0.0,0.0,0.0,0.0,2.0,1.5,0.75,1.1666666666666667,0.0,-1.0,-0.75,-0.8333333333333334,1,0,0,0,0
46,2018-11-02,CA,F,239.359078161435,249.1836375649228,252.2817478481324,252.2817478481324,0.0,0.3333333333333333,0.2,0.2,10.0,4.333333333333333,2.8,2.8,-1.0,-1.0,-0.8,-0.8,1,0,0,0,0
52,2018-11-03,GA,F,258.2958338095238,252.38863505082924,226.64261253388614,230.2515150900698,1.0,1.0,0.6666666666666666,0.5,0.0,5.5,3.6666666666666665,3.0,-1.0,-1.0,-1.0,-0.75,1,0,0,0,0
53,2018-11-13,MS,M,247.3962050666666,246.98083882962962,248.66045384313392,248.8630901566576,0.0,0.5,1.2,1.2857142857142858,3.0,1.5,3.2,2.5714285714285716,-1.0,-1.0,-1.8,-1.5714285714285714,1,0,0,0,0
74,2018-10-28,FL,F,0.0,0.0,123.00041149090914,214.34202130297194,0.0,0.0,2.0,1.1666666666666667,0.0,0.0,5.5,5.0,0.0,0.0,-1.0,-0.6666666666666666,1,0,0,0,0
77,2018-10-23,FL,F,255.10960204545452,255.10960204545452,257.80013787457915,250.52290428152304,0.0,0.0,0.0,0.75,1.0,1.0,1.0,1.75,0.0,0.0,-1.0,-1.25,1,0,0,0,0
92,2018-11-03,MA-NH,F,242.0229791907513,248.71822686553233,250.84243891791792,247.64681644486936,3.0,3.6666666666666665,3.6666666666666665,2.6666666666666665,4.0,6.0,7.5,6.083333333333333,-3.0,-2.0,-3.5,-2.0833333333333335,1,0,0,0,0
