userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100015,2018-10-08,NC,F,187.04673,187.04673,223.654849686828,233.099799374496,0.0,0.0,0.0,0.0,1.0,1.0,2.3333333333333335,1.75,-1.0,-1.0,-2.0,-1.75,1,0,0,0,0
100016,2018-11-10,MO-IL,M,252.90082475409832,240.15374237704913,240.15374237704913,241.75094685089482,1.0,0.5,0.5,1.25,5.0,2.0,2.0,2.75,-2.0,-1.0,-1.0,-1.5,1,0,0,0,1
117,2018-11-27,NY,F,268.5267111111111,273.7410427777778,273.7410427777778,271.8031097089947,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
142,2018-10-10,NY-NJ-PA,M,245.45201564000007,245.45201564000007,251.84089925566747,250.23751029600686,2.0,2.0,1.75,2.0,4.0,4.0,6.0,8.0,-5.0,-5.0,-1.5,-2.4,1,0,0,0,0
142,2018-10-29,NY-NJ-PA,M,247.79022368421053,247.79022368421053,247.79022368421053,247.12408296130113,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1,0,0,0,0
145,2018-10-19,PA,F,256.80023011627907,256.80023011627907,169.10305476098196,205.68838395969343,2.0,2.0,0.6666666666666666,0.4,3.0,3.0,1.3333333333333333,1.6,-1.0,-1.0,-0.3333333333333333,-0.6,1,0,0,0,0
147,2018-11-13,NC-SC,M,242.9240084931507,254.63715744657537,254.63715744657537,252.74247835062695,1.0,0.5,0.5,0.3333333333333333,5.0,3.0,3.0,4.666666666666667,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
15,2018-10-20,WV,M,313.1641716666666,313.1641716666666,280.69294361111105,262.4818930217303,0.0,0.0,0.5,1.2,0.0,0.0,5.0,5.0,0.0,0.0,-2.0,-2.0,1,0,0,0,0
300011,2018-10-30,NY-NJ-PA,F,263.3223313875599,256.9633792576098,242.32061127157192,249.75766408631307,2.0,1.0,0.5,0.6666666666666666,22.0,14.5,10.833333333333334,9.25,-2.0,-1.5,-0.8333333333333334,-0.75,1,0,0,0,0
300018,2018-10-23,IL-IN-WI,M,222.83915894736842,233.26418406552094,241.36449419088015,248.4355237992111,0.0,0.0,0.0,0.16666666666666666,3.0,4.0,2.75,2.3333333333333335,0.0,-1.0,-0.5,-0.3333333333333333,1,0,0,0,0
39,2018-10-18,CA,F,244.7246441836735,250.25539013675765,248.60872803803565,245.52677895913368,3.0,2.3333333333333335,2.2857142857142856,1.3571428571428572,12.0,12.333333333333334,9.285714285714286,6.571428571428571,0.0,-1.3333333333333333,-2.0,-1.6428571428571428,1,0,0,0,0
53,2018-11-04,MS,M,243.9524679746835,243.9524679746835,256.0899251789491,250.2968120429524,2.0,2.0,1.3333333333333333,0.6666666666666666,2.0,2.0,1.3333333333333333,1.1666666666666667,-1.0,-1.0,-1.0,-0.6666666666666666,1,0,0,0,0
61,2018-11-27,CA,M,239.24013142857143,239.24013142857143,185.22072471873133,203.85107886003394,0.0,0.0,0.75,0.5,0.0,0.0,2.25,2.5,-1.0,-1.0,-1.25,-1.0,1,1,1,1,1
65,2018-11-29,NH,M,242.96615345794396,242.96615345794396,238.8138850287654,243.50589890625588,2.0,2.0,1.0,1.375,3.0,3.0,5.0,4.75,-4.0,-4.0,-1.6666666666666667,-1.375,1,0,0,0,0
70,2018-10-08,MS,M,244.4929044886364,244.4929044886364,248.40962919610143,248.40962919610143,0.0,0.0,0.0,0.0,8.0,8.0,4.5,4.5,0.0,0.0,-0.5,-0.5,1,0,0,0,0
92,2018-10-13,MA-NH,F,251.0999542187501,268.230095426029,266.6489669056174,260.8928614134036,0.0,0.6666666666666666,0.4,0.2727272727272727,0.0,2.0,1.8,3.4545454545454546,-1.0,-0.6666666666666666,-0.6,-0.7272727272727273,1,0,0,0,0
99,2018-10-10,CT,F,381.139139,297.9469130714285,258.74062071428574,250.3120726908867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-1.0,-1.0,-0.6666666666666666,-0.5,1,0,0,0,0
