userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100021,2018-10-13,TX,M,244.06158729166677,246.15428548611115,246.15428548611115,246.15428548611115,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-2.0,-1.3333333333333333,-1.3333333333333333,-1.3333333333333333,1,0,0,0,0
103,2018-10-20,NY-NJ-PA,F,235.4763645772596,242.24177700291548,247.77897071238135,246.90101108581388,1.0,1.0,1.0,0.6,13.0,6.0,7.333333333333333,4.6,-4.0,-3.5,-3.0,-1.8,1,0,0,0,0
104,2018-10-18,MT,F,285.5591076923077,256.76786566595445,249.55320448931624,248.67143012435636,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,1.4,2.0,0.0,-0.3333333333333333,-0.2,-0.2857142857142857,1,0,0,0,0
118,2018-10-18,NY-NJ-PA,F,266.72993636363645,266.72993636363645,255.5901570819749,253.10307990189506,5.0,5.0,2.0,1.0,3.0,3.0,4.0,3.5,-2.0,-2.0,-1.3333333333333333,-0.6666666666666666,1,0,0,0,0
138,2018-11-25,NY-NJ-PA,M,268.44308458333336,268.44308458333336,268.44308458333336,257.37705264520207,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,2.0,0.0,0.0,0.0,-0.5,1,0,0,0,0
16,2018-10-22,NC,F,250.6030836666667,256.72652238888895,256.05371537434314,256.05371537434314,1.0,0.5,0.5,0.5,0.0,5.5,5.25,5.25,0.0,-0.5,-0.75,-0.75,1,0,0,0,0
200006,2018-10-25,CA,F,287.05914,287.05914,271.960365,262.11439039272034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,-0.5,-0.75,1,0,0,0,0
300011,2018-10-21,NY-NJ-PA,F,256.13823309090907,250.17904774326598,243.77265782184944,243.42826677139678,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,5.0,3.6666666666666665,3.3333333333333335,3.8333333333333335,-1.0,-0.6666666666666666,-0.5,-0.5,1,0,0,0,0
300018,2018-11-15,IL-IN-WI,M,268.89737745098034,268.89737745098034,254.14367623058888,249.64651441247594,0.0,0.0,0.6666666666666666,0.7142857142857143,2.0,2.0,9.666666666666666,7.428571428571429,-1.0,-1.0,-1.6666666666666667,-1.8571428571428572,1,0,0,0,0
4,2018-11-16,MD,M,220.98566750000003,220.98566750000003,229.11220988333338,242.6039717971521,0.0,0.0,1.5,1.3333333333333333,0.0,0.0,1.0,4.666666666666667,-1.0,-1.0,-0.5,-1.5,1,0,0,0,0
45,2018-10-01,GA,F,270.81968,270.81968,270.81968,270.81968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
49,2018-11-30,CA,M,228.50922999999995,228.50922999999995,232.86989749999998,232.86989749999998,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,-1.0,-1.0,-0.5,-0.5,1,0,0,0,0
53,2018-11-09,MS,M,253.9588458156029,253.3427571831638,250.21266078033705,254.99105798063496,3.0,2.0,2.0,1.6,4.0,4.0,3.3333333333333335,2.4,-3.0,-2.0,-1.6666666666666667,-1.4,1,0,0,0,0
98,2018-10-25,TX,M,262.1073745222929,262.1073745222929,269.64408717409765,263.36277283276047,2.0,2.0,0.6666666666666666,0.4,5.0,5.0,2.3333333333333335,2.2,-4.0,-4.0,-1.3333333333333333,-1.0,1,0,0,0,0
