userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100008,2018-10-09,CA,F,251.63585285714285,251.63585285714285,251.63585285714285,251.63585285714285,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
128,2018-10-23,AK,M,264.9796974285714,264.9796974285714,260.9910109235881,251.88344978592872,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,2.0,0.0,0.0,-2.5,-1.2,1,0,0,0,0
18,2018-10-07,MO-KS,M,249.40126783132527,253.81701716407042,252.60953728690177,252.60953728690177,3.0,2.0,1.0,1.0,2.0,3.5,4.75,4.75,-1.0,-1.5,-1.75,-1.75,0,0,0,0,0
200016,2018-11-16,MD,F,241.84479212765962,235.76476788201165,235.76476788201165,235.76476788201165,1.0,0.5,0.5,0.5,7.0,5.0,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0
200017,2018-10-16,NY-NJ-PA,M,226.43981999999997,283.121279090909,271.0790755477855,253.33092746200464,0.0,0.0,0.0,0.0,2.0,1.5,1.6666666666666667,0.4,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
200019,2018-10-08,CA,M,235.33146399999995,235.87134546153845,235.87134546153845,242.45287907646107,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,1.6666666666666667,-2.0,-1.0,-1.0,-1.6666666666666667,1,0,0,0,0
300001,2018-11-11,CO,F,246.58067142857146,245.55719537871528,242.7063663859068,240.9614726259581,1.0,0.5,0.75,0.5,15.0,13.0,10.0,7.166666666666667,-1.0,-0.5,-0.75,-0.5,1,0,0,0,0
300005,2018-10-16,VA,F,239.4162685714286,239.4162685714286,241.87016227891164,250.3924707562222,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.666666666666666,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
300017,2018-10-03,MI,F,249.29360398305073,245.04344643791285,245.04344643791285,245.04344643791285,1.0,2.0,2.0,2.0,14.0,8.333333333333334,8.333333333333334,8.333333333333334,-2.0,-1.0,-1.0,-1.0,1,0,0,0,0
4,2018-11-20,MD,M,285.877914375,285.877914375,252.53407939549183,247.03422634284848,0.0,0.0,0.6666666666666666,1.1666666666666667,3.0,3.0,3.3333333333333335,5.166666666666667,0.0,0.0,-0.6666666666666666,-1.3333333333333333,1,0,0,0,0
86,2018-10-30,FL,M,270.797915,270.797915,270.797915,270.797915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
99,2018-11-06,CT,F,293.94893500000006,276.7991552,276.7991552,276.7991552,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
