userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-10-19,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,64.66666666666667,56.714285714285715,57.285714285714285,1,0,0,0,0
100005,2018-10-06,LA,M,223.52696727272723,223.52696727272723,230.9328897613636,230.9328897613636,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
140,2018-10-09,KY-IN,F,253.24306814285706,258.20320935873013,250.85796329649028,247.33728140509194,0.0,0.0,0.16666666666666666,0.125,-4.0,0.6666666666666666,2.0,2.25,0.0,0.0,-1.1666666666666667,-1.0,1,0,0,0,0
142,2018-11-03,NY-NJ-PA,M,243.81384596774197,263.9235511748673,257.1697802109933,257.1697802109933,0.0,0.6666666666666666,0.4,0.4,6.0,3.6666666666666665,2.4,2.4,-1.0,-0.6666666666666666,-0.6,-0.6,1,0,0,0,0
146,2018-11-05,SC-NC,M,248.17131720930232,248.17131720930232,254.5801252713178,261.0928031471532,0.0,0.0,0.0,0.0,3.0,3.0,1.5,2.0,-3.0,-3.0,-1.5,-0.75,1,0,0,0,0
300001,2018-10-17,CO,F,0.0,0.0,166.17222999752963,163.7571196435298,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,6.333333333333333,4.833333333333333,0.0,0.0,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
300006,2018-10-27,CT,M,234.3216460714286,235.27586167207795,235.27586167207795,235.27586167207795,0.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,-1.0,-1.5,-1.5,-1.5,1,0,0,0,0
300011,2018-11-04,NY-NJ-PA,F,231.38073765306123,237.61558855686837,243.28911432311062,246.3471689326109,2.0,1.0,1.0,0.8461538461538461,8.0,3.6666666666666665,8.714285714285714,9.846153846153847,-1.0,-1.0,-1.1428571428571428,-0.9230769230769231,1,0,0,0,0
35,2018-11-22,DC-VA-MD-WV,F,243.6621309722222,236.38039048611108,235.81355163194445,238.90228098323416,0.0,0.0,0.0,0.0,2.0,1.5,0.75,1.375,-1.0,-0.5,-0.25,-0.5,1,0,0,0,0
39,2018-11-11,CA,F,241.75451920634922,246.68645113302534,254.08765314827826,252.4762740958152,2.0,2.5,1.3333333333333333,1.2307692307692308,4.0,3.5,4.666666666666667,5.846153846153846,-1.0,-1.0,-1.8333333333333333,-1.7692307692307692,1,0,0,0,0
41,2018-11-16,NH,F,255.20178074561403,255.20178074561403,255.20178074561403,263.75140789493094,3.0,3.0,3.0,1.5,7.0,7.0,7.0,7.5,-2.0,-2.0,-2.0,-1.0,1,0,0,0,0
50,2018-10-04,IA,F,254.9880277777778,254.9880277777778,254.9880277777778,254.9880277777778,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
51,2018-10-05,KY,M,251.85238009523823,259.28596317261906,253.13512386431765,253.13512386431765,2.0,1.0,2.5,2.5,18.0,8.0,8.5,8.5,-6.0,-3.0,-3.25,-3.25,1,0,0,0,0
75,2018-11-13,NY,F,228.15211551724136,228.15211551724136,228.15211551724136,228.15211551724136,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
76,2018-10-17,CA,M,243.98999185185184,243.98999185185184,243.98999185185184,248.69463280092592,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,-0.5,1,0,0,0,0
90,2018-10-05,WA,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
95,2018-11-23,AZ,F,242.49705745098044,160.67850101901368,196.61620652146112,207.27793177770099,0.0,0.0,0.0,0.0,5.0,3.0,2.2,2.0,-4.0,-2.0,-1.4,-1.4285714285714286,1,0,0,0,0
96,2018-10-11,NJ,F,247.3105675,247.3105675,247.3105675,247.71016522463773,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
96,2018-11-03,NJ,F,245.30498150753778,248.16292655818535,244.10009395545686,244.10009395545686,3.0,3.0,2.6666666666666665,2.6666666666666665,9.0,8.5,7.666666666666667,7.666666666666667,-2.0,-1.5,-1.6666666666666667,-1.6666666666666667,1,0,0,0,0
