userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-10-09,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,53.0,54.857142857142854,57.0,1,0,0,0,0
"",2018-11-24,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,45.333333333333336,48.142857142857146,47.42857142857143,1,0,0,0,0
100,2018-10-28,TX,M,248.82175050000006,244.94113505769235,246.81628258723308,254.94007219536257,1.0,0.5,0.8,0.8571428571428571,4.0,3.0,4.4,3.857142857142857,-1.0,-1.0,-1.2,-1.5714285714285714,1,0,0,0,0
102,2018-10-17,NY-NJ-PA,M,241.8328677272727,241.8328677272727,241.8328677272727,252.176357416268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-0.5,1,0,0,0,0
107,2018-10-10,IL,F,246.60971363636364,246.60971363636364,246.2646717728355,246.2646717728355,0.0,0.0,0.0,0.0,-1.0,-1.0,2.3333333333333335,2.3333333333333335,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
110,2018-11-05,IL-IN-WI,M,267.2108897368421,267.2108897368421,279.99541986842104,279.99541986842104,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
124,2018-11-28,NJ,F,254.16937530612242,248.99342644616465,251.66105859568873,251.97603921265917,1.0,1.0,1.0,1.1666666666666667,3.0,2.5,2.3333333333333335,2.3333333333333335,-1.0,-1.0,-1.0,-1.3333333333333333,1,0,0,0,0
126,2018-11-21,NY-NJ-PA,M,265.90554384279466,244.36241555776098,244.36241555776098,241.00811914647986,2.0,2.0,2.0,1.0,10.0,5.5,5.5,3.5,0.0,0.0,0.0,-0.5,1,0,0,0,0
136,2018-10-09,NC-SC,F,222.53668909090914,222.53668909090914,253.8465920747475,245.77095305606062,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.6666666666666666,-0.5,-1.0,-1.0,-0.6666666666666666,-0.5,1,0,0,0,0
136,2018-11-30,NC-SC,F,267.2556196551725,250.2976518404669,250.15883837335718,254.38605490870034,0.0,2.6666666666666665,2.25,1.4285714285714286,0.0,4.666666666666667,6.0,5.714285714285714,0.0,-3.3333333333333335,-3.25,-2.7142857142857144,1,0,0,0,0
14,2018-11-18,NY,M,244.75748880000003,248.75837394225357,248.75837394225357,241.57957693938076,0.0,1.5,1.5,0.75,3.0,3.0,3.0,2.25,-1.0,-0.5,-0.5,-0.5,1,0,0,0,0
24,2018-11-19,AL,M,266.28743833333334,266.28743833333334,266.28743833333334,277.40083947916673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
300011,2018-10-23,NY-NJ-PA,F,246.3194706542055,271.8769066129549,257.19471690105416,248.24604436485322,3.0,1.0,0.8333333333333334,0.4166666666666667,21.0,12.0,7.666666666666667,6.0,-2.0,-1.0,-0.6666666666666666,-0.5833333333333334,1,0,0,0,0
300018,2018-10-25,IL-IN-WI,M,267.4727994736842,243.79852928849903,249.36317252094523,248.19503493864826,0.0,0.6666666666666666,0.4,0.42857142857142855,2.0,3.0,3.2,2.7142857142857144,0.0,0.0,-0.4,-0.2857142857142857,1,0,0,0,0
300021,2018-11-07,NC,F,253.00467213114766,225.49955066923027,247.80393304561778,248.7349173035483,1.0,0.3333333333333333,0.5,0.5555555555555556,10.0,6.666666666666667,7.666666666666667,8.88888888888889,-2.0,-1.0,-0.6666666666666666,-1.0,1,0,0,0,0
300025,2018-10-10,CA,M,238.34744459854005,246.45180983981055,246.45180983981055,264.42840322654035,2.0,1.5,1.5,1.0,20.0,17.0,17.0,11.666666666666666,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
45,2018-11-02,GA,F,272.2592042,258.96279175944267,256.3192819421925,254.34263850462068,0.0,0.5,0.3333333333333333,0.5714285714285714,3.0,7.0,5.0,3.142857142857143,0.0,-1.0,-1.0,-1.0,1,0,0,0,0
55,2018-10-17,NV,M,249.78240399999999,265.7250800555556,265.7250800555556,265.7250800555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.5,-0.5,1,0,0,0,0
57,2018-10-16,CA,M,231.62064313725486,231.62064313725486,231.62064313725486,231.62064313725486,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
58,2018-10-05,AL,M,238.5695073949579,247.99942164545587,247.84716714625733,247.84716714625733,1.0,1.5,0.75,0.75,3.0,6.0,3.25,3.25,-1.0,-1.0,-0.75,-0.75,1,0,0,0,0
