userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
10,2018-10-18,MS,M,247.2143123569023,247.2143123569023,247.2143123569023,250.52468117845112,3.0,3.0,3.0,1.5,15.0,15.0,15.0,9.0,-3.0,-3.0,-3.0,-2.0,1,0,0,0,0
100012,2018-10-29,IL-IN-WI,M,270.5410433333334,224.32172416666668,228.3138609488692,232.4503752394297,0.0,0.0,0.0,0.5,0.0,0.0,1.3333333333333333,1.75,-1.0,-1.0,-1.0,-1.0,1,0,1,1,1
107,2018-10-07,IL,F,252.9203634821429,246.09215084107143,246.09215084107143,246.09215084107143,0.0,0.0,0.0,0.0,7.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
111,2018-10-30,MI,F,264.696689375,241.01532927083332,241.01532927083332,241.01532927083332,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
149,2018-10-31,TX,M,242.70080092592596,242.70080092592596,242.70080092592596,250.68141392450144,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,-2.0,-2.0,-2.0,-1.0,1,0,0,0,0
200022,2018-10-01,MO-IL,M,251.78512466666663,251.78512466666663,251.78512466666663,251.78512466666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
24,2018-10-09,AL,M,232.57816000000003,234.14681224999998,246.31208557407408,246.31208557407408,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,-0.5,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
25,2018-10-15,FL,F,242.21540539325838,250.06181238423468,252.4446463827706,252.4446463827706,0.0,2.0,1.5,1.5,10.0,7.666666666666667,5.75,5.75,-7.0,-3.6666666666666665,-3.0,-3.0,1,0,0,0,0
29,2018-10-24,CA,M,250.37967762711864,239.18697458279007,246.19715977236513,249.1773570014262,0.0,0.5,1.3333333333333333,0.625,2.0,1.5,3.6666666666666665,4.0,0.0,0.0,-0.6666666666666666,-1.25,1,0,0,0,0
29,2018-10-26,CA,M,250.79924444444444,252.43490916274322,246.32474975667282,252.05013573812354,1.0,0.3333333333333333,0.5,0.75,3.0,2.6666666666666665,2.25,4.375,0.0,-0.3333333333333333,-0.25,-1.25,1,0,0,0,0
300001,2018-11-07,CO,F,230.27251548387105,230.27251548387105,236.80656224193552,239.3883952176027,0.0,0.0,0.0,0.0,10.0,10.0,6.0,7.25,-2.0,-2.0,-1.0,-1.25,1,0,0,0,0
300021,2018-10-10,NC,F,244.0809811363637,239.5239686451049,241.7897807384033,242.6257322441051,0.0,0.0,0.4,0.2857142857142857,13.0,6.5,5.4,5.428571428571429,0.0,0.0,-0.6,-1.1428571428571428,1,0,0,0,0
36,2018-11-02,MN-WI,F,234.0102492592592,177.41442169753086,177.41442169753086,192.7793554185185,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,-2.0,-1.0,-1.0,-1.0,1,0,0,0,0
40,2018-10-08,TX,F,270.05922888888887,262.12944813296906,258.87665025746753,254.23298231890075,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.7142857142857142,-1.0,-0.5,-0.8333333333333334,-0.7142857142857143,1,0,0,0,0
59,2018-11-05,CO,M,249.26659978070188,249.26659978070188,249.26659978070188,249.26659978070188,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,-4.0,-4.0,-4.0,-4.0,1,0,0,0,0
88,2018-11-03,GA-AL,F,259.4217555305467,254.59913785536344,245.00286368029032,243.3497482520938,3.0,2.0,1.6,1.3333333333333333,16.0,10.0,10.6,9.0,-6.0,-3.0,-2.0,-1.6666666666666667,1,0,0,0,0
97,2018-11-26,CA,F,249.48661086466177,249.48661086466177,242.61511233490336,244.61672253121682,3.0,3.0,1.5,1.2222222222222223,19.0,19.0,7.25,6.111111111111111,-7.0,-7.0,-2.5,-1.7777777777777777,1,0,0,0,0
