userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
10,2018-11-15,MS,M,263.1104196721311,263.1104196721311,263.1104196721311,254.1882709471767,0.0,0.0,0.0,0.5,1.0,1.0,1.0,3.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
104,2018-10-27,MT,F,256.66287142857146,256.66287142857146,243.72866480997823,243.2550877301233,0.0,0.0,1.25,0.5555555555555556,2.0,2.0,2.25,1.6666666666666667,0.0,0.0,-1.25,-0.6666666666666666,1,0,0,0,0
106,2018-10-26,CA,F,242.9722811111112,241.7716939555556,239.85921619383407,239.85921619383407,1.0,1.0,0.6666666666666666,0.6666666666666666,2.0,1.5,4.333333333333333,4.333333333333333,-1.0,-1.5,-2.0,-2.0,1,0,0,0,0
117,2018-10-06,NY,F,248.06725256410266,255.55509331908837,241.70196036568456,241.70196036568456,0.0,0.0,0.0,0.0,4.0,2.5,1.5,1.5,-1.0,-1.0,-0.5,-0.5,1,0,0,0,0
140,2018-10-10,KY-IN,F,250.4695584191175,254.23316429843598,250.80247688543702,247.6853121844281,5.0,1.6666666666666667,0.8571428571428571,0.6666666666666666,7.0,2.3333333333333335,2.7142857142857144,2.7777777777777777,-6.0,-2.0,-1.8571428571428572,-1.5555555555555556,1,0,0,0,0
142,2018-11-28,NY-NJ-PA,M,263.193668,253.10308910000003,253.10308910000003,248.38487860488598,0.0,1.0,1.0,0.8333333333333334,1.0,1.5,1.5,4.833333333333333,-1.0,-0.5,-0.5,-0.5,1,0,0,0,0
143,2018-10-01,VA-NC,F,210.5726083333333,210.5726083333333,210.5726083333333,210.5726083333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
200023,2018-10-17,NY-NJ-PA,F,193.74360352941176,229.43531950980392,239.03052139777517,236.78949756691986,0.0,0.0,0.0,0.3333333333333333,-1.0,-0.3333333333333333,0.2857142857142857,1.0833333333333333,-1.0,-0.6666666666666666,-0.7142857142857143,-0.75,1,0,0,0,0
200025,2018-11-21,CA,M,233.9826761111111,233.9826761111111,243.82088800867393,195.05671040693915,1.0,1.0,1.75,1.4,0.0,0.0,1.25,1.0,-1.0,-1.0,-1.0,-0.8,1,0,0,0,0
27,2018-10-25,CT,M,266.0126075,266.0126075,253.179138125,249.47296128333332,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,-1.0,-1.0,-0.5,-1.3333333333333333,1,0,0,0,0
29,2018-10-01,CA,M,252.668935,252.668935,252.668935,252.668935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
67,2018-10-03,CA,M,245.740714883721,245.740714883721,245.740714883721,245.740714883721,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
88,2018-11-08,GA-AL,F,240.42097623188408,252.1821402674572,253.39063906141033,247.054085562338,4.0,2.5,2.25,1.8571428571428572,7.0,7.5,8.75,9.714285714285714,0.0,-0.5,-1.75,-1.5714285714285714,1,0,0,0,0
96,2018-11-26,NJ,F,253.82514348178148,246.94439057810004,259.82728995172346,251.62086196137875,1.0,0.5,0.25,0.2,14.0,8.5,4.5,3.6,-6.0,-3.0,-1.75,-1.4,1,0,0,0,0
