userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100004,2018-10-13,NY,F,252.09097535714287,259.3285260119048,245.20366734126983,222.12479351587302,0.0,0.0,0.0,0.0,4.0,2.5,1.6666666666666667,1.2,-1.0,-0.5,-0.3333333333333333,-0.2,1,0,0,0,0
124,2018-10-04,NJ,F,239.7881712426036,248.07313826502642,247.74688328861362,247.74688328861362,4.0,2.3333333333333335,2.25,2.25,7.0,4.666666666666667,4.75,4.75,-4.0,-2.3333333333333335,-2.0,-2.0,1,0,0,0,0
15,2018-10-09,WV,M,241.7235617766497,250.34119262880972,250.36081359009918,250.88402540103743,0.0,1.6666666666666667,1.8333333333333333,2.0,11.0,5.0,4.166666666666667,3.4285714285714284,-3.0,-2.0,-1.8333333333333333,-1.7142857142857142,1,0,0,0,0
2,2018-10-31,NC,F,248.3641082352941,248.3641082352941,243.6416152176471,243.6416152176471,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
200022,2018-10-17,MO-IL,M,243.2926075,243.2926075,239.2073869526749,240.87120557634833,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,2.0,-1.0,-1.0,-1.0,-2.0,1,0,0,0,0
200023,2018-11-26,NY-NJ-PA,F,284.33369555555555,249.88290196548823,250.4449440062358,236.22826095220216,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.4285714285714286,1.0833333333333333,0.0,-0.6666666666666666,-0.8571428571428571,-0.8333333333333334,1,0,0,0,0
200025,2018-11-16,CA,M,252.45197277777777,168.81346719576717,168.81346719576717,188.74414338463026,2.0,1.0,1.0,0.75,-1.0,1.0,1.0,0.75,0.0,-0.3333333333333333,-0.3333333333333333,-0.25,1,0,0,0,0
26,2018-10-26,CA,M,259.84467785714287,259.84467785714287,259.84467785714287,296.68087588571433,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
300017,2018-10-06,MI,F,252.15056749999997,244.45189325209196,244.74766984500238,244.74766984500238,0.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,2.0,11.0,9.666666666666666,9.666666666666666,0.0,-2.3333333333333335,-1.6666666666666667,-1.6666666666666667,1,0,0,0,0
300019,2018-10-26,CA,M,262.50617336363644,262.50617336363644,254.0315091136041,246.52880540663165,0.0,0.0,0.0,0.0,12.0,12.0,16.666666666666668,13.25,-1.0,-1.0,-0.6666666666666666,-0.5,1,0,0,0,0
300020,2018-10-08,GA,F,273.04914560000003,273.04914560000003,273.04914560000003,273.04914560000003,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1,0,0,0,0
300021,2018-10-13,NC,F,240.75583861445784,241.76326246878094,240.86754493931053,242.36699131150786,0.0,1.3333333333333333,0.8,0.6,15.0,14.0,11.0,8.0,-1.0,-1.3333333333333333,-0.8,-1.2,1,1,0,0,0
46,2018-10-18,CA,F,249.45260812499998,249.45260812499998,249.45260812499998,249.45260812499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
54,2018-10-18,WA,F,236.34403675000007,252.20239830457757,239.45393642215018,246.63200322758277,0.0,0.0,0.8,1.3636363636363635,4.0,3.5,4.4,5.636363636363637,-2.0,-2.0,-1.4,-1.2727272727272727,1,0,0,0,0
80,2018-10-28,CA,F,224.1685735294118,224.12469398692812,228.95916858868796,230.3132222748493,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.0,0.0,-0.6666666666666666,-1.0,1,0,0,0,0
97,2018-10-29,CA,F,265.61015875000015,248.12459426587307,248.12459426587307,242.3982249758667,2.0,0.6666666666666666,0.6666666666666666,0.25,4.0,1.6666666666666667,1.6666666666666667,2.5,-1.0,-0.6666666666666666,-0.6666666666666666,-0.75,1,0,0,0,0
