userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-10-05,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,63.0,63.6,63.6,1,0,0,0,0
100009,2018-10-22,CA,M,252.86359361445795,255.83860116206768,266.65490426246845,253.48201229549653,0.0,1.0,0.5,0.7142857142857143,9.0,4.5,3.0,2.142857142857143,-3.0,-2.0,-1.25,-1.7142857142857142,1,0,0,1,1
100018,2018-10-28,TX,M,278.83057,271.6459618571429,258.10230051190473,255.82109507506615,0.0,0.5,0.25,0.16666666666666666,0.0,0.5,1.25,1.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
110,2018-11-30,IL-IN-WI,M,263.21950111111113,263.21950111111113,263.21950111111113,263.21950111111113,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
124,2018-11-07,NJ,F,228.30601857142855,236.5012474016563,239.60184228806455,245.51792927330175,0.0,0.0,0.5,1.1428571428571428,2.0,2.5,2.5,5.142857142857143,0.0,0.0,-0.5,-1.4285714285714286,1,0,0,0,0
200004,2018-11-01,NC,M,253.18782123966935,254.929647703168,257.76391234265253,252.20717138916825,3.0,1.5,1.0,1.1666666666666667,3.0,4.0,3.0,1.8333333333333333,-1.0,-0.5,-0.6666666666666666,-0.3333333333333333,1,0,0,0,0
200006,2018-11-03,CA,F,249.1125971794872,249.1125971794872,251.43124572649572,261.40917243589746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-2.0,-2.0,-0.6666666666666666,-0.8,1,0,0,0,0
200023,2018-11-09,NY-NJ-PA,F,249.39426101010093,254.5092178077147,250.75653893131584,253.66117277242424,0.0,0.0,1.5714285714285714,1.8461538461538463,0.0,3.6666666666666665,3.7142857142857144,2.3076923076923075,-4.0,-4.333333333333333,-2.2857142857142856,-1.5384615384615385,1,0,0,0,0
39,2018-11-26,CA,F,234.33376641025652,230.9061333272284,238.89907049904863,245.7183903270502,0.0,0.0,0.0,0.7692307692307693,7.0,2.3333333333333335,3.6666666666666665,3.6153846153846154,0.0,-0.3333333333333333,-2.1666666666666665,-2.4615384615384617,1,0,0,0,0
45,2018-11-23,GA,F,252.61746436440674,258.0504478343541,251.93445670909887,250.43987478777382,2.0,0.6666666666666666,0.5,2.0,13.0,5.0,3.75,4.0,-5.0,-2.0,-1.75,-1.8,1,0,0,0,0
53,2018-10-01,MS,M,259.04063555555564,259.04063555555564,259.04063555555564,259.04063555555564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
84,2018-11-16,VA-NC,F,250.16118,250.16118,236.83521384615383,243.20104393665156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,-1.0,-1.0,-1.5,-1.0,1,0,0,0,0
85,2018-11-02,CA,M,249.58446695454546,252.1571777264196,263.4374438762484,253.51895918519085,2.0,2.0,1.8,1.0909090909090908,16.0,16.0,9.4,5.454545454545454,-4.0,-4.0,-2.0,-1.3636363636363635,1,0,0,0,0
