userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100018,2018-11-26,TX,M,259.54665833333337,259.54665833333337,253.76766035714292,249.96382223105843,2.0,2.0,1.0,1.0,6.0,6.0,3.0,1.5,-1.0,-1.0,-0.5,-0.5,0,0,0,0,0
100023,2018-10-10,SC,M,258.7119283333334,257.5812300952381,218.1897462953897,218.1897462953897,0.0,2.5,1.2,1.2,-1.0,0.5,0.4,0.4,0.0,-1.0,-0.4,-0.4,1,0,0,0,0
117,2018-10-02,NY,F,217.7432216666667,217.7432216666667,217.7432216666667,217.7432216666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
126,2018-10-17,NY-NJ-PA,M,252.51112950819675,254.8724189353303,249.68277825946873,259.11062173027847,0.0,0.0,0.0,0.0,2.0,2.3333333333333335,2.5,1.4285714285714286,-3.0,-1.6666666666666667,-1.25,-1.2857142857142858,1,0,0,0,0
14,2018-10-29,NY,M,242.0746656701032,244.33779359060722,253.36391072707147,253.358931367672,0.0,1.0,0.6666666666666666,1.0,-2.0,5.0,4.0,3.75,-1.0,-1.5,-1.3333333333333333,-1.0,1,0,0,0,0
140,2018-11-02,KY-IN,F,244.91312000000002,242.27240584535778,242.9600678267759,242.3355204606632,1.0,2.0,1.5,1.2307692307692308,11.0,10.666666666666666,9.0,6.230769230769231,-4.0,-3.0,-2.1666666666666665,-2.076923076923077,1,0,0,0,0
152,2018-11-11,CA,M,274.71338,256.27279851063827,248.05079114994933,246.13862127756218,0.0,0.0,0.0,0.0,3.0,4.5,3.3333333333333335,2.7142857142857144,0.0,0.0,0.0,0.0,1,0,0,0,0
200001,2018-10-13,DC-VA-MD-WV,M,227.22380285714289,251.96901833333334,167.97934555555557,154.11415901754387,0.0,0.0,0.0,0.0,0.0,3.5,2.3333333333333335,1.8,0.0,0.0,0.0,-0.6,1,0,1,1,1
200004,2018-10-22,NC,M,251.00613923076924,251.00613923076924,249.3884485002071,252.32419690055758,0.0,0.0,0.3333333333333333,0.8,-1.0,-1.0,-0.3333333333333333,1.0,0.0,0.0,-2.3333333333333335,-2.4,1,0,0,0,0
200017,2018-10-22,NY-NJ-PA,M,250.99749272727274,250.99749272727274,242.77788352813855,263.0262114455544,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
200021,2018-10-13,MI,F,340.2313833333333,288.752649057971,267.9769885386473,259.02405284541067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-1.0,-1.3333333333333333,-1.6,1,0,0,0,0
200023,2018-11-03,NY-NJ-PA,F,243.76474090909085,238.33204610671936,255.98105636571358,255.68867147067604,2.0,1.5,1.6666666666666667,2.0,4.0,1.0,0.5,2.090909090909091,0.0,0.0,0.0,-0.6363636363636364,1,0,0,0,0
300011,2018-10-26,NY-NJ-PA,F,243.93199246753235,230.07871520769598,248.83896588940596,244.82766456170307,0.0,0.0,0.7142857142857143,0.38461538461538464,2.0,5.666666666666667,8.142857142857142,6.384615384615385,-1.0,-0.6666666666666666,-0.8571428571428571,-0.6153846153846154,1,0,0,0,0
300016,2018-11-27,MN-WI,M,249.59301625,249.59301625,249.59301625,262.03230819549856,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,-1.5,1,0,0,0,0
35,2018-11-05,DC-VA-MD-WV,F,0.0,127.88748798418973,197.6925877768171,217.08597675882913,0.0,2.5,1.25,0.8333333333333334,0.0,3.5,2.25,2.6666666666666665,0.0,-2.0,-1.25,-1.3333333333333333,1,0,1,0,0
37,2018-11-16,TX,M,0.0,0.0,169.37591574782732,185.2261093108705,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,4.333333333333333,3.0,0.0,0.0,-1.0,-0.75,1,0,0,0,0
42,2018-10-24,VA,F,257.72251617021277,248.4761211154094,247.24976519690458,246.54102855496052,0.0,0.0,0.16666666666666666,0.3333333333333333,2.0,2.5,2.1666666666666665,4.111111111111111,0.0,0.0,-0.6666666666666666,-1.0,1,0,0,0,0
46,2018-10-02,CA,F,253.90122142857146,253.90122142857146,253.90122142857146,253.90122142857146,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
53,2018-10-26,MS,M,241.26202560975602,238.68393836043356,244.50369890695572,239.599240579524,0.0,0.0,0.0,0.0,2.0,1.5,1.0,1.5,0.0,0.0,-0.3333333333333333,-0.16666666666666666,1,0,0,0,0
74,2018-11-15,FL,F,257.9751830939226,252.90479935946126,253.43212680859207,253.4799227350092,2.0,3.5,2.5,2.4,6.0,9.0,7.75,8.0,-2.0,-1.5,-1.0,-0.8,1,0,0,0,0
92,2018-11-02,MA-NH,F,243.558024087838,249.32745521067872,252.60633086335125,248.08563790824584,4.0,3.6666666666666665,3.8,2.75,11.0,8.0,8.2,6.25,-1.0,-2.6666666666666665,-3.6,-2.1666666666666665,1,0,0,0,0
99,2018-10-08,CT,F,214.7546871428571,214.7546871428571,206.70305058784894,206.70305058784894,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-1.0,-1.0,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
