userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
117,2018-11-28,NY,F,282.14077156249994,275.33374133680553,276.5409523726852,274.38752517237106,0.0,0.0,0.0,0.0,-1.0,0.5,0.3333333333333333,0.25,0.0,0.0,0.0,-0.25,1,0,0,0,0
120,2018-11-23,OK,F,262.85855428571426,262.85855428571426,254.5554388085089,254.5554388085089,0.0,0.0,0.6666666666666666,0.6666666666666666,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
127,2018-11-04,TX,F,253.6774882608695,253.20655202517162,252.7191714402045,255.11292217812635,0.0,0.0,0.3333333333333333,0.5,0.0,3.0,2.6666666666666665,3.25,-1.0,-1.5,-1.0,-1.25,1,0,0,0,0
200014,2018-11-27,MD-WV,M,250.77743136363625,250.77743136363625,250.77743136363625,250.77743136363625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
24,2018-10-18,AL,M,237.0426861538462,237.0426861538462,237.0426861538462,235.11210355128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,-1.0,-1.0,-0.6666666666666666,1,0,0,0,0
30,2018-10-16,CA,M,0.0,129.97668294642853,226.93963204930122,223.47012970898317,0.0,0.0,0.0,0.42857142857142855,0.0,1.5,1.75,3.0,-1.0,-1.5,-1.0,-0.5714285714285714,1,0,0,0,0
30,2018-11-30,CA,M,247.48766950943414,251.82824222946454,251.82824222946454,279.4420573647323,3.0,1.5,1.5,0.75,8.0,5.5,5.5,2.75,-3.0,-3.0,-3.0,-1.5,1,0,0,0,0
300001,2018-10-25,CO,F,252.33769517441854,252.33769517441854,248.463522332972,186.27956276974686,0.0,0.0,0.0,0.5,16.0,16.0,10.5,6.75,-3.0,-3.0,-2.0,-1.25,1,0,0,0,0
300015,2018-10-02,TX,M,249.38499950819678,249.06521787909838,249.06521787909838,249.06521787909838,0.0,0.0,0.0,0.0,8.0,6.0,6.0,6.0,-1.0,-0.5,-0.5,-0.5,1,0,0,0,0
35,2018-10-19,DC-VA-MD-WV,F,280.16281125,266.0980504166667,261.73548310243183,260.0043462029587,0.0,0.0,0.16666666666666666,0.36363636363636365,0.0,0.3333333333333333,1.0,1.9090909090909092,0.0,0.0,0.0,-0.8181818181818182,1,0,0,0,0
42,2018-10-29,VA,F,237.46653966666673,237.46653966666673,240.99543623134073,243.8443162451788,1.0,1.0,0.3333333333333333,0.4,2.0,2.0,2.6666666666666665,3.4,-1.0,-1.0,-0.3333333333333333,-0.9,1,0,0,0,0
70,2018-10-29,MS,M,238.7170069444445,238.7170069444445,243.99167942313207,244.7820152184855,1.0,1.0,0.3333333333333333,1.0,6.0,6.0,2.3333333333333335,4.0,-2.0,-2.0,-1.3333333333333333,-1.0,1,0,0,0,0
97,2018-10-15,CA,F,275.382405,275.382405,262.405145255102,264.88200878117914,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,-1.0,-0.6666666666666666,1,0,0,0,0
