userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-11-02,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,63.333333333333336,55.714285714285715,55.214285714285715,1,0,0,0,0
100,2018-10-03,TX,M,236.95192666666662,243.141206025641,243.141206025641,243.141206025641,0.0,0.0,0.0,0.0,1.0,3.5,3.5,3.5,0.0,0.0,0.0,0.0,1,0,0,0,0
100,2018-10-10,TX,M,242.67434809210528,249.03617622197862,237.8388200816853,239.60628206300385,3.0,3.0,1.75,1.1666666666666667,5.0,3.5,3.0,3.1666666666666665,-3.0,-2.5,-1.5,-1.0,1,0,0,0,0
111,2018-10-29,MI,F,217.33396916666666,217.33396916666666,217.33396916666666,208.45886625,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
126,2018-10-01,NY-NJ-PA,M,362.0977382142858,362.0977382142858,362.0977382142858,362.0977382142858,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
142,2018-10-05,NY-NJ-PA,M,248.31581428571423,248.31581428571423,246.0698843715393,246.0698843715393,0.0,0.0,1.5,1.5,1.0,1.0,8.5,8.5,-1.0,-1.0,-3.5,-3.5,1,0,0,0,0
142,2018-10-30,NY-NJ-PA,M,246.28802384615386,247.03912376518218,247.03912376518218,246.9150681825143,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,-1.0,-0.5,-0.5,-0.25,1,0,0,0,0
16,2018-10-17,NC,F,261.5548121250001,261.5548121250001,261.5548121250001,252.244583056171,1.0,1.0,1.0,0.5,9.0,9.0,9.0,8.0,-1.0,-1.0,-1.0,-1.5,1,0,0,0,0
30,2018-11-23,CA,M,342.7522,342.7522,307.0558725,273.3292825762195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
300022,2018-11-27,KY,M,291.7323063157895,265.6963076173542,258.4081081893473,258.4081081893473,0.0,0.0,0.0,0.0,2.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
39,2018-10-13,CA,F,248.48767034602076,247.3032683517744,240.60577991542883,241.95993020544924,3.0,2.0,1.1428571428571428,0.6153846153846154,11.0,6.666666666666667,4.714285714285714,3.6153846153846154,-1.0,-2.0,-1.4285714285714286,-1.6153846153846154,1,0,0,0,0
41,2018-10-16,NH,F,241.92738277777778,241.92738277777778,241.92738277777778,236.53214707070705,2.0,2.0,2.0,1.0,5.0,5.0,5.0,2.5,-1.0,-1.0,-1.0,-0.5,1,0,0,0,0
6,2018-11-06,TX,M,224.3507488888889,222.5620866111111,239.65147977692442,234.98769421179264,0.0,0.5,1.4,1.5555555555555556,2.0,2.0,5.6,4.666666666666667,0.0,-0.5,-1.2,-1.7777777777777777,1,0,0,0,0
61,2018-11-12,CA,M,248.172609375,248.172609375,248.172609375,246.74702744318185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
81,2018-10-01,PA-NJ-DE-MD,M,256.52025466666663,256.52025466666663,256.52025466666663,256.52025466666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
