userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-10-17,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,68.66666666666667,58.57142857142857,57.07142857142857,1,0,0,0,0
122,2018-10-04,TN-MS-AR,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
136,2018-11-28,NC-SC,F,240.59950770833348,245.17095284018075,245.17095284018075,254.08178730956706,4.0,2.5,2.5,1.2,9.0,9.5,9.5,7.0,-5.0,-4.0,-4.0,-2.8,1,0,0,0,0
200007,2018-11-05,NY-NJ-PA,F,242.67585428571425,242.67585428571425,242.67585428571425,242.67585428571425,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
200018,2018-10-18,PA-NJ-DE-MD,M,249.95089350000003,249.95089350000003,249.95089350000003,259.0223495416667,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.75,0.0,0.0,0.0,-0.25,1,0,0,0,0
300008,2018-11-05,TN,F,259.08412795918355,259.08412795918355,248.361973701814,251.93330471146578,0.0,0.0,0.0,0.0,12.0,12.0,7.5,6.333333333333333,-2.0,-2.0,-1.0,-0.6666666666666666,1,0,0,0,0
40,2018-11-03,TX,F,227.47918240963855,227.47918240963855,227.47918240963855,235.8942760607287,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.5,-1.0,-1.0,-1.0,-0.5,1,0,0,0,0
42,2018-10-31,VA,F,226.41859479166658,238.30178823309905,235.67565438910995,242.6201208737867,1.0,0.6666666666666666,0.5,0.3,1.0,3.3333333333333335,3.5,2.7,-1.0,-0.6666666666666666,-0.5,-0.6,1,0,0,0,0
46,2018-11-01,CA,F,254.90066333333334,261.5139683227053,255.51241526980675,255.51241526980675,0.0,0.3333333333333333,0.25,0.25,0.0,1.0,1.0,1.0,-1.0,-0.6666666666666666,-0.75,-0.75,1,0,0,0,0
58,2018-10-15,AL,M,239.454412105263,239.454412105263,243.588725949253,245.37319103263286,2.0,2.0,1.0,1.125,1.0,1.0,3.3333333333333335,3.375,-3.0,-3.0,-1.3333333333333333,-1.25,1,0,0,0,0
65,2018-11-19,NH,M,244.80048035714285,248.83964602232138,254.1566907393407,249.220105015116,0.0,1.0,1.0,1.3333333333333333,0.0,8.0,7.0,6.0,0.0,-2.0,-1.75,-1.5,1,0,0,0,0
95,2018-10-19,AZ,F,257.63423088888885,278.7915547264038,269.8876283055741,255.6865569812207,0.0,0.0,1.0,1.3333333333333333,0.0,0.3333333333333333,0.6,2.5555555555555554,0.0,0.0,-0.6,-1.0,1,0,0,0,0
