userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100,2018-10-25,TX,M,242.9726947368421,248.06638094026027,261.7506086463717,258.93964705043066,0.0,1.0,0.75,1.0,2.0,5.333333333333333,4.25,4.2,0.0,-1.3333333333333333,-1.0,-1.8,1,0,0,0,0
100009,2018-10-01,CA,M,260.35577619047615,260.35577619047615,260.35577619047615,260.35577619047615,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
100009,2018-10-05,CA,M,252.028935,252.028935,256.19235559523804,256.19235559523804,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-0.5,-0.5,1,0,0,0,0
124,2018-10-30,NJ,F,250.14701984984993,245.7398928104971,252.88029323433122,246.5121278550718,2.0,2.0,1.75,1.2857142857142858,10.0,7.0,7.0,5.142857142857143,-2.0,-3.0,-2.25,-2.0,1,0,0,0,0
131,2018-10-20,TN-VA,M,259.84667090909096,259.7831686246678,252.56642296252087,250.79883230120842,0.0,0.0,0.5,0.5714285714285714,1.0,1.0,2.1666666666666665,2.4285714285714284,-1.0,-1.0,-1.0,-0.8571428571428571,1,0,0,0,0
142,2018-10-01,NY-NJ-PA,M,243.82395445736438,243.82395445736438,243.82395445736438,243.82395445736438,3.0,3.0,3.0,3.0,16.0,16.0,16.0,16.0,-6.0,-6.0,-6.0,-6.0,1,0,0,0,0
145,2018-10-07,PA,F,285.0260475609756,285.0260475609756,254.2515737804878,254.2515737804878,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,-0.5,-0.5,1,0,0,0,0
152,2018-11-19,CA,M,250.7703680341881,248.7302190846616,186.64907787566415,212.9640978503578,1.0,0.5,0.25,0.14285714285714285,5.0,2.5,1.5,2.2857142857142856,-1.0,-1.0,-0.75,-0.42857142857142855,1,0,0,0,0
200004,2018-11-27,NC,M,239.8247742857143,244.33143107986498,237.1990644236137,240.1704492183635,0.0,0.5,0.3333333333333333,1.2,1.0,3.5,2.3333333333333335,1.8,0.0,-1.0,-0.6666666666666666,-0.6,1,0,0,0,0
200017,2018-10-30,NY-NJ-PA,M,249.75244058823532,249.75244058823532,249.75244058823532,251.15346812649608,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,-1.0,-1.0,-1.0,-0.75,1,0,0,0,0
