userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
11,2018-10-31,RI-MA,F,247.19829,248.64315447261075,245.1645838484016,245.1645838484016,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.6,0.0,-1.3333333333333333,-1.0,-1.0,1,0,0,0,0
113,2018-10-09,NC-SC,F,0.0,0.0,131.35487552083336,171.9376569305556,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
115,2018-10-05,CA,F,250.77576912121188,250.77576912121188,246.25257176060595,246.25257176060595,5.0,5.0,2.5,2.5,8.0,8.0,4.5,4.5,-3.0,-3.0,-2.0,-2.0,1,0,0,0,0
124,2018-11-29,NJ,F,253.98452357798158,250.6571254901036,252.24192484126195,253.10343653121163,1.0,1.0,1.0,0.6666666666666666,7.0,4.0,3.5,2.3333333333333335,-1.0,-1.0,-1.0,-1.1666666666666667,1,0,0,0,0
152,2018-11-23,CA,M,227.87050666666664,231.50000988505747,243.23960819166118,217.5059117864549,0.0,0.0,0.6,0.375,3.0,2.5,3.0,2.375,0.0,0.0,-0.6,-0.5,1,0,0,0,0
20,2018-10-19,FL,F,261.77142700564974,243.52091491966917,243.52091491966917,232.93372424905021,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,3.3333333333333335,3.3333333333333335,2.3333333333333335,-2.0,-1.0,-1.0,-0.6666666666666666,1,0,0,0,0
39,2018-10-11,CA,F,249.9935608333334,258.17969355793895,242.44482988023168,241.23298622262274,1.0,1.0,0.42857142857142855,0.2727272727272727,8.0,5.0,3.857142857142857,3.1818181818181817,-3.0,-1.6666666666666667,-1.2857142857142858,-1.6363636363636365,1,0,0,0,0
39,2018-11-13,CA,F,264.86510399999986,251.20554254497347,250.22662556647114,253.9220610352271,2.0,1.3333333333333333,1.3333333333333333,1.1538461538461537,-2.0,2.0,5.0,4.846153846153846,-3.0,-2.0,-2.0,-1.8461538461538463,1,0,0,0,0
65,2018-11-18,NH,M,252.8788116874999,252.8788116874999,257.2754275334066,250.10402994671063,2.0,2.0,1.3333333333333333,1.6,16.0,16.0,9.333333333333334,7.2,-4.0,-4.0,-2.3333333333333335,-1.8,1,0,0,0,0
89,2018-11-01,GA,M,247.62771238993724,247.08681305063868,247.08681305063868,250.6525828232328,2.0,1.0,1.0,0.6666666666666666,10.0,6.5,6.5,4.666666666666667,-3.0,-1.5,-1.5,-1.6666666666666667,1,0,0,0,0
9,2018-10-16,MA-NH,M,247.03137331288332,257.93790698400335,257.93790698400335,248.72011824813282,2.0,1.3333333333333333,1.3333333333333333,1.1666666666666667,2.0,2.6666666666666665,2.6666666666666665,4.166666666666667,-1.0,-1.0,-1.0,-1.1666666666666667,1,0,0,0,0
91,2018-11-27,CT,M,243.4156754736842,244.64868847454704,244.3171739372736,239.56227116421107,0.0,1.0,1.75,2.4285714285714284,7.0,9.5,9.75,8.428571428571429,0.0,-1.5,-3.25,-2.857142857142857,1,0,0,0,0
96,2018-11-09,NJ,F,276.05412357142853,261.16588417137206,255.6619016138546,252.18640120401514,1.0,1.3333333333333333,1.4,1.7142857142857142,0.0,2.6666666666666665,3.8,4.714285714285714,0.0,-0.6666666666666666,-1.0,-1.1428571428571428,0,0,0,0,0
