userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
104,2018-10-16,MT,F,236.1697055555556,233.55600944444444,244.2314568135684,241.31322388563734,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.8,-1.0,-0.5,-0.25,-0.4,1,0,0,0,0
104,2018-10-30,MT,F,246.15698972602738,240.84303481205748,243.1499779229488,244.47128751183928,2.0,2.0,1.4,1.1,6.0,4.0,3.0,2.7,-1.0,-0.3333333333333333,-0.4,-0.6,1,0,0,0,0
113,2018-10-15,NC-SC,F,252.67512147368424,257.92323369138757,191.13397840646726,205.44913293350714,1.0,1.0,0.75,0.8,2.0,2.0,3.0,3.0,-1.0,-0.5,-0.5,-0.4,1,0,0,0,0
132,2018-11-21,CO,F,240.3066914736842,245.3021592474804,245.56437010581286,246.89171939818183,2.0,1.0,0.4,1.0,7.0,4.5,4.2,3.7,-1.0,-1.0,-0.6,-1.2,1,0,0,0,0
140,2018-11-27,KY-IN,F,242.40988174311926,251.3932929886767,243.3873267419219,247.1223547207762,0.0,1.5,1.1666666666666667,1.0,2.0,2.0,1.8333333333333333,2.5833333333333335,-2.0,-3.5,-1.6666666666666667,-1.6666666666666667,1,0,0,0,0
20,2018-11-29,FL,F,217.0964780645161,217.0964780645161,177.1355822902993,202.7874056379773,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,2.0,1.6666666666666667,0.0,0.0,-0.25,-0.5,1,0,0,0,0
200017,2018-10-23,NY-NJ-PA,M,252.9676013333333,251.982547030303,251.62047730591632,261.3497764268509,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,1.1666666666666667,0.0,-0.5,-0.6666666666666666,-0.8333333333333334,1,0,0,0,0
300002,2018-10-07,CA,F,302.784855,258.0170086746032,260.38063505433945,260.38063505433945,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.3333333333333333,-0.5,-0.5,1,0,0,0,0
300011,2018-11-03,NY-NJ-PA,F,234.87083833333335,241.83239803116444,245.27384376811884,248.2515916585992,0.0,0.6666666666666666,0.8333333333333334,0.6923076923076923,0.0,4.0,8.833333333333334,9.615384615384615,0.0,-1.0,-1.1666666666666667,-0.9230769230769231,1,0,0,0,0
39,2018-11-09,CA,F,251.6183830597015,249.24770858796873,254.14769070212532,252.98598318182204,3.0,1.3333333333333333,1.2857142857142858,1.4285714285714286,3.0,8.0,4.571428571428571,6.071428571428571,-1.0,-2.0,-1.7142857142857142,-2.0,1,0,0,0,0
42,2018-10-18,VA,F,242.17506655172406,243.9519484327583,243.9519484327583,242.70942972885757,0.0,0.6666666666666666,0.6666666666666666,1.1111111111111112,3.0,6.0,6.0,4.888888888888889,-1.0,-1.6666666666666667,-1.6666666666666667,-1.5555555555555556,1,0,0,0,0
42,2018-11-17,VA,F,245.89659478260856,245.89659478260856,249.78876546307166,248.61610216932993,1.0,1.0,0.6666666666666666,1.0,3.0,3.0,3.0,4.666666666666667,-1.0,-1.0,-1.0,-1.3333333333333333,1,0,0,0,0
