userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
104,2018-10-20,MT,F,213.13521999999998,249.34716384615382,242.87622606623933,246.31356267094017,0.0,0.0,0.0,0.0,1.0,1.0,1.2,1.2857142857142858,0.0,0.0,-0.2,-0.14285714285714285,1,0,0,0,0
118,2018-11-15,NY-NJ-PA,F,189.225344,189.225344,238.20597032397427,240.8465248847886,1.0,1.0,1.0,1.0,0.0,0.0,1.25,2.875,0.0,0.0,-0.25,-0.875,1,0,0,0,0
120,2018-10-31,OK,F,284.62900485714295,265.5511789761905,265.5511789761905,237.46081762464988,2.0,2.0,2.0,0.8,3.0,3.0,3.0,2.2,0.0,-2.0,-2.0,-1.0,1,0,0,0,0
126,2018-10-21,NY-NJ-PA,M,250.4374890405904,249.30677788867447,252.0895984120024,259.04103417132063,1.0,1.3333333333333333,0.6666666666666666,0.5,13.0,9.666666666666666,6.0,4.875,-4.0,-3.3333333333333335,-2.5,-2.0,1,0,0,0,0
16,2018-11-23,NC,F,226.4719277083334,217.24662107638892,217.24662107638892,224.96795764741717,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.6666666666666665,-2.0,-1.0,-1.0,-1.0,1,0,0,0,0
300017,2018-11-15,MI,F,258.5513592537314,256.6649471610562,219.22500719496873,230.32410647562494,0.0,0.0,0.0,0.5,9.0,7.333333333333333,4.833333333333333,6.75,-2.0,-0.6666666666666666,-0.5,-0.3333333333333333,1,0,0,0,0
46,2018-11-26,CA,F,246.5390142372881,246.5390142372881,246.5390142372881,251.7868115974981,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.666666666666667,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
6,2018-10-29,TX,M,201.194645,201.194645,231.65417928003043,238.78500266653768,2.0,2.0,1.8,1.625,1.0,1.0,4.8,4.625,-1.0,-1.0,-2.2,-2.625,1,0,0,0,0
75,2018-10-30,NY,F,247.41262854700867,245.28944833689465,247.7960884748932,249.90564798432152,2.0,1.0,0.75,0.6666666666666666,13.0,7.666666666666667,7.0,5.166666666666667,0.0,-0.3333333333333333,-0.5,-0.6666666666666666,1,0,0,0,0
88,2018-10-19,GA-AL,F,351.2339573076923,351.2339573076923,278.2094053205128,255.693385642169,0.0,0.0,0.0,0.0,3.0,3.0,2.5,1.1666666666666667,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
