userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100007,2018-11-12,AR,F,202.61178999999998,202.61178999999998,222.43035304347825,222.43035304347825,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
11,2018-11-05,RI-MA,F,236.3228107142857,236.3228107142857,251.44272124780218,246.0320051651848,0.0,0.0,0.0,0.0,6.0,6.0,2.75,1.5714285714285714,-1.0,-1.0,-0.5,-1.0,1,0,0,0,0
110,2018-10-02,IL-IN-WI,M,239.1202316129032,239.1202316129032,239.1202316129032,239.1202316129032,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
300002,2018-11-01,CA,F,247.0795727419355,247.0795727419355,247.0795727419355,250.5226772736688,1.0,1.0,1.0,0.8,7.0,7.0,7.0,9.6,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
300009,2018-10-03,MO-IL,F,258.97219890625,258.97219890625,258.97219890625,258.97219890625,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
300015,2018-10-12,TX,M,244.34787195121953,244.34787195121953,254.85529674564455,255.98057311457305,0.0,0.0,0.6666666666666666,0.3333333333333333,13.0,13.0,6.666666666666667,5.333333333333333,0.0,0.0,-1.0,-0.8333333333333334,1,0,0,0,0
40,2018-10-24,TX,F,226.79408065217393,237.4880109166382,235.324255743052,233.68873123996676,0.0,0.0,0.4,0.2857142857142857,0.0,3.5,4.4,3.7142857142857144,0.0,-0.5,-0.8,-0.8571428571428571,1,0,0,0,0
6,2018-11-24,TX,M,246.8167258208954,249.0949496271144,250.64359997621526,250.63855763550174,1.0,2.5,2.0,2.142857142857143,12.0,14.0,8.25,6.857142857142857,-3.0,-3.5,-2.0,-2.0,1,0,0,0,0
7,2018-11-09,WA,M,238.64662125000004,238.64662125000004,238.64662125000004,238.64662125000004,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
77,2018-10-25,FL,F,244.58593545454548,251.80090457100593,253.9733468541804,250.24032650556651,1.0,1.0,0.75,0.8,3.0,6.666666666666667,5.25,4.8,-1.0,-1.6666666666666667,-1.75,-1.6,1,0,0,0,0
