userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-10-15,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,44.666666666666664,58.57142857142857,56.07142857142857,1,0,0,0,0
100015,2018-11-07,NC,F,245.7244564179104,234.14674392324093,233.9626032821606,233.9626032821606,2.0,1.0,0.6666666666666666,0.6666666666666666,3.0,2.5,1.6666666666666667,1.6666666666666667,-2.0,-1.0,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
2,2018-11-13,NC,F,246.73990588235296,246.73990588235296,246.73990588235296,240.00170425502154,0.0,0.0,0.0,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
24,2018-11-20,AL,M,226.00226666666666,246.1448525,246.1448525,260.26798187500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,-0.5,-0.5,-0.6666666666666666,1,0,0,0,0
300011,2018-10-17,NY-NJ-PA,F,233.1386714285714,237.36626790043292,238.41755748578365,243.35740685607607,0.0,0.0,0.0,0.4166666666666667,4.0,3.0,4.285714285714286,8.083333333333334,0.0,-0.3333333333333333,-0.42857142857142855,-1.0,1,0,0,0,0
300017,2018-10-29,MI,F,0.0,116.17186470297032,207.54570217186264,221.6312611384523,0.0,0.5,0.3333333333333333,0.5,0.0,2.5,3.1666666666666665,4.7,0.0,-1.0,-1.0,-1.0,1,0,0,0,0
33,2018-11-21,CT,M,246.7314510285715,249.1920403791506,245.46462700670494,246.8737902987933,3.0,2.0,1.5,1.5,8.0,5.0,4.75,7.0,-5.0,-2.5,-2.0,-2.3333333333333335,1,0,0,0,0
46,2018-11-04,CA,F,251.37504396825395,248.342121577105,254.92804494990514,252.43943225864885,1.0,0.6666666666666666,0.5,0.42857142857142855,2.0,4.333333333333333,2.6666666666666665,2.4285714285714284,-1.0,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,1,0,0,0,0
47,2018-10-15,GA-AL,M,225.55785134615397,217.21625067307696,217.21625067307696,217.21625067307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
58,2018-10-01,AL,M,249.8822835294117,249.8822835294117,249.8822835294117,249.8822835294117,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
6,2018-11-20,TX,M,237.24400724637687,237.24400724637687,247.29808320315738,247.28487769750694,1.0,1.0,2.6666666666666665,2.0,2.0,2.0,3.3333333333333335,4.25,0.0,0.0,-2.0,-1.5,1,0,0,0,0
82,2018-11-14,MO-KS,F,250.45780171014476,258.22386752173907,252.2131011968303,255.83938167174998,4.0,2.5,2.0,1.6,9.0,4.5,7.5,6.4,-3.0,-1.5,-1.5,-1.6,1,0,0,0,0
83,2018-11-10,AK,M,247.63646585635374,250.99720576068555,250.4393841426858,251.40459174127656,1.0,2.0,1.8,1.125,6.0,6.0,5.6,4.125,-1.0,-0.3333333333333333,-1.0,-0.75,1,0,0,0,0
85,2018-11-22,CA,M,245.65070300000008,249.65509489160846,260.01738866505553,258.4855509261866,1.0,2.0,1.75,1.3333333333333333,0.0,8.5,7.0,5.333333333333333,-1.0,-2.5,-1.25,-1.3333333333333333,1,0,0,0,0
89,2018-10-09,GA,M,266.23736916666667,266.23736916666667,266.23736916666667,266.23736916666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
95,2018-11-06,AZ,F,0.0,0.0,127.39605444444445,194.68747007407404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.6,1,0,0,0,0
