userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100015,2018-11-02,NC,F,233.594322,233.594322,233.594322,232.53294066666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-1.0,1,0,0,0,0
11,2018-10-28,RI-MA,F,236.47000153846153,236.47000153846153,239.9467279120879,247.21331354139193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,-1.0,-0.5,-1.0,1,0,0,0,0
117,2018-11-08,NY,F,266.20595999999995,266.20595999999995,265.07336499999997,256.18772402116406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,1,0,0,0,0
120,2018-10-17,OK,F,249.524577317073,249.73367674584551,252.58728950056064,251.96963703945957,2.0,2.3333333333333335,2.0,2.0,14.0,11.666666666666666,10.25,8.5,0.0,-2.0,-1.75,-1.6666666666666667,1,0,0,0,0
126,2018-11-10,NY-NJ-PA,M,258.12914809523807,253.9363453130511,253.9363453130511,254.6613118244408,0.0,0.5,0.5,1.5,1.0,4.0,4.0,4.25,0.0,-1.0,-1.0,-2.0,1,0,0,0,0
13,2018-11-16,PA-NJ-DE-MD,F,241.02848000000006,244.33647645833344,244.33647645833344,250.18628224144257,0.0,0.0,0.0,1.1428571428571428,0.0,0.6666666666666666,0.6666666666666666,2.5714285714285716,-1.0,-1.3333333333333333,-1.3333333333333333,-2.0,1,0,0,0,0
2,2018-11-14,NC,F,255.08399993103447,250.91195290669373,250.91195290669373,241.6816771789566,2.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-1.5,-1.5,-0.75,1,0,0,0,0
20,2018-10-31,FL,F,253.32555772727272,253.32555772727272,253.32555772727272,249.50237569755282,1.0,1.0,1.0,1.2857142857142858,1.0,1.0,1.0,7.428571428571429,0.0,0.0,0.0,-1.8571428571428572,1,0,0,0,0
200011,2018-10-26,MO-IL,M,253.64824239130434,239.7185884456522,239.7185884456522,244.94185384825656,3.0,2.0,2.0,2.0,1.0,0.5,0.5,0.6666666666666666,-1.0,-0.5,-0.5,-1.0,1,0,0,0,0
200014,2018-11-07,MD-WV,M,254.1657505,261.11258057258067,252.9704202864823,251.14076302736174,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5,-1.0,-2.0,-1.6666666666666667,-1.5,1,0,0,0,0
200021,2018-10-19,MI,F,255.9185673333333,244.7510241383627,261.46975337896123,254.06476281954698,0.0,1.3333333333333333,1.5,1.125,1.0,0.6666666666666666,0.3333333333333333,0.25,-1.0,-0.6666666666666666,-0.3333333333333333,-0.75,1,0,0,0,0
300002,2018-11-26,CA,F,249.23581124242435,249.23581124242435,257.5104132878788,263.07253662745586,0.0,0.0,0.0,0.25,29.0,29.0,15.0,9.25,0.0,0.0,0.0,0.0,1,0,0,0,0
300011,2018-11-26,NY-NJ-PA,F,244.63210119999988,244.63210119999988,203.1729328955481,235.33136893421715,0.0,0.0,0.6,0.6,5.0,5.0,4.4,5.5,-1.0,-1.0,-0.6,-1.1,1,0,0,0,0
300011,2018-11-30,NY-NJ-PA,F,259.2713838157894,237.70032468669638,238.03751754090666,225.64507626669428,0.0,1.3333333333333333,0.8,0.7272727272727273,7.0,12.333333333333334,9.4,7.090909090909091,-1.0,-2.3333333333333335,-1.6,-1.1818181818181819,1,0,0,0,0
300017,2018-10-18,MI,F,261.20575111111117,245.55267701709403,248.86233527018086,253.80797859648544,1.0,0.5,0.5,0.5384615384615384,7.0,6.0,5.833333333333333,5.538461538461538,-1.0,-0.5,-1.1666666666666667,-1.1538461538461537,1,0,0,0,0
300021,2018-11-06,NC,F,236.37932987654315,211.74698993827158,248.38326008625984,246.4373763877417,0.0,0.0,0.3333333333333333,0.4444444444444444,10.0,5.0,6.333333333333333,8.0,-1.0,-0.5,-0.3333333333333333,-0.7777777777777778,1,0,0,0,0
300025,2018-10-30,CA,M,251.0531627891157,251.0531627891157,284.72961989455786,258.31304228675396,0.0,0.0,0.0,0.2,15.0,15.0,8.5,6.6,0.0,0.0,0.0,-0.6,1,0,0,0,0
33,2018-11-27,CT,M,233.87037809917356,233.87037809917356,240.30091456387254,243.14577722519866,2.0,2.0,2.5,1.6,7.0,7.0,7.5,5.2,-1.0,-1.0,-3.0,-1.8,1,0,0,0,0
45,2018-10-20,GA,F,237.62760064516135,231.33755944022772,231.33755944022772,240.51347362291773,2.0,1.0,1.0,0.4,4.0,2.5,2.5,1.4,-3.0,-1.5,-1.5,-0.8,1,0,0,0,0
47,2018-11-15,GA-AL,M,0.0,0.0,182.5264355666667,200.69835934166667,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,1,0,0,0,0
59,2018-11-29,CO,M,267.07915329411765,249.6584916470588,249.6584916470588,249.6584916470588,2.0,1.0,1.0,1.0,3.0,2.5,2.5,2.5,-1.0,-0.5,-0.5,-0.5,1,0,0,0,0
67,2018-10-23,CA,M,230.63595516666672,230.63595516666672,235.12832850093378,237.415795954352,3.0,3.0,3.6666666666666665,2.75,5.0,5.0,4.666666666666667,4.0,-1.0,-1.0,-2.0,-1.75,1,0,0,0,0
74,2018-10-19,FL,F,251.07373084070795,251.07373084070795,263.14616705801376,251.09114781030684,3.0,3.0,1.0,0.6,8.0,8.0,3.6666666666666665,2.6,-1.0,-1.0,-0.3333333333333333,-0.8,1,0,0,0,0
81,2018-11-10,PA-NJ-DE-MD,M,306.4793114285714,265.05958813923394,264.58193546970995,258.7556612665645,0.0,1.3333333333333333,1.2857142857142858,1.0,1.0,1.6666666666666667,3.857142857142857,3.0,-1.0,-0.3333333333333333,-0.8571428571428571,-0.7777777777777778,1,0,0,0,0
