userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-10-16,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,54.666666666666664,59.0,56.92857142857143,1,0,0,0,0
"",2018-11-27,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,55.333333333333336,54.0,51.07142857142857,1,0,0,0,0
100018,2018-11-02,TX,M,225.67626362637355,225.67626362637355,251.9202672405372,249.26463562774725,0.0,0.0,0.0,0.14285714285714285,3.0,3.0,1.6666666666666667,1.5714285714285714,0.0,0.0,0.0,-0.14285714285714285,1,0,0,0,0
100022,2018-11-10,TX,F,388.1704313333333,312.0860282424242,278.38346167792207,271.2638454483443,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.5,0.0,-0.5,-0.6,-0.625,1,0,0,0,0
108,2018-11-30,DC-VA-MD-WV,F,243.85261,243.85261,243.85261,245.8824289859438,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,-1.3333333333333333,1,0,0,0,0
13,2018-10-01,PA-NJ-DE-MD,F,210.218649,210.218649,210.218649,210.218649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
14,2018-11-21,NY,M,231.2164654545455,231.2164654545455,242.91107111301756,239.50695464241372,0.0,0.0,1.0,0.6,0.0,0.0,2.0,1.8,0.0,0.0,-0.3333333333333333,-0.4,1,0,0,0,0
140,2018-11-24,KY-IN,F,231.05574239999999,236.22631056546675,244.50877783363867,245.13607992585585,0.0,1.3333333333333333,0.6666666666666666,0.8333333333333334,0.0,1.6666666666666667,1.6666666666666667,2.3333333333333335,0.0,-1.0,-1.1666666666666667,-1.25,1,0,0,0,0
144,2018-10-09,AL,M,247.44479702702705,123.72239851351353,123.72239851351353,123.72239851351353,0.0,0.0,0.0,0.0,3.0,1.5,1.5,1.5,0.0,0.0,0.0,0.0,1,0,0,0,0
17,2018-10-03,PA-NJ-DE-MD,F,214.64408194444445,214.64408194444445,214.64408194444445,214.64408194444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
200004,2018-11-13,NC,M,253.77339692307686,253.77339692307686,250.11952706442108,239.45431991518373,0.0,0.0,1.0,1.2857142857142858,0.0,0.0,1.0,0.8571428571428571,-1.0,-1.0,-1.0,-0.8571428571428571,1,0,0,0,0
200020,2018-11-06,FL,M,251.95744144736847,251.95744144736847,257.50894272368424,244.98654606123864,0.0,0.0,0.0,0.625,3.0,3.0,1.5,1.75,-4.0,-4.0,-2.0,-1.25,1,0,0,0,0
39,2018-10-20,CA,F,246.11227552023124,244.00467123157685,247.9477459364738,244.27676292595135,3.0,3.0,2.4285714285714284,1.7857142857142858,15.0,11.333333333333334,10.714285714285714,7.714285714285714,-4.0,-2.0,-2.4285714285714284,-1.9285714285714286,1,0,0,0,0
45,2018-11-01,GA,F,245.66637931888528,248.3493208132888,248.3493208132888,247.5981119382341,1.0,0.5,0.5,0.5714285714285714,11.0,6.0,6.0,2.857142857142857,-2.0,-1.5,-1.5,-1.0,1,0,0,0,0
47,2018-10-24,GA-AL,M,215.047709375,215.047709375,215.047709375,216.49340357371798,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.6666666666666666,-2.0,-2.0,-2.0,-0.6666666666666666,1,0,0,0,0
6,2018-11-01,TX,M,259.29523790794974,259.29523790794974,230.72017007500767,238.4229851502417,2.0,2.0,1.6666666666666667,1.7142857142857142,3.0,3.0,1.3333333333333333,4.857142857142857,-2.0,-2.0,-1.3333333333333333,-2.5714285714285716,1,0,0,0,0
65,2018-10-21,NH,M,359.92067615384616,359.92067615384616,300.44943315891334,281.4597159838436,0.0,0.0,0.0,0.4,2.0,2.0,2.6666666666666665,3.6,0.0,0.0,-0.6666666666666666,-0.6,1,0,0,0,0
8,2018-11-01,MO-IL,F,248.7717555555556,248.7717555555556,241.32754368686872,247.26239864838865,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.3333333333333333,-1.0,-1.0,-1.5,-2.0,1,0,0,0,0
