userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-11-14,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,47.0,42.285714285714285,49.0,1,0,0,0,0
100,2018-10-02,TX,M,249.33048538461537,249.33048538461537,249.33048538461537,249.33048538461537,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1,0,0,0,0
118,2018-10-28,NY-NJ-PA,F,249.99138,246.27862340477273,247.58334039602983,249.5483107583185,0.0,1.0,1.1666666666666667,1.625,1.0,5.0,4.166666666666667,4.125,0.0,-0.6666666666666666,-1.5,-1.5,1,0,0,0,0
124,2018-10-17,NJ,F,235.004561152074,239.61788211981573,239.61788211981573,245.08429386544347,1.0,1.0,1.0,1.8333333333333333,7.0,6.0,6.0,4.5,-1.0,-3.5,-3.5,-3.3333333333333335,1,0,0,0,0
140,2018-10-04,KY-IN,F,251.58828973684209,251.76243129699247,241.71292039954537,241.71292039954537,0.0,0.0,0.0,0.0,5.0,5.0,3.6666666666666665,3.6666666666666665,-2.0,-1.5,-1.0,-1.0,1,0,0,0,0
140,2018-10-26,KY-IN,F,227.5475888235294,241.43221222191627,241.80019414685225,248.92092770602702,0.0,1.3333333333333333,1.0,0.5384615384615384,0.0,5.666666666666667,3.857142857142857,2.230769230769231,0.0,-1.6666666666666667,-2.0,-1.6923076923076923,1,0,0,0,0
140,2018-11-19,KY-IN,F,251.12349046153847,250.52674323076923,247.41904814762768,248.77750216144582,0.0,0.0,1.0,1.1666666666666667,3.0,2.0,3.5,4.5,-1.0,-1.0,-1.5,-1.5833333333333333,1,0,0,0,0
146,2018-10-25,SC-NC,M,250.81108804597704,250.81108804597704,262.43367966128636,245.0370213931432,0.0,0.0,0.0,0.0,4.0,4.0,2.5,1.25,0.0,0.0,-0.5,-0.25,1,0,0,0,0
149,2018-10-18,TX,M,258.6620269230769,265.3863085576923,265.3863085576923,265.3863085576923,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
20,2018-11-14,FL,F,253.11647308823532,248.5973066405229,248.5973066405229,243.75147428590103,1.0,1.0,1.0,0.8,3.0,2.0,2.0,3.0,-1.0,-1.0,-1.0,-1.2,0,0,0,0,0
300015,2018-10-21,TX,M,254.37065644067803,261.69117744240094,258.06181325225526,255.77288832827955,0.0,0.0,1.0,0.75,2.0,1.3333333333333333,2.5,4.625,-1.0,-0.3333333333333333,-0.25,-0.625,1,0,0,0,0
38,2018-11-02,PA,M,220.26926111111112,233.94677917206675,233.94677917206675,236.2701611226198,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,3.6666666666666665,3.6666666666666665,2.6666666666666665,0.0,-0.3333333333333333,-0.3333333333333333,-0.5,1,0,0,0,0
39,2018-11-06,CA,F,238.35770725274736,259.77594996208836,257.0895771513036,251.3916466037836,2.0,1.3333333333333333,1.0,1.3571428571428572,-1.0,1.6666666666666667,4.714285714285714,5.642857142857143,-4.0,-1.6666666666666667,-1.7142857142857142,-2.142857142857143,1,0,0,0,0
55,2018-11-11,NV,M,306.30703,306.30703,271.81752653846155,248.32097502564102,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
97,2018-10-22,CA,F,239.11791250000002,238.23092505,238.96240340186287,245.66032964564548,0.0,0.0,0.0,0.0,1.0,2.5,3.0,2.2857142857142856,0.0,0.0,-0.8,-0.8571428571428571,1,0,0,0,0
