userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100022,2018-11-09,TX,F,236.00162515151513,237.45593257575757,254.13569490379268,254.56290460763154,0.0,0.0,0.0,0.0,-1.0,-1.5,0.8,1.7142857142857142,-1.0,-0.5,-0.8,-0.7142857142857143,1,0,0,0,0
103,2018-10-21,NY-NJ-PA,F,0.0,161.49451800194365,185.834228034286,205.75084257151158,0.0,0.6666666666666666,0.75,0.5,0.0,4.0,5.5,3.8333333333333335,0.0,-2.3333333333333335,-2.25,-1.5,1,0,0,0,0
11,2018-11-07,RI-MA,F,229.18746499999997,232.75513785714284,241.8628606380952,243.92643764453672,0.0,0.0,0.0,0.0,3.0,4.5,3.6666666666666665,1.75,-2.0,-1.5,-1.3333333333333333,-1.125,1,0,0,0,0
121,2018-10-03,CA,M,255.02379588235294,252.30251607201757,252.30251607201757,252.30251607201757,0.0,0.0,0.0,0.0,-1.0,1.5,1.5,1.5,-1.0,-1.5,-1.5,-1.5,1,0,0,0,0
200022,2018-10-31,MO-IL,M,275.1618144444444,275.1618144444444,275.1618144444444,275.1618144444444,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
23,2018-11-24,IL-IN-WI,F,235.75939818181817,246.33064947174444,247.77817096095117,247.77817096095117,0.0,1.6666666666666667,1.25,1.25,0.0,6.0,4.75,4.75,-1.0,-1.3333333333333333,-1.25,-1.25,1,0,0,0,0
300018,2018-10-31,IL-IN-WI,M,236.67443421052633,225.00800960526317,239.1629395614035,242.40455454503606,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.6666666666666666,2.2857142857142856,0.0,0.0,0.0,-0.2857142857142857,1,0,0,0,0
42,2018-11-27,VA,F,244.77995437499996,239.79364265491452,210.30292117191962,226.03715687808312,0.0,0.3333333333333333,1.4285714285714286,1.0,2.0,2.0,2.2857142857142856,2.0,0.0,-0.3333333333333333,-0.8571428571428571,-0.75,1,0,0,0,0
49,2018-10-30,CA,M,220.66432470588234,220.66432470588234,220.66432470588234,233.28256942530962,3.0,3.0,3.0,4.0,2.0,2.0,2.0,4.5,0.0,0.0,0.0,-0.5,1,0,0,0,0
77,2018-11-28,FL,F,250.04798222222215,250.36858079861105,250.36858079861105,250.36858079861105,0.0,1.0,1.0,1.0,0.0,4.5,4.5,4.5,-1.0,-1.5,-1.5,-1.5,1,0,0,0,0
9,2018-11-20,MA-NH,M,247.12976781512597,248.45573807622887,253.54131461714465,252.42003745810754,0.0,2.0,2.0,1.5555555555555556,1.0,1.0,2.2857142857142856,2.0,0.0,-1.3333333333333333,-2.0,-1.6666666666666667,1,0,0,0,0
