userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
11,2018-11-19,RI-MA,F,239.94564619718312,239.94564619718312,249.04475263275307,235.34928791359874,2.0,2.0,2.0,1.0,2.0,2.0,2.5,2.5,0.0,0.0,-0.5,-0.75,1,0,0,0,0
118,2018-11-21,NY-NJ-PA,F,233.4960607692308,248.96253971451233,232.11271698225613,241.0385356531152,0.0,0.5,0.5,0.625,1.0,4.5,2.5,2.5,0.0,-1.0,-0.5,-0.625,1,0,0,0,0
124,2018-11-20,NJ,F,258.6937872222222,254.8264599111111,252.29101982962962,250.259103853129,0.0,0.0,1.3333333333333333,1.1,-1.0,0.0,2.3333333333333335,4.0,-1.0,-1.5,-1.6666666666666667,-1.6,1,0,0,0,0
140,2018-10-16,KY-IN,F,267.0957322413793,270.1304965373564,258.3867956025071,254.62237944949865,0.0,0.0,1.0,0.5833333333333334,1.0,0.5,2.3333333333333335,2.1666666666666665,-2.0,-1.0,-1.3333333333333333,-1.25,1,0,0,0,0
140,2018-10-24,KY-IN,F,247.16594864468874,238.9151131024818,246.4047204879874,251.78553186757716,2.0,1.3333333333333333,0.7142857142857143,0.46153846153846156,15.0,7.0,3.5714285714285716,2.5384615384615383,-2.0,-1.3333333333333333,-2.142857142857143,-1.4615384615384615,1,0,0,0,0
2,2018-10-08,NC,F,253.80784435897445,253.80784435897445,253.80784435897445,253.80784435897445,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,-5.0,-5.0,-5.0,-5.0,1,0,0,0,0
200004,2018-11-03,NC,M,248.0060770588235,248.99594273767426,253.41834880026218,250.88037941354537,1.0,2.0,1.2,1.25,2.0,1.0,1.8,1.375,-2.0,-1.0,-0.8,-0.5,1,0,0,0,0
200008,2018-11-13,NC-SC,F,244.4965346853147,244.7008369855145,244.7008369855145,244.37576588194167,1.0,0.5,0.5,0.5,0.0,0.0,0.0,1.5,-1.0,-2.5,-2.5,-1.75,1,0,0,0,0
200023,2018-11-20,NY-NJ-PA,F,248.62107457142858,124.31053728571429,214.00388799084072,228.66296153773473,0.0,0.0,0.0,0.0,3.0,1.5,1.0,1.7,0.0,0.0,-0.6,-1.8,1,0,0,0,0
27,2018-10-15,CT,M,242.06060759999997,242.06060759999997,242.06060759999997,240.91345927619048,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,-3.0,-3.0,-3.0,-2.0,1,0,0,0,0
300011,2018-10-11,NY-NJ-PA,F,235.941328699187,241.40734605172116,248.0725755136059,244.8211616237442,0.0,0.0,0.6,0.5555555555555556,6.0,4.0,8.2,9.555555555555555,-1.0,-0.5,-1.6,-1.2222222222222223,1,0,0,0,0
300015,2018-11-20,TX,M,247.49777749999998,232.6362493382353,236.55260196388687,236.07888067300885,2.0,1.0,0.6666666666666666,0.5714285714285714,3.0,2.0,4.333333333333333,4.714285714285714,0.0,0.0,-0.6666666666666666,-0.2857142857142857,1,0,0,0,0
36,2018-10-03,MN-WI,F,217.2686616666667,235.04187880952384,235.04187880952384,235.04187880952384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,1,0,0,0,0
56,2018-11-16,LA,M,249.77795744680856,239.22961372340427,254.21414904476947,248.99338593729698,0.0,0.0,0.3333333333333333,0.4,3.0,1.5,1.6666666666666667,2.4,0.0,-0.5,-0.3333333333333333,-0.4,1,0,0,0,0
82,2018-10-27,MO-KS,F,231.94270592592596,231.35927397562125,177.6718718070877,197.265090546123,0.0,0.0,0.0,0.0,2.0,3.5,3.0,2.3333333333333335,0.0,0.0,-0.75,-1.0,1,0,0,0,0
97,2018-10-30,CA,F,291.9392872727272,263.29691978535357,259.0782675175866,248.0322139247303,1.0,1.0,0.75,0.375,2.0,2.0,1.75,2.375,0.0,-0.3333333333333333,-0.5,-0.75,1,0,0,0,0
