userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-11-15,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,59.0,46.0,49.214285714285715,1,0,0,0,0
100023,2018-10-04,SC,M,45.63546,45.63546,45.63546,45.63546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
124,2018-10-10,NJ,F,250.4006341666667,241.92485561991873,247.81749973825734,248.92419440926855,0.0,1.5,2.25,2.0,0.0,1.5,3.75,3.857142857142857,-1.0,-1.5,-3.25,-2.4285714285714284,1,0,0,0,0
152,2018-11-07,CA,M,231.60677642857144,231.60677642857144,237.02752548041474,242.08495038433176,0.0,0.0,0.0,0.0,1.0,1.0,2.5,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
153,2018-11-10,NC,M,235.44047324324325,243.2485816587208,243.2485816587208,243.2485816587208,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,2.0,7.333333333333333,7.333333333333333,7.333333333333333,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
29,2018-10-29,CA,M,235.92977434977587,235.92977434977587,244.24575467529343,250.0168839141357,5.0,5.0,1.4,1.4285714285714286,17.0,17.0,5.2,5.714285714285714,-6.0,-6.0,-1.4,-1.4285714285714286,1,0,0,0,0
41,2018-11-23,NH,F,253.65214883211678,250.5799001973084,251.31450354334075,251.96238307705298,2.0,1.5,0.8,1.1666666666666667,7.0,6.5,3.2,3.8333333333333335,-4.0,-3.0,-1.6,-1.6666666666666667,1,0,0,0,0
42,2018-11-14,VA,F,253.27410444444442,251.73485080330323,251.11844693374957,224.05799059070054,0.0,0.5,0.6,1.1,1.0,3.0,3.0,4.5,0.0,-1.0,-0.8,-1.3,1,0,0,0,0
49,2018-11-13,CA,M,248.0981933771928,244.99580668859642,250.99369732943464,237.446792997076,3.0,1.5,1.3333333333333333,1.0,9.0,4.5,3.6666666666666665,2.75,-2.0,-1.0,-0.6666666666666666,-0.5,0,0,0,0,0
52,2018-10-27,GA,F,241.07822275862063,241.07822275862063,241.07822275862063,250.38662547636181,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,-1.0,1,0,0,0,0
81,2018-11-25,PA-NJ-DE-MD,M,266.24801837837833,266.24801837837833,254.33628729098004,254.33628729098004,1.0,1.0,2.0,2.0,6.0,6.0,4.25,4.25,0.0,0.0,-1.0,-1.0,1,0,0,0,0
83,2018-11-21,AK,M,182.73082545454542,182.73082545454542,227.05489871570012,239.02605223819282,1.0,1.0,1.3333333333333333,1.6666666666666667,0.0,0.0,5.333333333333333,5.666666666666667,0.0,0.0,-0.6666666666666666,-0.5,1,0,0,0,0
85,2018-11-17,CA,M,252.16975781818172,252.16975781818172,254.3378362383597,247.83423800247527,2.0,2.0,1.0,1.4,10.0,10.0,4.666666666666667,3.6,0.0,0.0,-1.0,-1.0,1,0,0,0,0
98,2018-11-07,TX,M,237.27175923076922,237.27175923076922,237.27175923076922,247.98653992415987,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,2.6666666666666665,-1.0,-1.0,-1.0,-2.3333333333333335,1,0,0,0,0
