userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100013,2018-10-10,OH,F,245.0711243902439,243.11476199674794,251.40962200480274,250.56533721840236,3.0,1.6666666666666667,1.3333333333333333,1.1428571428571428,0.0,0.0,2.5,2.2857142857142856,-1.0,-0.6666666666666666,-1.0,-1.1428571428571428,1,0,0,0,0
104,2018-10-28,MT,F,237.89964304347845,247.28125723602494,242.56286045667827,244.02812436458387,4.0,2.0,1.8,1.0,5.0,3.5,2.8,2.2222222222222223,0.0,0.0,-1.0,-0.6666666666666666,1,0,0,0,0
124,2018-11-15,NJ,F,247.22013966666665,257.04906584523815,251.52174784345263,247.54904266271788,4.0,2.0,1.8333333333333333,1.1818181818181819,7.0,5.0,5.833333333333333,4.363636363636363,-2.0,-2.0,-1.8333333333333333,-1.3636363636363635,1,0,0,0,0
124,2018-11-27,NJ,F,243.81747758620688,243.81747758620688,250.40690024047188,251.5373719939665,1.0,1.0,1.0,1.2,2.0,2.0,2.0,2.2,-1.0,-1.0,-1.0,-1.4,1,0,0,0,0
200009,2018-11-09,IL,M,229.38924297297302,243.0860995672946,243.0860995672946,249.19221408509915,0.0,0.0,0.0,0.8333333333333334,2.0,1.5,1.5,0.6666666666666666,0.0,-1.5,-1.5,-1.6666666666666667,1,0,0,0,0
200023,2018-10-29,NY-NJ-PA,F,240.86419977777769,253.3939316716304,253.99736080424145,247.04498932529302,0.0,3.0,2.6666666666666665,1.4545454545454546,2.0,1.6666666666666667,3.1666666666666665,2.272727272727273,0.0,-1.3333333333333333,-1.1666666666666667,-0.9090909090909091,1,0,0,0,0
300015,2018-10-08,TX,M,248.11460399999993,248.11460399999993,256.8955720668348,254.8580381126261,1.0,1.0,0.3333333333333333,0.25,5.0,5.0,4.333333333333333,4.25,-2.0,-2.0,-1.3333333333333333,-1.0,0,0,0,0,0
300021,2018-11-25,NC,F,233.47266602040827,218.05202301020415,231.90418772063785,245.8993774116987,1.0,0.5,0.3333333333333333,0.2727272727272727,3.0,1.5,4.166666666666667,5.363636363636363,-1.0,-0.5,-0.8333333333333334,-1.0909090909090908,1,0,0,0,0
300023,2018-10-25,MA-NH,F,248.10209432432438,258.04428934966217,248.14054328340322,245.46878348046235,0.0,0.0,0.0,0.2857142857142857,10.0,5.5,7.5,6.428571428571429,-1.0,-0.5,-0.5,-0.7142857142857143,1,0,0,0,0
300025,2018-10-17,CA,M,227.42962307692306,245.57199959401711,243.367797615636,244.39580169036083,0.0,0.0,0.25,0.6666666666666666,1.0,1.0,5.25,9.166666666666666,-3.0,-2.0,-2.0,-1.6666666666666667,1,0,0,0,0
42,2018-11-13,VA,F,250.19559716216207,250.19559716216207,250.57953255607583,221.37243962542274,1.0,1.0,0.75,1.2,5.0,5.0,3.5,4.5,-2.0,-2.0,-1.0,-1.4,1,0,0,0,0
56,2018-11-01,LA,M,250.78419974999997,250.78419974999997,242.4390993346561,245.25503980099205,0.0,0.0,0.0,0.0,3.0,3.0,1.3333333333333333,1.0,-2.0,-2.0,-0.6666666666666666,-0.75,1,0,0,0,0
80,2018-10-09,CA,F,351.17669,351.17669,312.35655166666663,288.1418852552553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1,0,0,0,0
83,2018-11-26,AK,M,247.69587312500008,269.6526296706082,240.27397777788778,243.2549636340177,1.0,0.5,0.5,0.8333333333333334,5.0,3.0,1.5,3.6666666666666665,-1.0,-1.0,-0.5,-0.6666666666666666,1,0,0,0,0
96,2018-11-07,NJ,F,256.73069076086966,253.11878240424434,250.64085448121483,247.70756933497188,2.0,1.0,2.0,2.0,3.0,2.5,5.5,5.6,-1.0,-1.0,-1.25,-1.4,1,0,0,0,0
96,2018-11-27,NJ,F,265.5793994736843,253.15606020996145,262.5968534267019,253.94728488009636,5.0,2.0,1.5,1.0,8.0,8.333333333333334,6.0,4.333333333333333,-4.0,-3.3333333333333335,-2.5,-1.8333333333333333,1,0,0,0,0
98,2018-11-16,TX,M,249.5193323737372,249.18541336868682,255.87812098857182,258.1194633569297,2.0,2.0,1.5,1.1666666666666667,11.0,7.5,6.5,4.333333333333333,-2.0,-2.0,-2.5,-2.0,1,0,0,0,0
